TS,RxID,RSSI,SNR
19938465,15856,-101.9,7
19939723,15857,-103.0,7
19940981,15858,-101.9,7
19942239,15859,-103.0,7
19943497,15860,-103.0,7
19944755,15861,-101.9,7
19946013,15862,-101.9,7
19947271,15863,-101.9,7
19948529,15864,-101.9,7
19949787,15865,-101.9,7
19951045,15866,-101.9,7
19952303,15867,-103.0,7
19953561,15868,-101.9,7
19954819,15869,-101.9,7
19956077,15870,-101.9,7
19957335,15871,-103.0,7
19958593,15872,-101.9,7
19959851,15873,-103.0,7
19961109,15874,-101.9,7
19962367,15875,-101.9,7
19963625,15876,-103.0,7
19964883,15877,-103.0,7
19966141,15878,-101.9,7
19967399,15879,-101.9,7
19968657,15880,-101.9,7
19969915,15881,-103.0,5
19971173,15882,-103.0,7
19972431,15883,-101.9,7
19973689,15884,-103.0,7
19974947,15885,-101.9,7
19976205,15886,-103.0,7
19977463,15887,-103.0,7
19978721,15888,-103.0,7
19979979,15889,-103.0,7
19981237,15890,-103.0,7
19982495,15891,-101.9,7
19983753,15892,-103.0,7
19985011,15893,-101.9,7
19986269,15894,-101.9,7
19987527,15895,-103.0,7
19988785,15896,-103.0,7
19990043,15897,-103.0,7
19991301,15898,-103.0,7
19992559,15899,-103.0,7
19993817,15900,-103.0,7
19995075,15901,-101.9,7
19996333,15902,-103.0,7
19997591,15903,-103.0,7
19998849,15904,-103.0,7
20000106,15905,-103.0,7
20001365,15906,-103.0,7
20002622,15907,-103.0,7
20003881,15908,-101.9,7
20005139,15909,-103.0,7
20006397,15910,-103.0,7
20007654,15911,-103.0,7
20008912,15912,-103.0,7
20010170,15913,-103.0,7
20011429,15914,-103.0,7
20012687,15915,-101.9,7
20013944,15916,-101.9,7
20015203,15917,-104.2,7
20016460,15918,-104.2,7
20017719,15919,-101.9,7
20018976,15920,-101.9,7
20020235,15921,-103.0,7
20021492,15922,-103.0,7
20022750,15923,-103.0,7
20024008,15924,-101.9,7
20025266,15925,-103.0,5
20026524,15926,-103.0,7
20027782,15927,-101.9,7
20029040,15928,-101.9,7
20030298,15929,-104.2,7
20031556,15930,-103.0,7
20032814,15931,-101.9,7
20034072,15932,-101.9,7
20035330,15933,-103.0,7
20036588,15934,-103.0,7
20037846,15935,-103.0,7
20039104,15936,-101.9,7
20040362,15937,-103.0,7
20041620,15938,-103.0,6
20042878,15939,-101.9,6
20044136,15940,-101.9,7
20045394,15941,-103.0,6
20046652,15942,-103.0,6
20047910,15943,-101.9,6
20049168,15944,-101.9,6
20050426,15945,-101.9,6
20051684,15946,-101.9,7
20052942,15947,-101.9,6
20054200,15948,-101.9,7
20055458,15949,-101.9,7
20056716,15950,-101.9,7
20057974,15951,-101.9,7
20059232,15952,-101.9,7
20060490,15953,-101.9,7
20061748,15954,-103.0,7
20063006,15955,-101.9,7
20064264,15956,-103.0,7
20065522,15957,-101.9,7
20066780,15958,-103.0,7
20068038,15959,-103.0,6
20069296,15960,-103.0,6
20070554,15961,-103.0,6
20071812,15962,-103.0,7
20073070,15963,-103.0,7
20074328,15964,-103.0,7
20075586,15965,-101.9,7
20076844,15966,-101.9,7
20078102,15967,-101.9,7
20079360,15968,-103.0,7
20080618,15969,-103.0,7
20081876,15970,-103.0,7
20083134,15971,-103.0,7
20084392,15972,-101.9,7
20085650,15973,-103.0,7
20086908,15974,-103.0,7
20088166,15975,-101.9,7
20089424,15976,-103.0,7
20090682,15977,-103.0,7
20091940,15978,-103.0,7
20093198,15979,-104.2,7
20094456,15980,-104.2,7
20095714,15981,-103.0,6
20096972,15982,-103.0,6
20098230,15983,-104.2,7
20099488,15984,-104.2,7
20100746,15985,-103.0,7
20102004,15986,-103.0,7
20103262,15987,-104.2,7
20104520,15988,-104.2,7
20105778,15989,-103.0,6
20107036,15990,-103.0,6
20108294,15991,-104.2,6
20109552,15992,-105.3,6
20110810,15993,-103.0,6
20112068,15994,-103.0,6
20113326,15995,-104.2,7
20114584,15996,-104.2,6
20115842,15997,-103.0,7
20117100,15998,-101.9,6
20118358,15999,-104.2,7
20119616,16000,-104.2,7
20120874,16001,-103.0,7
20122132,16002,-103.0,7
20123390,16003,-104.2,6
20124648,16004,-103.0,7
20125906,16005,-103.0,7
20127164,16006,-103.0,7
20128422,16007,-104.2,7
20129680,16008,-103.0,6
20130938,16009,-103.0,6
20132196,16010,-103.0,7
20133454,16011,-104.2,7
20134712,16012,-103.0,7
20135970,16013,-103.0,7
20137228,16014,-103.0,7
20138486,16015,-103.0,7
20139744,16016,-104.2,7
20141002,16017,-103.0,7
20142260,16018,-103.0,7
20143518,16019,-104.2,6
20144776,16020,-104.2,7
20146034,16021,-101.9,7
20147292,16022,-103.0,7
20148550,16023,-104.2,6
20149808,16024,-104.2,6
20151066,16025,-103.0,6
20152324,16026,-101.9,7
20153582,16027,-104.2,7
20154839,16028,-104.2,7
20156098,16029,-103.0,7
20157356,16030,-103.0,6
20158614,16031,-103.0,7
20159871,16032,-104.2,6
20161129,16033,-103.0,7
20162387,16034,-101.9,7
20163645,16035,-103.0,6
20164903,16036,-104.2,7
20166161,16037,-103.0,6
20167419,16038,-103.0,7
20168678,16039,-104.2,7
20169935,16040,-104.2,7
20171193,16041,-103.0,7
20172451,16042,-103.0,7
20173709,16043,-101.9,6
20174967,16044,-103.0,7
20176225,16045,-103.0,7
20177483,16046,-103.0,7
20178741,16047,-101.9,7
20179999,16048,-103.0,7
20181257,16049,-103.0,7
20182515,16050,-101.9,7
20183773,16051,-101.9,7
20185031,16052,-101.9,7
20186289,16053,-101.9,7
20187547,16054,-103.0,7
20188805,16055,-101.9,7
20190063,16056,-103.0,7
20191321,16057,-103.0,7
20192579,16058,-103.0,7
20193837,16059,-103.0,7
20195095,16060,-103.0,7
20196353,16061,-101.9,7
20197611,16062,-103.0,7
20198869,16063,-101.9,7
20200127,16064,-103.0,7
20201385,16065,-103.0,7
20202643,16066,-103.0,7
20203901,16067,-103.0,7
20205159,16068,-103.0,7
20206417,16069,-101.9,7
20207675,16070,-103.0,7
20208933,16071,-103.0,7
20210191,16072,-101.9,7
20211449,16073,-103.0,7
20212707,16074,-103.0,7
20213965,16075,-103.0,7
20215223,16076,-103.0,7
20216481,16077,-103.0,7
20217739,16078,-101.9,7
20218997,16079,-101.9,7
20220255,16080,-103.0,7
20221513,16081,-103.0,7
20222771,16082,-101.9,7
20224029,16083,-103.0,7
20225287,16084,-103.0,7
20226545,16085,-103.0,7
20227803,16086,-103.0,7
20229061,16087,-101.9,7
20230319,16088,-103.0,7
20231577,16089,-101.9,7
20232835,16090,-101.9,7
20234093,16091,-103.0,7
20235351,16092,-101.9,7
20236609,16093,-103.0,7
20237867,16094,-101.9,7
20239125,16095,-103.0,7
20240383,16096,-101.9,7
20241641,16097,-101.9,7
20242899,16098,-101.9,7
20244157,16099,-103.0,7
20245415,16100,-103.0,7
20246673,16101,-103.0,7
20247931,16102,-101.9,7
20249189,16103,-103.0,7
20250447,16104,-101.9,7
20251705,16105,-103.0,7
20252963,16106,-103.0,7
20254221,16107,-101.9,7
20255479,16108,-103.0,7
20256737,16109,-103.0,6
20257995,16110,-104.2,7
20259253,16111,-101.9,7
20260511,16112,-103.0,7
20261769,16113,-104.2,7
20263027,16114,-103.0,7
20264285,16115,-103.0,7
20265543,16116,-103.0,7
20266801,16117,-104.2,7
20268059,16118,-104.2,7
20269317,16119,-103.0,7
20270575,16120,-103.0,7
20271833,16121,-103.0,7
20273091,16122,-103.0,7
20274349,16123,-101.9,6
20275607,16124,-103.0,7
20276865,16125,-103.0,7
20278123,16126,-103.0,7
20279381,16127,-101.9,6
20280638,16128,-101.9,6
20281896,16129,-103.0,7
20283155,16130,-103.0,6
20284412,16131,-103.0,7
20285670,16132,-103.0,7
20286929,16133,-104.2,7
20288186,16134,-103.0,6
20289444,16135,-103.0,6
20290703,16136,-103.0,7
20291961,16137,-103.0,6
20293219,16138,-104.2,6
20294476,16139,-103.0,6
20295734,16140,-103.0,7
20296993,16141,-104.2,7
20298250,16142,-104.2,7
20299508,16143,-103.0,6
20300766,16144,-103.0,7
20302024,16145,-104.2,7
20303282,16146,-104.2,7
20304540,16147,-103.0,6
20305798,16148,-103.0,6
20307056,16149,-104.2,6
20308314,16150,-103.0,7
20309572,16151,-103.0,7
20310830,16152,-103.0,7
20312088,16153,-104.2,7
20313346,16154,-104.2,7
20314604,16155,-103.0,7
20315862,16156,-103.0,6
20317120,16157,-103.0,6
20318378,16158,-104.2,7
20319636,16159,-103.0,7
20320894,16160,-101.9,7
20322152,16161,-104.2,7
20323410,16162,-104.2,7
20324668,16163,-103.0,6
20325926,16164,-103.0,6
20327184,16165,-103.0,7
20328442,16166,-104.2,6
20329700,16167,-103.0,7
20330958,16168,-103.0,7
20332216,16169,-103.0,7
20333474,16170,-103.0,7
20334732,16171,-103.0,7
20335990,16172,-103.0,7
20337248,16173,-101.9,6
20338506,16174,-103.0,6
20339764,16175,-103.0,6
20341022,16176,-103.0,5
20342280,16177,-103.0,6
20343538,16178,-103.0,7
20344796,16179,-103.0,6
20346054,16180,-103.0,5
20347312,16181,-101.9,7
20348570,16182,-101.9,7
20349828,16183,-101.9,6
20351086,16184,-103.0,6
20352344,16185,-103.0,6
20353602,16186,-103.0,6
20354860,16187,-103.0,6
20356118,16188,-103.0,7
20357376,16189,-103.0,6
20358634,16190,-103.0,7
20359892,16191,-103.0,7
20361150,16192,-103.0,7
20362408,16193,-103.0,7
20363666,16194,-103.0,7
20364924,16195,-103.0,7
20366182,16196,-101.9,7
20367440,16197,-101.9,7
20368698,16198,-103.0,7
20369956,16199,-103.0,7
20371214,16200,-101.9,6
20372472,16201,-103.0,6
20373730,16202,-103.0,6
20374988,16203,-103.0,7
20376246,16204,-103.0,7
20377504,16205,-103.0,7
20378762,16206,-103.0,7
20380020,16207,-103.0,7
20381278,16208,-103.0,7
20382536,16209,-103.0,6
20383794,16210,-103.0,7
20385052,16211,-103.0,7
20386310,16212,-103.0,6
20387568,16213,-103.0,6
20388826,16214,-103.0,6
20390084,16215,-103.0,6
20391342,16216,-103.0,6
20392600,16217,-101.9,6
20393858,16218,-103.0,6
20395116,16219,-101.9,7
20396374,16220,-103.0,7
20397632,16221,-103.0,7
20398890,16222,-101.9,7
20400148,16223,-103.0,7
20401406,16224,-103.0,6
20402664,16225,-103.0,7
20403922,16226,-103.0,7
20405180,16227,-103.0,7
20406438,16228,-103.0,6
20407696,16229,-103.0,6
20408954,16230,-103.0,6
20410212,16231,-103.0,6
20411470,16232,-103.0,6
20412728,16233,-103.0,6
20413986,16234,-103.0,6
20415244,16235,-104.2,6
20416502,16236,-104.2,6
20417760,16237,-103.0,6
20419018,16238,-103.0,6
20420276,16239,-104.2,6
20421534,16240,-104.2,6
20422792,16241,-103.0,6
20424050,16242,-101.9,7
20425308,16243,-104.2,6
20426565,16244,-104.2,6
20427824,16245,-103.0,6
20429082,16246,-103.0,7
20430340,16247,-104.2,6
20431597,16248,-104.2,6
20432855,16249,-103.0,7
20434113,16250,-103.0,6
20435371,16251,-104.2,7
20436629,16252,-103.0,7
20437887,16253,-103.0,6
20439145,16254,-103.0,6
20440403,16255,-104.2,6
20441661,16256,-104.2,6
20442919,16257,-103.0,7
20444177,16258,-103.0,7
20445435,16259,-104.2,7
20446693,16260,-104.2,7
20447951,16261,-103.0,7
20449209,16262,-103.0,6
20450467,16263,-104.2,6
20451725,16264,-103.0,5
20452983,16265,-103.0,6
20454241,16266,-103.0,7
20455499,16267,-104.2,7
20456757,16268,-104.2,7
20458015,16269,-103.0,7
20459273,16270,-103.0,7
20460531,16271,-103.0,6
20461789,16272,-104.2,7
20463047,16273,-103.0,7
20464305,16274,-103.0,7
20465563,16275,-104.2,7
20466821,16276,-103.0,6
20468079,16277,-103.0,7
20469337,16278,-103.0,7
20470595,16279,-104.2,7
20471853,16280,-103.0,7
20473111,16281,-103.0,7
20474369,16282,-103.0,7
20475627,16283,-103.0,7
20476885,16284,-104.2,7
20478143,16285,-103.0,7
20479401,16286,-101.9,7
20480659,16287,-103.0,7
20481917,16288,-104.2,7
20483175,16289,-101.9,7
20484433,16290,-101.9,7
20485691,16291,-103.0,7
20486949,16292,-103.0,7
20488207,16293,-103.0,6
20489465,16294,-103.0,7
20490723,16295,-104.2,7
20491981,16296,-104.2,7
20493239,16297,-103.0,7
20494497,16298,-103.0,7
20495755,16299,-103.0,7
20497013,16300,-103.0,7
20498271,16301,-103.0,6
20499529,16302,-103.0,7
20500787,16303,-101.9,7
20502045,16304,-103.0,7
20503303,16305,-103.0,6
20504561,16306,-103.0,7
20505819,16307,-103.0,7
20507077,16308,-103.0,7
20508335,16309,-103.0,7
20509593,16310,-103.0,7
20510851,16311,-103.0,7
20512109,16312,-103.0,7
20513367,16313,-101.9,7
20514625,16314,-103.0,7
20515883,16315,-101.9,7
20517141,16316,-103.0,7
20518399,16317,-103.0,6
20519657,16318,-103.0,7
20520915,16319,-103.0,6
20522173,16320,-103.0,7
20523431,16321,-103.0,7
20524689,16322,-103.0,7
20525947,16323,-103.0,7
20527205,16324,-103.0,7
20528463,16325,-103.0,7
20529721,16326,-103.0,7
20530979,16327,-103.0,7
20532237,16328,-103.0,7
20533495,16329,-103.0,7
20534753,16330,-103.0,7
20536011,16331,-103.0,6
20537269,16332,-104.2,6
20538527,16333,-103.0,6
20539785,16334,-103.0,6
20541043,16335,-103.0,6
20542301,16336,-104.2,6
20543559,16337,-103.0,6
20544817,16338,-103.0,6
20546075,16339,-103.0,6
20547333,16340,-103.0,6
20548591,16341,-103.0,6
20549849,16342,-103.0,6
20551107,16343,-104.2,6
20552365,16344,-103.0,6
20553623,16345,-103.0,6
20554881,16346,-103.0,6
20556139,16347,-104.2,6
20557397,16348,-104.2,6
20558655,16349,-103.0,6
20559913,16350,-103.0,6
20561171,16351,-103.0,6
20562428,16352,-103.0,6
20563686,16353,-103.0,6
20564945,16354,-103.0,6
20566203,16355,-103.0,7
20567460,16356,-103.0,7
20568718,16357,-103.0,7
20569976,16358,-103.0,6
20571235,16359,-103.0,7
20572492,16360,-103.0,6
20573751,16361,-104.2,7
20575008,16362,-104.2,7
20576266,16363,-103.0,7
20577524,16364,-103.0,7
20578782,16365,-104.2,7
20580040,16366,-104.2,7
20581298,16367,-103.0,7
20582556,16368,-103.0,7
20583814,16369,-104.2,7
20585072,16370,-104.2,6
20586330,16371,-103.0,6
20587588,16372,-103.0,7
20588846,16373,-104.2,7
20590104,16374,-104.2,6
20591362,16375,-103.0,7
20592620,16376,-103.0,7
20593878,16377,-104.2,7
20595136,16378,-104.2,6
20596394,16379,-103.0,7
20597652,16380,-103.0,7
20598910,16381,-104.2,6
20600168,16382,-104.2,6
20601426,16383,-103.0,6
20602684,16384,-103.0,6
20603942,16385,-104.2,7
20605200,16386,-104.2,6
20606458,16387,-103.0,7
20607716,16388,-103.0,6
20608974,16389,-104.2,7
20610232,16390,-104.2,6
20611490,16391,-103.0,6
20612748,16392,-103.0,6
20614006,16393,-104.2,7
20615264,16394,-104.2,6
20616522,16395,-103.0,6
20617780,16396,-103.0,6
20619038,16397,-104.2,6
20620296,16398,-104.2,6
20621554,16399,-103.0,7
20622812,16400,-103.0,6
20624070,16401,-104.2,6
20625328,16402,-104.2,6
20626586,16403,-103.0,7
20627844,16404,-103.0,6
20629102,16405,-104.2,6
20630360,16406,-104.2,7
20631618,16407,-103.0,7
20632876,16408,-103.0,6
20634134,16409,-104.2,7
20635392,16410,-104.2,6
20636650,16411,-103.0,7
20637908,16412,-103.0,7
20639166,16413,-104.2,7
20640424,16414,-104.2,7
20641682,16415,-103.0,7
20642940,16416,-103.0,7
20644198,16417,-104.2,7
20645456,16418,-104.2,7
20646714,16419,-103.0,7
20647972,16420,-103.0,7
20649230,16421,-104.2,7
20650488,16422,-104.2,7
20651746,16423,-103.0,7
20653004,16424,-103.0,7
20654262,16425,-103.0,7
20655520,16426,-103.0,6
20656778,16427,-103.0,7
20658036,16428,-103.0,6
20659294,16429,-103.0,6
20660552,16430,-103.0,7
20661810,16431,-103.0,7
20663068,16432,-103.0,7
20664326,16433,-103.0,7
20665584,16434,-103.0,7
20666842,16435,-103.0,6
20668100,16436,-103.0,6
20669358,16437,-103.0,6
20670616,16438,-103.0,6
20671874,16439,-103.0,6
20673132,16440,-103.0,7
20674390,16441,-103.0,6
20675648,16442,-103.0,6
20676906,16443,-103.0,7
20678164,16444,-103.0,6
20679422,16445,-103.0,6
20680680,16446,-103.0,6
20681938,16447,-103.0,6
20683196,16448,-103.0,6
20684454,16449,-103.0,6
20685712,16450,-103.0,7
20686970,16451,-103.0,6
20688228,16452,-103.0,6
20689486,16453,-103.0,6
20690744,16454,-103.0,6
20692002,16455,-103.0,6
20693260,16456,-104.2,6
20694518,16457,-103.0,6
20695776,16458,-103.0,6
20697034,16459,-104.2,7
20698292,16460,-104.2,6
20699550,16461,-103.0,6
20700808,16462,-103.0,6
20702066,16463,-104.2,6
20703323,16464,-104.2,6
20704582,16465,-103.0,6
20705839,16466,-103.0,6
20707098,16467,-104.2,6
20708355,16468,-104.2,6
20709614,16469,-103.0,6
20710871,16470,-103.0,6
20712130,16471,-104.2,6
20713387,16472,-104.2,6
20714646,16473,-103.0,6
20715903,16474,-103.0,6
20717162,16475,-104.2,6
20718419,16476,-104.2,6
20719678,16477,-103.0,6
20720935,16478,-103.0,6
20722193,16479,-104.2,6
20723451,16480,-104.2,6
20724709,16481,-103.0,7
20725967,16482,-103.0,6
20727225,16483,-104.2,6
20728483,16484,-104.2,6
20729742,16485,-103.0,6
20730999,16486,-103.0,6
20732257,16487,-104.2,6
20733515,16488,-104.2,6
20734773,16489,-103.0,6
20736031,16490,-103.0,6
20737289,16491,-103.0,6
20738547,16492,-104.2,6
20739805,16493,-103.0,6
20741063,16494,-103.0,6
20742321,16495,-103.0,6
20743579,16496,-104.2,6
20744837,16497,-104.2,6
20746095,16498,-103.0,6
20747353,16499,-103.0,6
20748611,16500,-103.0,6
20749869,16501,-103.0,6
20751127,16502,-103.0,6
20752385,16503,-103.0,6
20753643,16504,-103.0,6
20754901,16505,-103.0,6
20756159,16506,-104.2,6
20757417,16507,-103.0,6
20758675,16508,-103.0,6
20759933,16509,-103.0,6
20761191,16510,-104.2,6
20762449,16511,-103.0,6
20763707,16512,-104.2,6
20764965,16513,-103.0,6
20766223,16514,-103.0,6
20767481,16515,-104.2,6
20768739,16516,-103.0,6
20769997,16517,-103.0,6
20771255,16518,-104.2,6
20772513,16519,-104.2,6
20773771,16520,-103.0,6
20775029,16521,-103.0,6
20776287,16522,-104.2,6
20777545,16523,-104.2,6
20778803,16524,-104.2,6
20780061,16525,-103.0,6
20781319,16526,-104.2,6
20782577,16527,-103.0,6
20783835,16528,-104.2,6
20785093,16529,-104.2,6
20786351,16530,-103.0,6
20787609,16531,-104.2,6
20788867,16532,-103.0,6
20790125,16533,-104.2,6
20791383,16534,-103.0,5
20792641,16535,-104.2,5
20793899,16536,-103.0,6
20795157,16537,-104.2,6
20796415,16538,-104.2,6
20797673,16539,-103.0,6
20798931,16540,-104.2,6
20800189,16541,-104.2,6
20801447,16542,-104.2,6
20802705,16543,-104.2,6
20803963,16544,-104.2,6
20805221,16545,-104.2,6
20806479,16546,-104.2,6
20807737,16547,-104.2,6
20808995,16548,-104.2,6
20810253,16549,-104.2,6
20811511,16550,-104.2,6
20812769,16551,-104.2,6
20814027,16552,-104.2,6
20815285,16553,-104.2,6
20816543,16554,-104.2,5
20817801,16555,-104.2,6
20819059,16556,-104.2,6
20820317,16557,-104.2,6
20821575,16558,-103.0,6
20822833,16559,-104.2,6
20824091,16560,-104.2,6
20825349,16561,-104.2,6
20826607,16562,-104.2,6
20827865,16563,-105.3,6
20829123,16564,-105.3,6
20830381,16565,-104.2,5
20831639,16566,-104.2,6
20832897,16567,-105.3,5
20834155,16568,-105.3,6
20835413,16569,-104.2,5
20836671,16570,-104.2,6
20837929,16571,-105.3,6
20839187,16572,-104.2,6
20840445,16573,-104.2,6
20841703,16574,-104.2,5
20842961,16575,-104.2,6
20844219,16576,-105.3,6
20845477,16577,-104.2,6
20846735,16578,-104.2,6
20847993,16579,-105.3,6
20849250,16580,-104.2,6
20850509,16581,-103.0,6
20851767,16582,-104.2,6
20853024,16583,-104.2,6
20854283,16584,-105.3,6
20855541,16585,-104.2,6
20856798,16586,-104.2,6
20858056,16587,-104.2,6
20859314,16588,-103.0,6
20860573,16589,-105.3,6
20861830,16590,-104.2,6
20863088,16591,-103.0,6
20864346,16592,-103.0,6
20865604,16593,-105.3,6
20866863,16594,-104.2,6
20868120,16595,-103.0,6
20869378,16596,-104.2,6
20870636,16597,-104.2,6
20871894,16598,-104.2,6
20873152,16599,-104.2,6
20874410,16600,-104.2,6
20875668,16601,-104.2,6
20876926,16602,-104.2,6
20878184,16603,-103.0,6
20879442,16604,-104.2,6
20880700,16605,-104.2,6
20881958,16606,-104.2,6
20883216,16607,-104.2,6
20884474,16608,-104.2,6
20885732,16609,-104.2,6
20886990,16610,-104.2,6
20888248,16611,-104.2,6
20889506,16612,-103.0,6
20890764,16613,-104.2,6
20892022,16614,-104.2,5
20893280,16615,-103.0,6
20894538,16616,-103.0,6
20895796,16617,-103.0,6
20897054,16618,-104.2,6
20898312,16619,-103.0,6
20899570,16620,-103.0,6
20900828,16621,-103.0,6
20902086,16622,-104.2,6
20903344,16623,-103.0,6
20904602,16624,-103.0,6
20905860,16625,-103.0,6
20907118,16626,-103.0,6
20908376,16627,-104.2,6
20909634,16628,-103.0,6
20910892,16629,-104.2,6
20912150,16630,-104.2,6
20913408,16631,-104.2,6
20914666,16632,-103.0,6
20915924,16633,-103.0,6
20917182,16634,-103.0,7
20918440,16635,-103.0,6
20919698,16636,-104.2,6
20920956,16637,-103.0,6
20922214,16638,-103.0,6
20923472,16639,-103.0,6
20924730,16640,-104.2,6
20925988,16641,-103.0,6
20927246,16642,-103.0,6
20928504,16643,-103.0,7
20929762,16644,-103.0,6
20931020,16645,-103.0,6
20932278,16646,-103.0,6
20933536,16647,-103.0,6
20934794,16648,-103.0,6
20936052,16649,-104.2,6
20937310,16650,-103.0,6
20938568,16651,-103.0,6
20939826,16652,-104.2,6
20941084,16653,-104.2,6
20942342,16654,-103.0,6
20943600,16655,-103.0,6
20944858,16656,-104.2,6
20946116,16657,-104.2,6
20947374,16658,-104.2,6
20948632,16659,-104.2,6
20949890,16660,-104.2,6
20951148,16661,-103.0,6
20952406,16662,-103.0,6
20953664,16663,-103.0,6
20954922,16664,-104.2,6
20956180,16665,-104.2,6
20957438,16666,-103.0,7
20958696,16667,-104.2,6
20959954,16668,-103.0,6
20961212,16669,-103.0,6
20962470,16670,-103.0,6
20963728,16671,-104.2,6
20964986,16672,-103.0,6
20966244,16673,-103.0,6
20967502,16674,-103.0,6
20968760,16675,-104.2,6
20970018,16676,-104.2,6
20971276,16677,-103.0,6
20972534,16678,-103.0,6
20973792,16679,-103.0,6
20975050,16680,-103.0,6
20976308,16681,-104.2,6
20977566,16682,-104.2,5
20978824,16683,-103.0,6
20980082,16684,-103.0,6
20981340,16685,-104.2,6
20982597,16686,-104.2,6
20983856,16687,-103.0,6
20985113,16688,-103.0,6
20986372,16689,-104.2,6
20987629,16690,-104.2,6
20988887,16691,-103.0,6
20990145,16692,-103.0,6
20991403,16693,-104.2,6
20992661,16694,-104.2,6
20993919,16695,-104.2,6
20995177,16696,-103.0,6
20996435,16697,-104.2,6
20997693,16698,-104.2,6
20998952,16699,-103.0,6
21000209,16700,-104.2,6
21001467,16701,-105.3,6
21002725,16702,-104.2,6
21003983,16703,-104.2,6
21005241,16704,-104.2,6
21006499,16705,-104.2,6
21007757,16706,-104.2,6
21009015,16707,-104.2,6
21010273,16708,-104.2,6
21011531,16709,-104.2,6
21012789,16710,-104.2,6
21014047,16711,-104.2,6
21015305,16712,-104.2,6
21016563,16713,-103.0,6
21017821,16714,-103.0,6
21019079,16715,-104.2,6
21020337,16716,-104.2,6
21021595,16717,-104.2,6
21022853,16718,-103.0,6
21024111,16719,-104.2,6
21025369,16720,-104.2,6
21026627,16721,-103.0,6
21027885,16722,-104.2,6
21029143,16723,-104.2,6
21030401,16724,-104.2,6
21031659,16725,-103.0,6
21032917,16726,-103.0,6
21034175,16727,-105.3,6
21035433,16728,-105.3,6
21036691,16729,-104.2,6
21037949,16730,-103.0,6
21039207,16731,-104.2,6
21040465,16732,-104.2,6
21041723,16733,-104.2,6
21042981,16734,-103.0,6
21044239,16735,-104.2,6
21045497,16736,-104.2,6
21046755,16737,-104.2,6
21048013,16738,-104.2,6
21049271,16739,-104.2,6
21050529,16740,-104.2,6
21051787,16741,-104.2,6
21053045,16742,-104.2,6
21054303,16743,-104.2,6
21055561,16744,-104.2,6
21056819,16745,-104.2,6
21058077,16746,-104.2,6
21059335,16747,-104.2,6
21060593,16748,-104.2,6
21061851,16749,-104.2,6
21063109,16750,-104.2,6
21064367,16751,-104.2,6
21065625,16752,-104.2,5
21066883,16753,-104.2,6
21068141,16754,-104.2,6
21069399,16755,-104.2,6
21070657,16756,-104.2,6
21071915,16757,-104.2,6
21073173,16758,-104.2,6
21074431,16759,-104.2,6
21075689,16760,-104.2,6
21076947,16761,-104.2,6
21078205,16762,-104.2,6
21079463,16763,-103.0,6
21080721,16764,-103.0,6
21081979,16765,-104.2,6
21083237,16766,-104.2,6
21084495,16767,-103.0,6
21085753,16768,-104.2,6
21087011,16769,-103.0,6
21088269,16770,-104.2,6
21089527,16771,-104.2,6
21090785,16772,-103.0,6
21092043,16773,-104.2,6
21093301,16774,-104.2,6
21094559,16775,-104.2,6
21095817,16776,-104.2,6
21097075,16777,-104.2,6
21098333,16778,-104.2,6
21099591,16779,-104.2,6
21100849,16780,-104.2,6
21102107,16781,-104.2,6
21103365,16782,-104.2,6
21104623,16783,-104.2,6
21105881,16784,-104.2,6
21107139,16785,-104.2,6
21108397,16786,-104.2,6
21109655,16787,-104.2,6
21110913,16788,-104.2,6
21112171,16789,-104.2,6
21113429,16790,-104.2,6
21114687,16791,-104.2,6
21115945,16792,-104.2,6
21117203,16793,-104.2,6
21118461,16794,-103.0,6
21119719,16795,-104.2,6
21120976,16796,-104.2,6
21122234,16797,-104.2,6
21123492,16798,-104.2,6
21124751,16799,-104.2,6
21126008,16800,-104.2,6
21127266,16801,-104.2,5
21128524,16802,-104.2,6
21129782,16803,-104.2,6
21131040,16804,-104.2,6
21132298,16805,-103.0,6
21133557,16806,-104.2,6
21134814,16807,-103.0,6
21136072,16808,-103.0,6
21137330,16809,-103.0,7
21138588,16810,-103.0,6
21139846,16811,-105.3,6
21141104,16812,-105.3,6
21142363,16813,-104.2,6
21143620,16814,-103.0,6
21144878,16815,-104.2,6
21146136,16816,-104.2,7
21147394,16817,-104.2,6
21148652,16818,-103.0,6
21149910,16819,-104.2,6
21151168,16820,-104.2,6
21152426,16821,-103.0,6
21153684,16822,-103.0,7
21154942,16823,-104.2,6
21156200,16824,-104.2,6
21157458,16825,-103.0,6
21158716,16826,-103.0,6
21159974,16827,-104.2,6
21161232,16828,-104.2,6
21162490,16829,-103.0,6
21163748,16830,-104.2,6
21165006,16831,-104.2,6
21166264,16832,-104.2,6
21167522,16833,-103.0,6
21168780,16834,-103.0,6
21170038,16835,-104.2,7
21171296,16836,-104.2,7
21172554,16837,-103.0,7
21173812,16838,-103.0,6
21175070,16839,-104.2,6
21176328,16840,-104.2,6
21177586,16841,-105.3,6
21178844,16842,-105.3,6
21180102,16843,-103.0,6
21181360,16844,-104.2,6
21182618,16845,-104.2,6
21183876,16846,-104.2,6
21185134,16847,-103.0,6
21186392,16848,-103.0,6
21187650,16849,-104.2,6
21188908,16850,-104.2,6
21190166,16851,-103.0,6
21191424,16852,-103.0,6
21192682,16853,-104.2,6
