TS,RxID,RSSI,SNR
5224244,10165,-104.2,6
5224758,10166,-104.2,6
5225272,10167,-104.2,6
5225786,10168,-104.2,5
5226300,10169,-105.3,5
5226814,10170,-105.3,5
5227328,10171,-104.2,6
5227842,10172,-105.3,5
5228356,10173,-104.2,5
5228870,10174,-104.2,5
5229384,10175,-104.2,6
5229898,10176,-104.2,5
5230411,10177,-104.2,5
5230926,10178,-104.2,5
5231439,10179,-104.2,5
5231954,10180,-104.2,5
5232468,10181,-104.2,5
5232982,10182,-104.2,6
5233496,10183,-104.2,5
5234010,10184,-104.2,5
5234524,10185,-104.2,5
5235038,10186,-105.3,6
5235551,10187,-104.2,5
5236066,10188,-104.2,6
5236579,10189,-104.2,5
5237094,10190,-103.0,5
5237608,10191,-104.2,6
5238122,10192,-103.0,5
5238635,10193,-103.0,6
5239149,10194,-103.0,6
5239664,10195,-103.0,6
5240177,10196,-103.0,6
5240692,10197,-104.2,6
5241205,10198,-104.2,6
5241720,10199,-103.0,6
5242234,10200,-104.2,6
5242747,10201,-104.2,6
5243262,10202,-105.3,6
5243776,10203,-104.2,6
5244289,10204,-104.2,6
5244804,10205,-103.0,6
5245317,10206,-103.0,6
5245831,10207,-103.0,6
5246345,10208,-103.0,6
5246860,10209,-104.2,6
5247373,10210,-104.2,6
5247887,10211,-104.2,6
5248401,10212,-104.2,6
5248915,10213,-103.0,6
5249429,10214,-105.3,6
5249943,10215,-103.0,6
5250457,10216,-103.0,6
5250971,10217,-104.2,6
5251485,10218,-103.0,6
5251999,10219,-101.9,6
5252513,10220,-104.2,6
5253027,10221,-104.2,6
5253541,10222,-103.0,6
5254055,10223,-104.2,6
5254569,10224,-103.0,6
5255083,10225,-103.0,6
5255597,10226,-103.0,6
5256111,10227,-103.0,6
5256625,10228,-103.0,6
5257139,10229,-103.0,6
5257653,10230,-103.0,6
5258167,10231,-104.2,7
5258681,10232,-104.2,6
5259195,10233,-103.0,6
5259709,10234,-104.2,6
5260223,10235,-104.2,6
5260737,10236,-103.0,7
5261251,10237,-103.0,7
5261765,10238,-103.0,6
5262279,10239,-103.0,6
5262793,10240,-101.9,6
5263307,10241,-104.2,6
5263821,10242,-101.9,6
5264335,10243,-103.0,6
5264849,10244,-103.0,6
5265363,10245,-103.0,6
5265877,10246,-101.9,6
5266391,10247,-103.0,6
5266905,10248,-103.0,6
5267419,10249,-101.9,6
5267933,10250,-103.0,6
5268447,10251,-103.0,6
5268961,10252,-103.0,7
5269475,10253,-103.0,7
5269989,10254,-103.0,7
5270503,10255,-101.9,6
5271017,10256,-103.0,6
5271531,10257,-101.9,7
5272045,10258,-101.9,7
5272559,10259,-103.0,7
5273073,10260,-101.9,7
5273587,10261,-103.0,6
5274101,10262,-103.0,7
5274615,10263,-103.0,6
5275129,10264,-104.2,7
5275643,10265,-103.0,6
5276157,10266,-104.2,6
5276671,10267,-103.0,7
5277185,10268,-105.3,6
5277699,10269,-103.0,6
5278213,10270,-103.0,6
5278727,10271,-103.0,6
5279241,10272,-103.0,7
5279755,10273,-103.0,6
5280269,10274,-101.9,6
5280783,10275,-101.9,6
5281297,10276,-103.0,7
5281811,10277,-103.0,7
5282325,10278,-103.0,7
5282839,10279,-103.0,6
5283353,10280,-104.2,7
5283867,10281,-103.0,7
5284381,10282,-104.2,7
5284895,10283,-103.0,7
5285409,10284,-103.0,7
5285923,10285,-103.0,7
5286437,10286,-103.0,7
5286951,10287,-104.2,7
5287465,10288,-103.0,7
5287979,10289,-103.0,7
5288493,10290,-101.9,6
5289007,10291,-103.0,7
5289521,10292,-104.2,7
5290035,10293,-103.0,7
5290549,10294,-103.0,7
5291063,10295,-103.0,7
5291577,10296,-104.2,7
5292091,10297,-103.0,7
5292605,10298,-101.9,7
5293119,10299,-103.0,6
5293633,10300,-103.0,7
5294147,10301,-101.9,7
5294661,10302,-101.9,7
5295175,10303,-103.0,7
5295689,10304,-103.0,7
5296203,10305,-101.9,7
5296717,10306,-101.9,7
5297231,10307,-103.0,7
5297745,10308,-101.9,7
5298259,10309,-101.9,7
5298773,10310,-103.0,7
5299287,10311,-101.9,7
5299801,10312,-101.9,7
5300315,10313,-103.0,7
5300829,10314,-101.9,7
5301343,10315,-103.0,7
5301857,10316,-101.9,7
5302371,10317,-101.9,7
5302885,10318,-103.0,7
5303399,10319,-103.0,7
5303913,10320,-101.9,7
5304427,10321,-103.0,7
5304941,10322,-101.9,7
5305455,10323,-101.9,7
5305969,10324,-103.0,6
5306483,10325,-104.2,7
5306997,10326,-103.0,7
5307511,10327,-104.2,7
5308025,10328,-104.2,7
5308539,10329,-104.2,7
5309053,10330,-103.0,7
5309567,10331,-103.0,7
5310081,10332,-103.0,7
5310595,10333,-101.9,7
5311109,10334,-101.9,7
5311623,10335,-101.9,7
5312137,10336,-103.0,7
5312651,10337,-101.9,7
5313165,10338,-101.9,7
5313679,10339,-103.0,7
5314193,10340,-101.9,7
5314707,10341,-103.0,7
5315221,10342,-103.0,7
5315735,10343,-103.0,7
5316249,10344,-101.9,7
5316763,10345,-103.0,7
5317277,10346,-101.9,7
5317791,10347,-101.9,7
5318305,10348,-103.0,7
5318819,10349,-103.0,7
5319333,10350,-103.0,7
5319847,10351,-101.9,7
5320361,10352,-101.9,7
5320875,10353,-101.9,7
5321389,10354,-104.2,7
5321903,10355,-103.0,7
5322417,10356,-101.9,7
5322931,10357,-101.9,7
5323445,10358,-104.2,7
5323959,10359,-103.0,7
5324473,10360,-103.0,7
5324987,10361,-104.2,7
5325501,10362,-103.0,7
5326015,10363,-103.0,7
5326529,10364,-103.0,7
5327043,10365,-101.9,7
5327557,10366,-103.0,7
5328071,10367,-103.0,7
5328585,10368,-101.9,7
5329099,10369,-103.0,7
5329613,10370,-101.9,7
5330127,10371,-101.9,7
5330641,10372,-101.9,7
5331155,10373,-101.9,7
5331669,10374,-101.9,7
5332183,10375,-101.9,7
5332697,10376,-101.9,7
5333211,10377,-101.9,7
5333725,10378,-101.9,7
5334239,10379,-101.9,7
5334753,10380,-100.8,7
5335267,10381,-101.9,7
5335781,10382,-103.0,8
5336295,10383,-103.0,7
5336809,10384,-101.9,7
5337323,10385,-101.9,7
5337837,10386,-101.9,7
5338351,10387,-101.9,7
5338865,10388,-103.0,7
5339379,10389,-103.0,7
5339893,10390,-100.8,7
5340407,10391,-101.9,7
5340921,10392,-101.9,8
5341435,10393,-103.0,7
5341949,10394,-101.9,7
5342463,10395,-103.0,7
5342976,10396,-101.9,7
5343491,10397,-103.0,7
5344005,10398,-101.9,7
5344519,10399,-101.9,7
5345033,10400,-103.0,7
5345547,10401,-101.9,7
5346061,10402,-103.0,7
5346574,10403,-103.0,7
5347088,10404,-101.9,7
5347602,10405,-101.9,7
5348116,10406,-101.9,8
5348630,10407,-101.9,8
5349144,10408,-101.9,8
5349658,10409,-101.9,8
5350172,10410,-101.9,7
5350686,10411,-101.9,8
5351200,10412,-101.9,8
5351714,10413,-103.0,8
5352228,10414,-103.0,7
5352742,10415,-101.9,8
5353256,10416,-103.0,7
5353770,10417,-101.9,7
5354284,10418,-104.2,7
5354798,10419,-103.0,8
5355312,10420,-101.9,7
5355826,10421,-101.9,7
5356340,10422,-101.9,7
5356854,10423,-103.0,7
5357368,10424,-101.9,8
5357882,10425,-101.9,7
5358396,10426,-101.9,7
5358910,10427,-103.0,7
5359424,10428,-100.8,8
5359938,10429,-101.9,7
5360452,10430,-103.0,8
5360966,10431,-101.9,8
5361480,10432,-101.9,7
5361994,10433,-103.0,7
5362508,10434,-101.9,7
5363022,10435,-101.9,8
5363536,10436,-103.0,7
5364050,10437,-101.9,8
5364564,10438,-100.8,7
5365078,10439,-101.9,7
5365592,10440,-101.9,8
5366106,10441,-101.9,7
5366620,10442,-101.9,8
5367134,10443,-101.9,7
5367648,10444,-103.0,8
5368162,10445,-103.0,7
5368676,10446,-101.9,8
5369190,10447,-101.9,7
5369704,10448,-103.0,8
5370218,10449,-101.9,8
5370732,10450,-103.0,7
5371246,10451,-103.0,8
5371760,10452,-101.9,8
5372274,10453,-101.9,7
5372788,10454,-103.0,7
5373302,10455,-101.9,7
5373816,10456,-103.0,8
5374330,10457,-101.9,8
5374844,10458,-101.9,8
5375358,10459,-101.9,8
5375872,10460,-101.9,8
5376386,10461,-101.9,8
5376900,10462,-101.9,8
5377414,10463,-101.9,8
5377928,10464,-100.8,8
5378442,10465,-103.0,8
5378956,10466,-101.9,8
5379470,10467,-101.9,8
5379984,10468,-103.0,8
5380498,10469,-101.9,8
5381012,10470,-101.9,8
5381526,10471,-100.8,8
5382040,10472,-103.0,8
5382554,10473,-100.8,8
5383068,10474,-101.9,8
5383582,10475,-100.8,8
5384096,10476,-101.9,8
5384610,10477,-101.9,7
5385124,10478,-101.9,8
5385638,10479,-103.0,8
5386152,10480,-101.9,7
5386666,10481,-101.9,8
5387180,10482,-101.9,8
5387694,10483,-101.9,8
5388208,10484,-101.9,7
5388722,10485,-101.9,7
5389236,10486,-101.9,8
5389750,10487,-100.8,7
5390264,10488,-101.9,7
5390778,10489,-101.9,8
5391292,10490,-103.0,8
5391806,10491,-101.9,7
5392320,10492,-101.9,8
5392834,10493,-103.0,8
5393348,10494,-101.9,8
5393862,10495,-103.0,7
5394376,10496,-103.0,8
5394890,10497,-101.9,8
5395404,10498,-103.0,8
5395918,10499,-104.2,8
5396432,10500,-101.9,8
5396946,10501,-100.8,8
5397460,10502,-101.9,8
5397974,10503,-101.9,7
5398488,10504,-101.9,8
5399002,10505,-101.9,8
5399516,10506,-100.8,8
5400030,10507,-101.9,8
5400544,10508,-101.9,8
5401058,10509,-101.9,8
5401572,10510,-101.9,8
5402086,10511,-101.9,8
5402600,10512,-101.9,8
5403114,10513,-101.9,7
5403628,10514,-101.9,8
5404142,10515,-101.9,8
5404656,10516,-101.9,8
5405170,10517,-101.9,7
5405684,10518,-101.9,8
5406198,10519,-103.0,8
5406712,10520,-100.8,8
5407226,10521,-101.9,8
5407740,10522,-103.0,8
5408254,10523,-104.2,7
5408768,10524,-101.9,8
5409282,10525,-101.9,8
5409796,10526,-103.0,8
5410310,10527,-103.0,7
5410824,10528,-101.9,7
5411338,10529,-103.0,7
5411852,10530,-101.9,8
5412366,10531,-103.0,7
5412880,10532,-103.0,7
5413394,10533,-103.0,8
5413908,10534,-101.9,7
5414422,10535,-101.9,7
5414936,10536,-101.9,7
5415450,10537,-101.9,8
5415964,10538,-101.9,7
5416478,10539,-103.0,8
5416992,10540,-101.9,7
5417506,10541,-103.0,8
5418020,10542,-101.9,7
5418534,10543,-101.9,8
5419048,10544,-104.2,8
5419562,10545,-101.9,7
5420076,10546,-101.9,8
5420590,10547,-101.9,7
5421104,10548,-103.0,8
5421618,10549,-103.0,7
5422132,10550,-100.8,7
5422646,10551,-101.9,8
5423160,10552,-103.0,8
5423674,10553,-101.9,8
5424188,10554,-101.9,8
5424702,10555,-101.9,7
5425216,10556,-101.9,7
5425730,10557,-100.8,7
5426244,10558,-101.9,7
5426758,10559,-101.9,8
5427272,10560,-103.0,7
5427786,10561,-101.9,8
5428300,10562,-103.0,8
5428814,10563,-101.9,8
5429328,10564,-103.0,8
5429842,10565,-101.9,8
5430355,10566,-101.9,8
5430870,10567,-101.9,8
5431384,10568,-100.8,7
5431898,10569,-100.8,7
5432412,10570,-103.0,8
5432926,10571,-101.9,8
5433440,10572,-101.9,8
5433954,10573,-103.0,8
5434468,10574,-103.0,7
5434982,10575,-103.0,8
5435496,10576,-101.9,7
5436010,10577,-101.9,8
5436524,10578,-101.9,7
5437038,10579,-101.9,7
5437552,10580,-101.9,7
5438066,10581,-103.0,7
5438580,10582,-103.0,7
5439094,10583,-101.9,8
5439608,10584,-103.0,7
5440122,10585,-103.0,8
5440636,10586,-101.9,7
5441150,10587,-101.9,7
5441664,10588,-101.9,8
5442178,10589,-101.9,7
5442692,10590,-101.9,8
5443206,10591,-101.9,7
5443719,10592,-101.9,7
5444234,10593,-101.9,8
5444747,10594,-101.9,8
5445262,10595,-101.9,7
5445776,10596,-103.0,7
5446290,10597,-100.8,7
5446804,10598,-103.0,7
5447318,10599,-100.8,7
5447832,10600,-101.9,7
5448345,10601,-101.9,7
5448860,10602,-100.8,8
5449374,10603,-100.8,7
5449888,10604,-101.9,7
5450402,10605,-103.0,7
5450915,10606,-101.9,8
5451429,10607,-101.9,7
5451944,10608,-103.0,7
5452458,10609,-101.9,7
5452971,10610,-101.9,7
5453485,10611,-103.0,7
5454000,10612,-101.9,7
5454514,10613,-101.9,7
5455027,10614,-101.9,8
5455541,10615,-103.0,7
5456055,10616,-101.9,7
5456569,10617,-100.8,7
5457083,10618,-103.0,8
5457597,10619,-101.9,7
5458111,10620,-101.9,8
5458625,10621,-103.0,7
5459139,10622,-103.0,8
5459653,10623,-101.9,7
5460167,10624,-101.9,7
5460681,10625,-103.0,7
5461195,10626,-103.0,7
5461709,10627,-101.9,7
5462223,10628,-103.0,7
5462737,10629,-103.0,7
5463251,10630,-101.9,8
5463765,10631,-100.8,7
5464279,10632,-103.0,7
5464793,10633,-101.9,7
5465307,10634,-103.0,7
5465821,10635,-101.9,7
5466335,10636,-101.9,7
5466849,10637,-100.8,7
5467363,10638,-101.9,7
5467877,10639,-103.0,8
5468391,10640,-101.9,7
5468905,10641,-101.9,7
5469419,10642,-101.9,7
5469933,10643,-101.9,7
5470447,10644,-101.9,7
5470961,10645,-103.0,7
5471475,10646,-103.0,7
5471989,10647,-103.0,7
5472503,10648,-103.0,7
5473017,10649,-103.0,7
5473531,10650,-103.0,7
5474045,10651,-101.9,7
5474559,10652,-103.0,7
5475073,10653,-103.0,7
5475587,10654,-101.9,7
5476101,10655,-101.9,7
5476615,10656,-103.0,7
5477129,10657,-101.9,7
5477643,10658,-101.9,7
5478157,10659,-103.0,7
5478671,10660,-103.0,7
5479185,10661,-101.9,7
5479699,10662,-103.0,7
5480213,10663,-103.0,7
5480727,10664,-101.9,7
5481241,10665,-103.0,7
5481755,10666,-101.9,7
5482269,10667,-101.9,7
5482783,10668,-103.0,7
5483297,10669,-103.0,7
5483811,10670,-101.9,7
5484325,10671,-103.0,7
5484839,10672,-101.9,7
5485353,10673,-103.0,7
5485867,10674,-101.9,7
5486381,10675,-103.0,8
5486895,10676,-101.9,7
5487409,10677,-103.0,7
5487923,10678,-103.0,7
5488437,10679,-104.2,7
5488951,10680,-103.0,7
5489465,10681,-101.9,7
5489979,10682,-103.0,7
5490493,10683,-101.9,7
5491007,10684,-103.0,7
5491521,10685,-101.9,7
5492035,10686,-101.9,7
5492549,10687,-101.9,7
5493063,10688,-101.9,7
5493577,10689,-103.0,7
5494091,10690,-101.9,7
5494605,10691,-101.9,7
5495119,10692,-101.9,7
5495633,10693,-101.9,7
5496147,10694,-101.9,7
5496661,10695,-101.9,7
5497175,10696,-103.0,7
5497689,10697,-101.9,7
5498203,10698,-101.9,7
5498717,10699,-101.9,7
5499231,10700,-103.0,7
5499745,10701,-103.0,7
5500259,10702,-103.0,7
5500773,10703,-101.9,7
5501287,10704,-103.0,7
5501801,10705,-103.0,7
5502315,10706,-101.9,7
5502829,10707,-101.9,7
5503343,10708,-103.0,7
5503857,10709,-103.0,7
5504371,10710,-104.2,7
5504885,10711,-104.2,7
5505399,10712,-104.2,7
5505913,10713,-103.0,6
5506427,10714,-103.0,6
5506941,10715,-104.2,6
5507455,10716,-101.9,7
5507969,10717,-101.9,7
5508483,10718,-103.0,6
5508997,10719,-103.0,7
5509511,10720,-101.9,7
5510025,10721,-103.0,7
5510539,10722,-101.9,7
5511053,10723,-101.9,7
5511567,10724,-101.9,7
5512081,10725,-103.0,6
5512595,10726,-101.9,7
5513109,10727,-103.0,7
5513623,10728,-103.0,7
5514137,10729,-103.0,6
5514651,10730,-103.0,7
5515165,10731,-103.0,7
5515679,10732,-101.9,6
5516193,10733,-101.9,7
5516707,10734,-103.0,7
5517221,10735,-103.0,7
5517735,10736,-103.0,6
5518249,10737,-101.9,7
5518763,10738,-101.9,7
5519277,10739,-103.0,7
5519791,10740,-103.0,7
5520305,10741,-104.2,7
5520819,10742,-101.9,7
5521333,10743,-103.0,7
5521847,10744,-103.0,7
5522361,10745,-104.2,7
5522875,10746,-103.0,7
5523389,10747,-103.0,7
5523903,10748,-104.2,6
5524417,10749,-103.0,7
5524931,10750,-103.0,7
5525445,10751,-103.0,7
5525959,10752,-104.2,7
5526473,10753,-101.9,7
5526987,10754,-103.0,7
5527501,10755,-103.0,7
5528015,10756,-103.0,7
5528529,10757,-101.9,7
5529043,10758,-103.0,7
5529557,10759,-103.0,7
5530071,10760,-101.9,7
5530585,10761,-103.0,7
5531099,10762,-103.0,7
5531613,10763,-103.0,7
5532127,10764,-103.0,7
5532641,10765,-101.9,7
5533155,10766,-103.0,7
5533669,10767,-103.0,7
5534183,10768,-103.0,7
5534697,10769,-103.0,7
5535211,10770,-101.9,7
5535725,10771,-101.9,7
5536239,10772,-103.0,7
5536753,10773,-104.2,7
5537267,10774,-103.0,7
5537781,10775,-103.0,7
5538295,10776,-103.0,7
5538809,10777,-103.0,7
5539323,10778,-103.0,7
5539837,10779,-103.0,7
5540351,10780,-101.9,7
5540865,10781,-101.9,7
5541379,10782,-101.9,7
5541893,10783,-101.9,7
5542407,10784,-101.9,7
5542921,10785,-101.9,7
5543435,10786,-103.0,7
5543949,10787,-103.0,7
5544463,10788,-101.9,7
5544977,10789,-103.0,7
5545491,10790,-103.0,7
5546004,10791,-103.0,7
5546519,10792,-101.9,7
5547033,10793,-103.0,7
5547547,10794,-101.9,7
5548061,10795,-103.0,7
5548575,10796,-103.0,7
5549089,10797,-103.0,7
5549603,10798,-101.9,7
5550116,10799,-101.9,7
5550631,10800,-103.0,7
5551145,10801,-101.9,7
5551659,10802,-103.0,7
5552172,10803,-103.0,7
5552687,10804,-101.9,7
5553201,10805,-103.0,7
5553714,10806,-103.0,7
5554228,10807,-103.0,7
5554743,10808,-101.9,7
5555257,10809,-103.0,7
5555770,10810,-103.0,7
5556285,10811,-104.2,7
5556799,10812,-103.0,7
5557312,10813,-101.9,7
5557827,10814,-104.2,7
5558341,10815,-101.9,7
5558854,10816,-101.9,7
5559368,10817,-103.0,7
5559882,10818,-103.0,7
5560396,10819,-101.9,7
5560910,10820,-103.0,6
5561424,10821,-103.0,7
5561938,10822,-103.0,7
5562452,10823,-101.9,7
5562966,10824,-103.0,7
5563480,10825,-101.9,7
5563994,10826,-101.9,7
5564508,10827,-101.9,7
5565022,10828,-103.0,7
5565536,10829,-103.0,7
5566050,10830,-103.0,7
5566564,10831,-101.9,7
5567078,10832,-103.0,7
5567592,10833,-101.9,7
5568106,10834,-101.9,7
5568620,10835,-101.9,7
5569134,10836,-101.9,7
5569648,10837,-101.9,7
5570162,10838,-103.0,7
5570676,10839,-103.0,7
5571190,10840,-103.0,7
5571704,10841,-103.0,6
5572218,10842,-103.0,7
5572732,10843,-103.0,7
5573246,10844,-104.2,7
5573760,10845,-101.9,7
5574274,10846,-103.0,7
5574788,10847,-103.0,7
5575302,10848,-101.9,7
5575816,10849,-104.2,7
5576330,10850,-101.9,6
5576844,10851,-101.9,7
5577358,10852,-104.2,7
5577872,10853,-103.0,7
5578386,10854,-101.9,7
5578900,10855,-103.0,7
5579414,10856,-101.9,7
5579928,10857,-103.0,7
5580442,10858,-103.0,6
5580956,10859,-103.0,7
5581470,10860,-103.0,6
5581984,10861,-101.9,7
5582498,10862,-103.0,7
5583012,10863,-104.2,7
5583526,10864,-101.9,6
5584040,10865,-103.0,7
5584554,10866,-101.9,7
5585068,10867,-103.0,7
5585582,10868,-103.0,7
5586096,10869,-103.0,7
5586610,10870,-103.0,7
5587124,10871,-103.0,7
5587638,10872,-103.0,7
5588152,10873,-103.0,7
5588666,10874,-103.0,7
5589180,10875,-103.0,7
5589694,10876,-103.0,7
5590208,10877,-101.9,7
5590722,10878,-101.9,7
5591236,10879,-103.0,7
5591750,10880,-103.0,7
5592264,10881,-103.0,7
5592778,10882,-103.0,7
5593292,10883,-103.0,7
5593806,10884,-101.9,7
5594320,10885,-101.9,7
5594834,10886,-103.0,7
5595348,10887,-101.9,7
5595862,10888,-103.0,7
5596376,10889,-103.0,6
5596890,10890,-103.0,6
5597404,10891,-101.9,6
5597918,10892,-103.0,7
5598432,10893,-104.2,7
5598946,10894,-104.2,7
5599460,10895,-103.0,7
5599974,10896,-104.2,7
5600488,10897,-103.0,7
5601002,10898,-104.2,7
5601516,10899,-103.0,7
5602030,10900,-101.9,7
5602544,10901,-103.0,7
5603058,10902,-103.0,7
5603572,10903,-101.9,7
5604086,10904,-103.0,7
5604600,10905,-101.9,7
5605114,10906,-101.9,7
5605628,10907,-103.0,7
5606142,10908,-103.0,7
5606656,10909,-101.9,7
5607170,10910,-101.9,7
5607684,10911,-103.0,7
5608198,10912,-101.9,7
5608712,10913,-104.2,7
5609226,10914,-103.0,6
5609740,10915,-103.0,7
5610254,10916,-104.2,7
5610768,10917,-103.0,7
5611282,10918,-101.9,7
5611796,10919,-101.9,7
5612310,10920,-103.0,7
5612824,10921,-103.0,7
5613338,10922,-103.0,7
5613852,10923,-103.0,7
5614366,10924,-101.9,7
5614880,10925,-103.0,7
5615394,10926,-104.2,7
5615908,10927,-104.2,7
5616422,10928,-103.0,7
5616936,10929,-103.0,7
5617450,10930,-101.9,7
5617964,10931,-103.0,7
5618478,10932,-103.0,7
5618992,10933,-103.0,7
5619506,10934,-101.9,7
5620020,10935,-101.9,7
5620534,10936,-101.9,7
5621048,10937,-103.0,7
5621562,10938,-103.0,7
5622076,10939,-103.0,7
5622590,10940,-103.0,7
5623104,10941,-103.0,7
5623618,10942,-101.9,7
5624132,10943,-103.0,7
5624646,10944,-103.0,7
5625160,10945,-103.0,7
5625674,10946,-104.2,7
5626188,10947,-104.2,7
5626702,10948,-103.0,7
5627216,10949,-103.0,7
5627730,10950,-103.0,7
5628244,10951,-103.0,7
5628758,10952,-103.0,7
5629272,10953,-103.0,7
5629786,10954,-103.0,7
5630300,10955,-103.0,7
5630814,10956,-103.0,7
5631328,10957,-103.0,7
5631842,10958,-103.0,7
5632356,10959,-103.0,7
5632870,10960,-103.0,7
5633384,10961,-101.9,7
5633898,10962,-101.9,7
5634412,10963,-101.9,7
5634926,10964,-103.0,7
5635440,10965,-104.2,7
5635954,10966,-101.9,7
5636468,10967,-101.9,5
5636982,10968,-103.0,7
5637496,10969,-103.0,7
5638010,10970,-101.9,7
5638524,10971,-103.0,7
5639038,10972,-103.0,7
5639552,10973,-103.0,7
5640066,10974,-100.8,5
5640580,10975,-101.9,7
5641094,10976,-103.0,7
5641608,10977,-103.0,7
5642122,10978,-104.2,7
5642636,10979,-104.2,6
5643150,10980,-103.0,7
5643664,10981,-103.0,7
5644178,10982,-103.0,7
5644692,10983,-103.0,7
5645206,10984,-101.9,7
5645720,10985,-103.0,7
5646234,10986,-103.0,7
5646748,10987,-103.0,7
5647262,10988,-103.0,7
5647776,10989,-104.2,6
5648290,10990,-104.2,7
5648804,10991,-103.0,7
5649318,10992,-103.0,7
5649832,10993,-101.9,7
5650346,10994,-104.2,7
5650860,10995,-103.0,7
5651374,10996,-103.0,7
5651887,10997,-103.0,7
5652402,10998,-103.0,7
5652915,10999,-103.0,7
5653429,11000,-103.0,7
5653944,11001,-101.9,7
5654458,11002,-103.0,7
5654972,11003,-101.9,7
5655485,11004,-101.9,7
5655999,11005,-100.8,7
5656514,11006,-103.0,7
5657027,11007,-103.0,7
5657542,11008,-101.9,7
5658055,11009,-103.0,7
5658570,11010,-104.2,7
5659084,11011,-101.9,7
5659598,11012,-103.0,7
5660112,11013,-101.9,7
5660625,11014,-101.9,7
5661139,11015,-103.0,7
5661654,11016,-101.9,7
5662167,11017,-103.0,7
5662682,11018,-101.9,7
5663195,11019,-103.0,7
5663709,11020,-103.0,7
5664224,11021,-104.2,7
5664737,11022,-103.0,7
5665251,11023,-103.0,7
5665765,11024,-103.0,7
5666279,11025,-101.9,7
5666793,11026,-103.0,7
5667307,11027,-103.0,7
5667821,11028,-101.9,7
5668335,11029,-101.9,7
5668849,11030,-101.9,7
5669363,11031,-103.0,7
5669877,11032,-103.0,7
5670391,11033,-101.9,7
5670905,11034,-103.0,7
5671419,11035,-101.9,7
5671933,11036,-103.0,7
5672447,11037,-101.9,5
5672961,11038,-103.0,6
5673475,11039,-103.0,7
5673989,11040,-101.9,7
5674503,11041,-104.2,7
5675017,11042,-103.0,7
5675531,11043,-103.0,7
5676045,11044,-104.2,7
5676559,11045,-103.0,7
5677073,11046,-103.0,7
5677587,11047,-103.0,7
5678101,11048,-103.0,7
5678615,11049,-103.0,7
5679129,11050,-103.0,6
5679643,11051,-103.0,7
5680157,11052,-103.0,7
5680671,11053,-103.0,7
5681185,11054,-104.2,6
5681699,11055,-104.2,7
5682213,11056,-103.0,7
5682727,11057,-103.0,7
5683241,11058,-101.9,7
5683755,11059,-103.0,7
5684269,11060,-101.9,6
5684783,11061,-103.0,7
5685297,11062,-103.0,7
5685811,11063,-103.0,7
5686325,11064,-101.9,6
5686839,11065,-101.9,7
5687353,11066,-103.0,7
5687867,11067,-101.9,7
5688381,11068,-103.0,7
5688895,11069,-103.0,7
5689409,11070,-101.9,7
5689923,11071,-103.0,7
5690437,11072,-103.0,7
5690951,11073,-103.0,7
5691465,11074,-103.0,7
5691979,11075,-104.2,7
5692493,11076,-103.0,7
5693007,11077,-101.9,7
5693521,11078,-103.0,7
5694035,11079,-103.0,7
5694549,11080,-101.9,7
5695063,11081,-103.0,7
5695577,11082,-103.0,7
5696091,11083,-103.0,7
5696605,11084,-103.0,7
5697119,11085,-103.0,7
5697633,11086,-104.2,7
5698147,11087,-104.2,7
5698661,11088,-103.0,7
5699175,11089,-103.0,7
5699689,11090,-101.9,7
5700203,11091,-101.9,7
5700717,11092,-104.2,7
5701231,11093,-103.0,7
5701745,11094,-103.0,7
5702259,11095,-103.0,7
5702773,11096,-103.0,7
5703287,11097,-103.0,7
5703801,11098,-101.9,7
5704315,11099,-103.0,7
5704829,11100,-101.9,7
5705343,11101,-101.9,7
5705857,11102,-101.9,7
5706371,11103,-101.9,7
5706885,11104,-103.0,7
5707399,11105,-103.0,7
5707913,11106,-104.2,7
5708427,11107,-103.0,7
5708941,11108,-103.0,7
5709455,11109,-103.0,7
5709969,11110,-101.9,7
5710483,11111,-103.0,7
5710997,11112,-101.9,7
5711511,11113,-101.9,7
5712025,11114,-101.9,7
5712539,11115,-101.9,7
5713053,11116,-103.0,7
5713567,11117,-103.0,7
5714081,11118,-104.2,7
5714595,11119,-103.0,7
5715109,11120,-103.0,7
5715623,11121,-100.8,7
5716137,11122,-103.0,7
5716651,11123,-101.9,7
5717165,11124,-101.9,7
5717679,11125,-101.9,7
5718193,11126,-103.0,7
5718707,11127,-103.0,7
5719221,11128,-101.9,7
5719735,11129,-103.0,7
5720249,11130,-103.0,7
5720763,11131,-103.0,7
5721277,11132,-103.0,7
5721791,11133,-101.9,7
5722305,11134,-104.2,7
5722819,11135,-103.0,7
5723333,11136,-101.9,7
5723847,11137,-104.2,7
5724361,11138,-103.0,7
5724875,11139,-103.0,7
5725389,11140,-104.2,6
5725903,11141,-103.0,7
5726417,11142,-103.0,7
5726931,11143,-103.0,7
5727445,11144,-103.0,7
5727959,11145,-103.0,7
5728473,11146,-103.0,7
5728987,11147,-103.0,7
5729501,11148,-101.9,7
5730015,11149,-101.9,7
5730529,11150,-104.2,7
5731043,11151,-103.0,7
5731557,11152,-101.9,7
5732071,11153,-101.9,7
5732585,11154,-100.8,7
5733099,11155,-101.9,7
5733613,11156,-101.9,6
5734127,11157,-104.2,7
5734641,11158,-103.0,7
5735155,11159,-103.0,7
5735669,11160,-103.0,7
5736183,11161,-104.2,7
5736697,11162,-103.0,7
