TS,RxID,RSSI,SNR
1460634,1163,-102.7,12
1461891,1164,-102.7,12
1463148,1165,-102.7,12
1464405,1166,-102.7,13
1465662,1167,-102.7,13
1466919,1168,-103.8,12
1468176,1169,-103.8,12
1469433,1170,-102.7,12
1470690,1171,-102.7,12
1471947,1172,-102.7,12
1473204,1173,-103.8,12
1474461,1174,-102.7,12
1475718,1175,-102.7,13
1476975,1176,-103.8,12
1478232,1177,-102.7,12
1479489,1178,-102.7,12
1480746,1179,-102.7,12
1482003,1180,-102.7,12
1483260,1181,-103.8,12
1484517,1182,-102.7,12
1485774,1183,-102.7,12
1487031,1184,-102.7,12
1488288,1185,-102.7,13
1489545,1186,-102.7,12
1490802,1187,-102.7,12
1492059,1188,-102.7,12
1493316,1189,-102.7,12
1494573,1190,-103.8,12
1495830,1191,-103.8,12
1497087,1192,-103.8,12
1498344,1193,-103.8,12
1499601,1194,-103.8,12
1500858,1195,-103.8,12
1502115,1196,-103.8,12
1503372,1197,-103.8,12
1504629,1198,-103.8,12
1505886,1199,-103.8,12
1507143,1200,-103.8,12
1508400,1201,-103.8,12
1509657,1202,-103.8,12
1510914,1203,-103.8,12
1512171,1204,-103.8,12
1513428,1205,-102.7,12
1514685,1206,-103.8,12
1515942,1207,-103.8,12
1517199,1208,-104.9,12
1518456,1209,-103.8,12
1519713,1210,-102.7,11
1520970,1211,-103.8,12
1522227,1212,-104.9,11
1523484,1213,-103.8,12
1524741,1214,-102.7,12
1525998,1215,-103.8,12
1527255,1216,-103.8,11
1528512,1217,-103.8,12
1529769,1218,-103.8,12
1531026,1219,-103.8,12
1532283,1220,-103.8,12
1533540,1221,-103.8,12
1534797,1222,-102.7,12
1536054,1223,-103.8,12
1537311,1224,-103.8,12
1538568,1225,-103.8,12
1539825,1226,-103.8,12
1541082,1227,-103.8,12
1542339,1228,-103.8,12
1543596,1229,-103.8,12
1544853,1230,-103.8,13
1546110,1231,-102.7,12
1547367,1232,-102.7,12
1548624,1233,-103.8,12
1549881,1234,-103.8,12
1551138,1235,-103.8,12
1552395,1236,-103.8,12
1553652,1237,-102.7,12
1554909,1238,-103.8,12
1556166,1239,-103.8,12
1557423,1240,-102.7,12
1558680,1241,-103.8,12
1559937,1242,-103.8,12
1561194,1243,-102.7,12
1562451,1244,-103.8,12
1563708,1245,-103.8,12
1564965,1246,-103.8,12
1566222,1247,-102.7,12
1567479,1248,-103.8,12
1568736,1249,-103.8,12
1569993,1250,-103.8,12
1571250,1251,-103.8,12
1572507,1252,-102.7,12
1573764,1253,-103.8,12
1575021,1254,-103.8,12
1576278,1255,-102.7,13
1577535,1256,-102.7,12
1578792,1257,-102.7,12
1580049,1258,-102.7,12
1581306,1259,-102.7,12
1582563,1260,-102.7,13
1583820,1261,-102.7,12
1585077,1262,-101.6,13
1586334,1263,-102.7,12
1587591,1264,-102.7,13
1588848,1265,-102.7,12
1590105,1266,-102.7,13
1591362,1267,-102.7,12
1592619,1268,-102.7,12
1593876,1269,-102.7,12
1595133,1270,-102.7,12
1596390,1271,-102.7,12
1597647,1272,-103.8,13
1598904,1273,-103.8,12
1600161,1274,-103.8,12
1601418,1275,-103.8,12
1602675,1276,-102.7,12
1603932,1277,-102.7,12
1605189,1278,-103.8,12
1606446,1279,-102.7,12
1607703,1280,-102.7,12
1608960,1281,-102.7,12
1610217,1282,-102.7,12
1611474,1283,-102.7,12
1612731,1284,-102.7,12
1613988,1285,-102.7,12
1615245,1286,-103.8,12
1616502,1287,-102.7,12
1617759,1288,-103.8,12
1619016,1289,-103.8,12
1620273,1290,-103.8,12
1621530,1291,-103.8,12
1622787,1292,-102.7,12
1624044,1293,-102.7,12
1625301,1294,-102.7,12
1626558,1295,-102.7,13
1627815,1296,-102.7,12
1629072,1297,-102.7,12
1630329,1298,-102.7,12
1631586,1299,-102.7,12
1632843,1300,-102.7,13
1634100,1301,-102.7,11
1635357,1302,-102.7,12
1636614,1303,-102.7,12
1637871,1304,-102.7,12
1639128,1305,-102.7,12
1640385,1306,-102.7,12
1641642,1307,-103.8,12
1642899,1308,-103.8,12
1644156,1309,-103.8,12
1645413,1310,-102.7,12
1646670,1311,-103.8,12
1647927,1312,-103.8,12
1649184,1313,-103.8,11
1650441,1314,-103.8,12
1651698,1315,-103.8,11
1652955,1316,-103.8,11
1654212,1317,-103.8,12
1655469,1318,-103.8,11
1656726,1319,-102.7,11
1657983,1320,-103.8,12
1663011,1324,-103.8,11
1664268,1325,-103.8,12
1665525,1326,-103.8,11
1668039,1328,-103.8,12
1671810,1331,-102.7,11
1673067,1332,-103.8,12
1674324,1333,-104.9,12
1675581,1334,-104.9,11
1679352,1337,-103.8,11
1680609,1338,-103.8,12
1683123,1340,-101.6,12
1684380,1341,-103.8,11
1685637,1342,-103.8,12
1686894,1343,-102.7,12
1688151,1344,-102.7,12
1689408,1345,-103.8,12
1690665,1346,-103.8,12
1691922,1347,-102.7,12
1693179,1348,-102.7,13
1694436,1349,-103.8,12
1695693,1350,-103.8,12
1696950,1351,-102.7,12
1698207,1352,-102.7,13
1699464,1353,-102.7,13
1700721,1354,-102.7,12
1701978,1355,-103.8,12
1703235,1356,-103.8,12
1704492,1357,-102.7,13
1705749,1358,-102.7,12
1707006,1359,-103.8,12
1708263,1360,-103.8,12
1709520,1361,-102.7,12
1710777,1362,-102.7,13
1712034,1363,-103.8,12
1713291,1364,-103.8,13
1714548,1365,-102.7,13
1715805,1366,-102.7,13
1717062,1367,-103.8,13
1718319,1368,-103.8,12
1719576,1369,-102.7,12
1720833,1370,-102.7,12
1722090,1371,-103.8,12
1723347,1372,-103.8,12
1724604,1373,-102.7,12
1725861,1374,-101.6,12
1727118,1375,-103.8,12
1728375,1376,-102.7,12
1729632,1377,-102.7,13
1730889,1378,-102.7,13
1732146,1379,-103.8,12
1733403,1380,-103.8,13
1734660,1381,-102.7,12
1735917,1382,-102.7,13
1737174,1383,-103.8,12
1738431,1384,-102.7,13
1739688,1385,-102.7,12
1740945,1386,-102.7,13
1742202,1387,-102.7,12
1743459,1388,-102.7,12
1744716,1389,-102.7,12
1745973,1390,-102.7,13
1747230,1391,-102.7,13
1748487,1392,-102.7,13
1749744,1393,-102.7,13
1751001,1394,-102.7,12
1752258,1395,-102.7,13
1753515,1396,-101.6,13
1754772,1397,-102.7,13
1756029,1398,-102.7,13
1757286,1399,-102.7,13
1758543,1400,-102.7,12
1759800,1401,-102.7,11
1761057,1402,-102.7,12
1762314,1403,-102.7,12
1763571,1404,-102.7,12
1764828,1405,-102.7,13
1766085,1406,-103.8,12
1767342,1407,-102.7,12
1768599,1408,-103.8,13
1769856,1409,-103.8,12
1771113,1410,-103.8,12
1772370,1411,-103.8,12
1773627,1412,-103.8,12
1774884,1413,-102.7,12
1776141,1414,-102.7,12
1777398,1415,-103.8,12
1778655,1416,-102.7,12
1779912,1417,-102.7,12
1781169,1418,-102.7,12
1782426,1419,-102.7,12
1783683,1420,-103.8,12
1784940,1421,-103.8,11
1786197,1422,-103.8,12
1787454,1423,-103.8,12
1788711,1424,-103.8,12
1789968,1425,-103.8,12
1791225,1426,-103.8,12
1792482,1427,-103.8,12
1793739,1428,-103.8,12
1794996,1429,-103.8,12
1796253,1430,-103.8,12
1797510,1431,-102.7,12
1798767,1432,-103.8,12
1800024,1433,-102.7,12
1801281,1434,-102.7,12
1802538,1435,-103.8,12
1803795,1436,-102.7,12
1805052,1437,-102.7,12
1808823,1440,-101.6,11
1811337,1442,-101.6,10
1815108,1445,-103.8,12
1816365,1446,-103.8,12
1822650,1451,-103.8,12
1835220,1461,-102.7,12
1837734,1463,-103.8,11
1841505,1466,-103.8,12
1844019,1468,-103.8,12
1850304,1473,-103.8,12
1851561,1474,-103.8,12
1854075,1476,-103.8,12
1857846,1479,-103.8,12
1859103,1480,-103.8,12
1861617,1482,-103.8,12
1862874,1483,-103.8,12
1864131,1484,-103.8,12
1865388,1485,-103.8,12
1871673,1490,-103.8,11
1872930,1491,-103.8,12
1876701,1494,-104.9,11
1880472,1497,-104.9,11
1884243,1500,-103.8,12
1885500,1501,-103.8,11
1886757,1502,-103.8,12
1888014,1503,-103.8,12
1889271,1504,-103.8,11
1890528,1505,-103.8,12
1891785,1506,-103.8,12
1893042,1507,-103.8,12
1894299,1508,-102.7,12
1895556,1509,-103.8,12
1896813,1510,-103.8,12
1898070,1511,-102.7,12
1899327,1512,-102.7,12
1900584,1513,-102.7,12
1901841,1514,-102.7,12
1903098,1515,-102.7,11
1904355,1516,-102.7,12
1905612,1517,-102.7,12
1906869,1518,-102.7,12
1908126,1519,-102.7,12
1909383,1520,-102.7,12
1910640,1521,-103.8,12
1911897,1522,-103.8,12
1913154,1523,-102.7,12
1914411,1524,-102.7,12
1915668,1525,-102.7,12
1916925,1526,-102.7,12
1918182,1527,-102.7,13
1919439,1528,-103.8,12
1920696,1529,-102.7,12
1921953,1530,-102.7,12
1923210,1531,-102.7,13
1924467,1532,-102.7,12
1925724,1533,-102.7,12
1926981,1534,-102.7,13
1928238,1535,-102.7,13
1929495,1536,-102.7,12
1930752,1537,-101.6,12
1932009,1538,-102.7,12
1933266,1539,-102.7,12
1934523,1540,-102.7,11
1935780,1541,-102.7,13
1937037,1542,-102.7,13
1938294,1543,-102.7,13
1939551,1544,-102.7,13
1940808,1545,-102.7,13
1942065,1546,-102.7,12
1943322,1547,-102.7,12
1944579,1548,-102.7,12
1945836,1549,-102.7,12
1947093,1550,-102.7,12
1948350,1551,-102.7,12
1949607,1552,-102.7,12
1950864,1553,-102.7,12
1952121,1554,-102.7,12
1953378,1555,-102.7,12
1954635,1556,-102.7,12
1955892,1557,-102.7,12
1957149,1558,-102.7,12
1958406,1559,-102.7,13
1959663,1560,-102.7,12
1960920,1561,-102.7,12
1962177,1562,-102.7,12
1963434,1563,-102.7,13
1964691,1564,-102.7,11
1965948,1565,-102.7,12
1967205,1566,-102.7,12
1968462,1567,-102.7,12
1969719,1568,-102.7,13
1970976,1569,-102.7,12
1972233,1570,-102.7,12
1973490,1571,-102.7,12
1974747,1572,-102.7,12
1976004,1573,-102.7,12
1977261,1574,-102.7,12
1978518,1575,-102.7,12
1979775,1576,-102.7,12
1981032,1577,-103.8,12
1982289,1578,-102.7,12
1983546,1579,-102.7,13
1984803,1580,-102.7,13
1986060,1581,-103.8,12
1987317,1582,-103.8,12
1988574,1583,-102.7,12
1989831,1584,-102.7,13
1991088,1585,-102.7,12
1992345,1586,-102.7,12
1993602,1587,-102.7,12
1994859,1588,-102.7,12
1996116,1589,-103.8,12
1997373,1590,-103.8,13
1998630,1591,-102.7,13
1999887,1592,-102.7,13
2001144,1593,-103.8,12
2002401,1594,-103.8,12
2003658,1595,-102.7,12
2004915,1596,-102.7,13
2006172,1597,-103.8,12
2007429,1598,-103.8,13
2008686,1599,-102.7,12
2009943,1600,-102.7,12
2011200,1601,-103.8,12
2012457,1602,-102.7,12
2013714,1603,-102.7,12
2014971,1604,-102.7,12
2016228,1605,-103.8,12
2017485,1606,-103.8,13
2018742,1607,-103.8,13
2019999,1608,-102.7,12
2021256,1609,-102.7,13
2022513,1610,-101.6,13
2023770,1611,-102.7,12
2025027,1612,-102.7,13
2026284,1613,-102.7,13
2027541,1614,-102.7,13
2028798,1615,-102.7,13
2030055,1616,-102.7,12
2031312,1617,-102.7,13
2032569,1618,-102.7,13
2033826,1619,-101.6,13
2035083,1620,-102.7,13
2036340,1621,-102.7,13
2037597,1622,-101.6,13
2038854,1623,-102.7,13
2040111,1624,-102.7,13
2041368,1625,-102.7,12
2042625,1626,-102.7,13
2043882,1627,-102.7,13
2045139,1628,-102.7,12
2046396,1629,-102.7,13
2047653,1630,-102.7,12
2048910,1631,-102.7,12
2050167,1632,-102.7,12
2051424,1633,-102.7,13
2052681,1634,-102.7,12
2053938,1635,-102.7,13
2055195,1636,-102.7,13
2057709,1638,-102.7,13
2058966,1639,-102.7,12
2060223,1640,-102.7,12
2061480,1641,-102.7,12
2062737,1642,-102.7,12
2063994,1643,-103.8,12
2065251,1644,-103.8,12
2066508,1645,-102.7,12
2067765,1646,-102.7,12
2069022,1647,-103.8,12
2070279,1648,-103.8,12
2071536,1649,-102.7,13
2072793,1650,-102.7,12
2074050,1651,-102.7,13
2075307,1652,-103.8,12
2076564,1653,-102.7,12
2077821,1654,-102.7,12
2079078,1655,-102.7,12
2080335,1656,-102.7,12
2081592,1657,-102.7,12
2082849,1658,-102.7,12
2085363,1660,-103.8,12
2086620,1661,-102.7,12
2087877,1662,-102.7,12
2089134,1663,-103.8,12
2090391,1664,-102.7,12
2091648,1665,-102.7,12
2092905,1666,-102.7,12
2094162,1667,-102.7,12
2095419,1668,-103.8,13
2096676,1669,-102.7,12
2097933,1670,-102.7,13
2099190,1671,-103.8,12
2100447,1672,-102.7,13
2101704,1673,-102.7,13
2102961,1674,-102.7,13
2104218,1675,-102.7,13
2105475,1676,-103.8,13
2106732,1677,-102.7,13
2107989,1678,-101.6,13
2109246,1679,-102.7,13
2110503,1680,-102.7,13
2111760,1681,-102.7,13
2113017,1682,-101.6,13
2114274,1683,-102.7,13
2115531,1684,-102.7,13
2116788,1685,-101.6,13
2118045,1686,-101.6,13
2119302,1687,-102.7,13
2120559,1688,-102.7,13
2121816,1689,-102.7,13
2123073,1690,-102.7,13
2124330,1691,-102.7,13
2125587,1692,-102.7,13
2126844,1693,-102.7,13
2128101,1694,-102.7,13
2129358,1695,-102.7,13
2130615,1696,-103.8,13
2131872,1697,-119.3,-5
2133129,1698,-102.7,13
2134386,1699,-103.8,13
2135643,1700,-103.8,13
2136900,1701,-102.7,12
2138157,1702,-102.7,13
2139414,1703,-103.8,12
2140671,1704,-102.7,12
2141928,1705,-102.7,13
2143185,1706,-102.7,12
2144442,1707,-101.6,12
2145699,1708,-102.7,12
2146956,1709,-102.7,12
2148213,1710,-102.7,13
2149470,1711,-102.7,13
2150727,1712,-102.7,13
2151984,1713,-102.7,13
2153241,1714,-102.7,13
2154498,1715,-102.7,13
2155755,1716,-102.7,13
2157012,1717,-102.7,13
2158269,1718,-102.7,12
2159526,1719,-102.7,13
2160783,1720,-102.7,13
2162040,1721,-102.7,12
2163297,1722,-102.7,13
2164554,1723,-102.7,12
2165811,1724,-102.7,12
2167068,1725,-103.8,12
2168325,1726,-102.7,12
2169582,1727,-102.7,12
2170839,1728,-103.8,12
2172096,1729,-103.8,12
2173353,1730,-103.8,12
2174610,1731,-103.8,12
2175867,1732,-103.8,12
2177124,1733,-103.8,11
2178381,1734,-103.8,12
2179638,1735,-102.7,11
2180895,1736,-102.7,12
2182152,1737,-102.7,12
2183409,1738,-102.7,12
2184666,1739,-103.8,11
2185923,1740,-103.8,11
2187180,1741,-102.7,12
2188437,1742,-102.7,12
2189694,1743,-102.7,12
2190951,1744,-102.7,12
2192208,1745,-102.7,12
2193465,1746,-102.7,12
2194722,1747,-102.7,12
2195979,1748,-102.7,12
2197236,1749,-103.8,11
2199750,1751,-103.8,11
2201007,1752,-102.7,12
2202264,1753,-102.7,12
2203521,1754,-102.7,11
2206035,1756,-102.7,12
2207292,1757,-102.7,12
2208549,1758,-102.7,12
2211063,1760,-119.3,-5
2213577,1762,-102.7,12
2214834,1763,-103.8,12
2216091,1764,-102.7,12
2222376,1769,-102.7,12
2224890,1771,-102.7,12
2226147,1772,-102.7,12
2227404,1773,-103.8,12
2228661,1774,-103.8,12
2231175,1776,-101.6,12
2232432,1777,-103.8,12
2233689,1778,-103.8,12
2234946,1779,-102.7,12
2236203,1780,-102.7,12
2237460,1781,-103.8,12
2238717,1782,-102.7,12
2239974,1783,-102.7,12
2241231,1784,-101.6,12
2242488,1785,-102.7,12
2243745,1786,-102.7,13
2245002,1787,-102.7,12
2246259,1788,-102.7,12
2247516,1789,-103.8,12
2248773,1790,-103.8,12
2250030,1791,-102.7,12
2251287,1792,-102.7,12
2252544,1793,-103.8,12
2253801,1794,-103.8,12
2255058,1795,-103.8,12
2256315,1796,-102.7,12
2257572,1797,-103.8,12
2258829,1798,-103.8,12
2260086,1799,-102.7,12
2265114,1803,-103.8,11
2271399,1808,-103.8,12
2273913,1810,-103.8,11
2275170,1811,-102.7,12
2276427,1812,-102.7,12
2277684,1813,-103.8,12
2278941,1814,-103.8,12
2280198,1815,-102.7,12
2281455,1816,-102.7,12
2282712,1817,-103.8,12
2283969,1818,-103.8,12
2285226,1819,-102.7,12
2286483,1820,-102.7,13
2287740,1821,-102.7,13
2288997,1822,-102.7,12
2290254,1823,-102.7,12
2291511,1824,-102.7,13
2292768,1825,-103.8,13
2294025,1826,-102.7,12
2295282,1827,-102.7,12
2296539,1828,-102.7,13
2297796,1829,-103.8,13
2299053,1830,-103.8,12
2300310,1831,-102.7,13
2301567,1832,-102.7,13
2302824,1833,-102.7,13
2304081,1834,-102.7,12
2305338,1835,-102.7,13
2306595,1836,-102.7,12
2307852,1837,-102.7,12
2309109,1838,-102.7,12
2310366,1839,-102.7,13
2311623,1840,-102.7,12
2312880,1841,-102.7,12
2314137,1842,-102.7,12
2315394,1843,-102.7,12
2316651,1844,-102.7,12
2317908,1845,-102.7,12
2319165,1846,-102.7,13
2320422,1847,-102.7,13
2321679,1848,-102.7,12
2322936,1849,-102.7,12
2324193,1850,-102.7,13
2325450,1851,-102.7,13
2326707,1852,-102.7,13
2327964,1853,-101.6,13
2329221,1854,-101.6,13
2330478,1855,-102.7,13
2331735,1856,-101.6,13
2332992,1857,-102.7,13
2334249,1858,-102.7,13
2335506,1859,-101.6,13
2336763,1860,-102.7,12
2338020,1861,-102.7,13
2339277,1862,-101.6,12
2340534,1863,-102.7,12
2341791,1864,-102.7,12
2343048,1865,-102.7,13
2344305,1866,-102.7,12
2345562,1867,-102.7,13
2346819,1868,-102.7,12
2348076,1869,-102.7,12
2349333,1870,-102.7,11
2350590,1871,-102.7,12
2351847,1872,-102.7,12
2353104,1873,-102.7,12
2354361,1874,-102.7,12
2355618,1875,-102.7,12
2356875,1876,-119.3,-5
2359389,1878,-102.7,12
2361903,1880,-102.7,12
2363160,1881,-102.7,12
2364417,1882,-116.0,-2
2366931,1884,-101.6,12
2368188,1885,-102.7,11
2369445,1886,-102.7,11
2373216,1889,-102.7,12
2379501,1894,-102.7,12
2380758,1895,-102.7,13
2382015,1896,-102.7,11
2383272,1897,-102.7,13
2385786,1899,-101.6,12
2387043,1900,-103.8,12
2388300,1901,-102.7,12
2389557,1902,-102.7,12
2390814,1903,-103.8,13
2392071,1904,-103.8,13
2393328,1905,-102.7,12
2394585,1906,-102.7,12
2395842,1907,-103.8,12
2397099,1908,-103.8,12
2398356,1909,-102.7,12
2399613,1910,-102.7,12
2400870,1911,-103.8,12
2402127,1912,-103.8,12
2403384,1913,-102.7,12
2404641,1914,-102.7,12
2405898,1915,-103.8,12
2407155,1916,-103.8,12
2408412,1917,-103.8,12
2409669,1918,-103.8,12
2410926,1919,-103.8,12
2412183,1920,-103.8,12
2413440,1921,-103.8,12
2414697,1922,-102.7,11
2415954,1923,-103.8,12
2417211,1924,-103.8,12
2418468,1925,-102.7,12
2419725,1926,-102.7,12
2420982,1927,-103.8,12
2422239,1928,-103.8,12
2423496,1929,-102.7,12
2424753,1930,-103.8,12
2426010,1931,-103.8,12
2427267,1932,-103.8,12
2428524,1933,-103.8,13
2429781,1934,-102.7,13
2431038,1935,-103.8,13
2432295,1936,-102.7,13
2433552,1937,-102.7,13
2434809,1938,-102.7,13
2436066,1939,-103.8,12
2437323,1940,-103.8,13
2438580,1941,-102.7,13
2439837,1942,-102.7,13
2441094,1943,-103.8,13
2442351,1944,-102.7,13
2443608,1945,-101.6,13
2444865,1946,-102.7,13
2446122,1947,-102.7,13
2447379,1948,-102.7,13
2448636,1949,-102.7,13
2449893,1950,-102.7,13
2451150,1951,-102.7,13
2452407,1952,-102.7,13
2453664,1953,-102.7,13
2454921,1954,-102.7,13
2456178,1955,-103.8,13
2457435,1956,-102.7,13
2458692,1957,-102.7,13
2459949,1958,-102.7,13
2461206,1959,-103.8,13
2462463,1960,-103.8,13
2463720,1961,-102.7,12
2464977,1962,-102.7,12
2466234,1963,-102.7,12
2467491,1964,-102.7,12
2468748,1965,-102.7,12
2470005,1966,-103.8,13
2471262,1967,-102.7,12
2472519,1968,-102.7,13
2473776,1969,-102.7,12
2475033,1970,-102.7,12
2476290,1971,-102.7,12
2477547,1972,-102.7,12
2478804,1973,-103.8,12
2480061,1974,-102.7,12
2481318,1975,-102.7,13
2482575,1976,-102.7,12
2483832,1977,-103.8,13
2485089,1978,-102.7,12
2486346,1979,-103.8,12
2487603,1980,-102.7,12
2488860,1981,-102.7,12
2490117,1982,-102.7,12
2491374,1983,-103.8,12
2492631,1984,-103.8,12
2493888,1985,-103.8,12
2495145,1986,-102.7,12
2496402,1987,-102.7,12
2497659,1988,-103.8,12
2498916,1989,-102.7,12
2500173,1990,-102.7,13
2501430,1991,-102.7,13
2502687,1992,-102.7,13
2503944,1993,-102.7,12
2505201,1994,-102.7,13
2506458,1995,-102.7,13
2507715,1996,-101.6,13
2508972,1997,-101.6,13
2510229,1998,-101.6,13
2511486,1999,-102.7,13
2512743,2000,-102.7,13
2514000,2001,-102.7,13
2515257,2002,-102.7,13
2516514,2003,-102.7,13
2517771,2004,-102.7,13
2519028,2005,-102.7,13
2520285,2006,-102.7,13
2521542,2007,-102.7,11
2522799,2008,-102.7,12
2524056,2009,-102.7,12
2525313,2010,-102.7,12
2526570,2011,-102.7,13
2527827,2012,-102.7,13
2529084,2013,-102.7,12
2530341,2014,-102.7,12
2531598,2015,-102.7,13
2532855,2016,-102.7,13
2534112,2017,-102.7,12
2535369,2018,-102.7,13
2536626,2019,-102.7,13
2537883,2020,-102.7,13
2539140,2021,-102.7,13
2540397,2022,-102.7,13
2541654,2023,-102.7,13
2542911,2024,-101.6,13
2544168,2025,-102.7,13
2545425,2026,-102.7,13
2546682,2027,-102.7,13
2547939,2028,-102.7,13
2549196,2029,-102.7,13
2550453,2030,-101.6,13
2551710,2031,-101.6,13
2552967,2032,-101.6,13
2554224,2033,-102.7,13
2555481,2034,-102.7,13
2556738,2035,-101.6,13
2557995,2036,-101.6,12
2559252,2037,-102.7,13
2560509,2038,-102.7,13
2561766,2039,-102.7,13
2563023,2040,-102.7,13
2564280,2041,-102.7,12
2565537,2042,-103.8,13
2566794,2043,-102.7,13
2568051,2044,-102.7,13
2569308,2045,-102.7,13
2570565,2046,-103.8,13
2571822,2047,-102.7,13
2573079,2048,-102.7,12
2574336,2049,-102.7,13
2575593,2050,-102.7,13
2576850,2051,-102.7,12
2578107,2052,-102.7,13
2579364,2053,-103.8,13
2580621,2054,-102.7,13
2581878,2055,-102.7,13
2583135,2056,-102.7,13
2584392,2057,-102.7,13
2585649,2058,-103.8,13
2586906,2059,-102.7,13
2588163,2060,-102.7,13
2589420,2061,-102.7,13
2590677,2062,-103.8,13
2591934,2063,-102.7,13
2593191,2064,-102.7,13
2594448,2065,-102.7,13
2595705,2066,-103.8,13
2596962,2067,-102.7,13
2598219,2068,-102.7,12
2599476,2069,-102.7,13
2600733,2070,-102.7,12
2601990,2071,-102.7,13
2603247,2072,-102.7,13
2604504,2073,-102.7,13
2605761,2074,-102.7,13
2607018,2075,-102.7,13
2608275,2076,-101.6,13
2609532,2077,-102.7,13
2610789,2078,-102.7,12
