TS,RxID,RSSI,SNR
548438,1067,-128.5,-12
548952,1068,-127.5,-12
549466,1069,-128.5,-13
549980,1070,-126.5,-11
550494,1071,-128.5,-12
551008,1072,-127.5,-12
551522,1073,-128.5,-12
552036,1074,-127.5,-12
552550,1075,-127.5,-12
553064,1076,-127.5,-12
553578,1077,-127.5,-12
554092,1078,-127.5,-12
554606,1079,-127.5,-12
555120,1080,-127.5,-12
555634,1081,-127.5,-12
556148,1082,-127.5,-12
556662,1083,-127.5,-12
557176,1084,-128.5,-12
557690,1085,-128.5,-13
558204,1086,-127.5,-12
558718,1087,-127.5,-13
559232,1088,-127.5,-12
559746,1089,-127.5,-12
560260,1090,-127.5,-12
560774,1091,-128.5,-13
561288,1092,-127.5,-12
561802,1093,-127.5,-12
562316,1094,-127.5,-12
562830,1095,-127.5,-12
563344,1096,-128.5,-13
563858,1097,-126.5,-12
564372,1098,-127.5,-12
564886,1099,-127.5,-12
565400,1100,-127.5,-12
565914,1101,-128.5,-12
566428,1102,-127.5,-13
566942,1103,-127.5,-13
567456,1104,-128.5,-13
567970,1105,-128.5,-13
568484,1106,-127.5,-12
568998,1107,-127.5,-12
569512,1108,-127.5,-12
570026,1109,-127.5,-12
570540,1110,-128.5,-13
571054,1111,-127.5,-12
571568,1112,-127.5,-12
572082,1113,-128.5,-12
572596,1114,-127.5,-12
573110,1115,-127.5,-12
573624,1116,-127.5,-12
574138,1117,-128.5,-12
574652,1118,-127.5,-12
575166,1119,-127.5,-12
575680,1120,-128.5,-12
576194,1121,-127.5,-12
576708,1122,-127.5,-12
577222,1123,-127.5,-12
577736,1124,-128.5,-12
578250,1125,-128.5,-13
578764,1126,-127.5,-12
579278,1127,-127.5,-12
579792,1128,-127.5,-12
580306,1129,-128.5,-12
580820,1130,-128.5,-13
581334,1131,-127.5,-12
581848,1132,-127.5,-12
582362,1133,-127.5,-12
582876,1134,-127.5,-12
583390,1135,-127.5,-12
583904,1136,-127.5,-12
584418,1137,-128.5,-12
584932,1138,-127.5,-12
585446,1139,-127.5,-12
585960,1140,-128.5,-12
586474,1141,-128.5,-13
586988,1142,-127.5,-12
587502,1143,-127.5,-12
588016,1144,-127.5,-12
588530,1145,-127.5,-12
589044,1146,-127.5,-12
589558,1147,-127.5,-12
590072,1148,-128.5,-12
590586,1149,-129.6,-13
591100,1150,-128.5,-13
591614,1151,-129.6,-13
592128,1152,-128.5,-12
592642,1153,-128.5,-12
593156,1154,-128.5,-12
593670,1155,-127.5,-12
594184,1156,-127.5,-12
594698,1157,-127.5,-12
595212,1158,-127.5,-12
595726,1159,-128.5,-13
596240,1160,-127.5,-12
596754,1161,-128.5,-13
597268,1162,-127.5,-12
598296,1164,-127.5,-12
598810,1165,-127.5,-12
599324,1166,-127.5,-12
599838,1167,-128.5,-12
600352,1168,-128.5,-13
600866,1169,-127.5,-12
601380,1170,-127.5,-12
601894,1171,-127.5,-12
602408,1172,-127.5,-12
602922,1173,-127.5,-12
603950,1175,-126.5,-12
604978,1177,-127.5,-12
605492,1178,-127.5,-12
606520,1180,-127.5,-12
607034,1181,-127.5,-12
607548,1182,-129.6,-13
608062,1183,-127.5,-12
608576,1184,-127.5,-12
609090,1185,-128.5,-13
609604,1186,-127.5,-12
610632,1188,-128.5,-12
611146,1189,-127.5,-12
611660,1190,-128.5,-12
612174,1191,-127.5,-12
612688,1192,-128.5,-12
613202,1193,-128.5,-13
613716,1194,-127.5,-12
614230,1195,-127.5,-12
614744,1196,-128.5,-12
615772,1198,-127.5,-12
616286,1199,-128.5,-14
616800,1200,-127.5,-12
617828,1202,-128.5,-12
618342,1203,-127.5,-12
618856,1204,-129.6,-13
619370,1205,-128.5,-12
619884,1206,-128.5,-13
620398,1207,-127.5,-12
620912,1208,-129.6,-13
621426,1209,-128.5,-13
621940,1210,-127.5,-12
622454,1211,-128.5,-12
622968,1212,-128.5,-12
623482,1213,-127.5,-12
623996,1214,-127.5,-12
624510,1215,-127.5,-12
625024,1216,-127.5,-12
625538,1217,-127.5,-12
626052,1218,-127.5,-12
626566,1219,-127.5,-12
627080,1220,-128.5,-13
627594,1221,-127.5,-13
628108,1222,-128.5,-13
628622,1223,-127.5,-12
629136,1224,-127.5,-12
629650,1225,-127.5,-12
630164,1226,-127.5,-12
630678,1227,-127.5,-12
631192,1228,-127.5,-12
631706,1229,-127.5,-12
632220,1230,-127.5,-12
632734,1231,-129.6,-13
633248,1232,-127.5,-12
633762,1233,-127.5,-12
634276,1234,-127.5,-12
634790,1235,-128.5,-12
635304,1236,-127.5,-12
635818,1237,-128.5,-12
636332,1238,-128.5,-13
636846,1239,-128.5,-13
637360,1240,-127.5,-12
637874,1241,-127.5,-12
638388,1242,-127.5,-12
638902,1243,-128.5,-13
639416,1244,-128.5,-13
639930,1245,-127.5,-12
640444,1246,-127.5,-12
640958,1247,-127.5,-12
641472,1248,-127.5,-12
641986,1249,-127.5,-12
642500,1250,-128.5,-13
643014,1251,-127.5,-12
643528,1252,-127.5,-12
644042,1253,-128.5,-13
644556,1254,-128.5,-13
645070,1255,-127.5,-13
645584,1256,-127.5,-12
646098,1257,-127.5,-12
646612,1258,-128.5,-12
647126,1259,-127.5,-12
647640,1260,-127.5,-12
648154,1261,-127.5,-12
648668,1262,-128.5,-13
649182,1263,-128.5,-13
649696,1264,-126.5,-12
650210,1265,-128.5,-13
650724,1266,-128.5,-13
651238,1267,-127.5,-12
651752,1268,-127.5,-13
652266,1269,-128.5,-13
652780,1270,-127.5,-12
653294,1271,-127.5,-12
653808,1272,-127.5,-12
654322,1273,-127.5,-12
654836,1274,-128.5,-13
655350,1275,-127.5,-13
655864,1276,-127.5,-12
656378,1277,-127.5,-12
656892,1278,-128.5,-13
657406,1279,-127.5,-13
657920,1280,-128.5,-13
658434,1281,-128.5,-13
658948,1282,-127.5,-12
659462,1283,-127.5,-12
659976,1284,-127.5,-12
660490,1285,-128.5,-13
661004,1286,-127.5,-13
661518,1287,-127.5,-12
662032,1288,-127.5,-13
662546,1289,-127.5,-13
663060,1290,-127.5,-13
663574,1291,-127.5,-13
664088,1292,-128.5,-13
664602,1293,-127.5,-13
665116,1294,-127.5,-13
665630,1295,-127.5,-13
666144,1296,-126.5,-12
666658,1297,-127.5,-13
667172,1298,-126.5,-12
667686,1299,-127.5,-13
668200,1300,-128.5,-13
668714,1301,-127.5,-13
669228,1302,-127.5,-13
669742,1303,-127.5,-13
670256,1304,-127.5,-13
670770,1305,-127.5,-13
671284,1306,-128.5,-13
671798,1307,-127.5,-13
672312,1308,-127.5,-13
672826,1309,-127.5,-13
673340,1310,-127.5,-13
673854,1311,-127.5,-13
674368,1312,-126.5,-12
674882,1313,-127.5,-13
675396,1314,-127.5,-13
675910,1315,-127.5,-13
676424,1316,-127.5,-13
676938,1317,-127.5,-13
677452,1318,-127.5,-13
677966,1319,-127.5,-13
678480,1320,-127.5,-13
678994,1321,-128.5,-13
679508,1322,-128.5,-13
680022,1323,-127.5,-12
680536,1324,-127.5,-13
681050,1325,-128.5,-13
681564,1326,-126.5,-12
682078,1327,-127.5,-12
682592,1328,-127.5,-12
683106,1329,-127.5,-12
683620,1330,-128.5,-13
684134,1331,-126.5,-12
684648,1332,-127.5,-13
685162,1333,-127.5,-13
685676,1334,-128.5,-13
686190,1335,-128.5,-13
686704,1336,-128.5,-13
687218,1337,-127.5,-12
687732,1338,-128.5,-13
688246,1339,-126.5,-12
688760,1340,-128.5,-13
689274,1341,-127.5,-12
689788,1342,-127.5,-12
690302,1343,-127.5,-12
690816,1344,-127.5,-12
691330,1345,-127.5,-12
691844,1346,-127.5,-12
692358,1347,-127.5,-12
692872,1348,-128.5,-13
693386,1349,-127.5,-12
693900,1350,-127.5,-12
694414,1351,-127.5,-12
694928,1352,-127.5,-12
695442,1353,-128.5,-12
695956,1354,-127.5,-12
696470,1355,-128.5,-12
696984,1356,-127.5,-12
697498,1357,-127.5,-12
698012,1358,-128.5,-12
698526,1359,-127.5,-12
699040,1360,-127.5,-12
699554,1361,-127.5,-12
700068,1362,-127.5,-12
700582,1363,-128.5,-13
701096,1364,-127.5,-12
701610,1365,-127.5,-12
702124,1366,-127.5,-12
702638,1367,-127.5,-12
703152,1368,-128.5,-13
703666,1369,-127.5,-12
704180,1370,-127.5,-12
704694,1371,-128.5,-12
705208,1372,-128.5,-12
705722,1373,-127.5,-12
706236,1374,-127.5,-12
706750,1375,-127.5,-11
707264,1376,-127.5,-12
707778,1377,-127.5,-12
708806,1379,-126.5,-11
709320,1380,-127.5,-12
709834,1381,-127.5,-12
710348,1382,-127.5,-12
710862,1383,-127.5,-12
711376,1384,-127.5,-12
711890,1385,-127.5,-12
712404,1386,-127.5,-12
712918,1387,-128.5,-12
713432,1388,-127.5,-12
713946,1389,-127.5,-12
714460,1390,-128.5,-12
714974,1391,-126.5,-11
715488,1392,-126.5,-11
716002,1393,-127.5,-12
716516,1394,-127.5,-12
717030,1395,-128.5,-12
717544,1396,-127.5,-12
718058,1397,-127.5,-12
718572,1398,-127.5,-12
719086,1399,-127.5,-12
719600,1400,-127.5,-12
720114,1401,-127.5,-12
720628,1402,-127.5,-12
721142,1403,-127.5,-12
721656,1404,-127.5,-12
722170,1405,-127.5,-12
722684,1406,-127.5,-12
723198,1407,-127.5,-12
723712,1408,-127.5,-12
724226,1409,-127.5,-12
724740,1410,-127.5,-12
725254,1411,-127.5,-12
725768,1412,-127.5,-12
726282,1413,-127.5,-12
726796,1414,-128.5,-13
727310,1415,-127.5,-12
727824,1416,-128.5,-13
728338,1417,-127.5,-13
728852,1418,-127.5,-12
729366,1419,-127.5,-12
729880,1420,-127.5,-12
730394,1421,-127.5,-12
730908,1422,-128.5,-13
731422,1423,-127.5,-12
731936,1424,-127.5,-12
732450,1425,-127.5,-12
732964,1426,-128.5,-12
733478,1427,-127.5,-12
733992,1428,-127.5,-12
734506,1429,-128.5,-12
735020,1430,-127.5,-12
735534,1431,-127.5,-12
736048,1432,-127.5,-12
736562,1433,-127.5,-12
737076,1434,-128.5,-12
737590,1435,-128.5,-12
738104,1436,-127.5,-12
738618,1437,-127.5,-12
739132,1438,-128.5,-12
739646,1439,-127.5,-12
740160,1440,-127.5,-12
740674,1441,-127.5,-12
741188,1442,-127.5,-12
741702,1443,-127.5,-12
742216,1444,-127.5,-12
742730,1445,-127.5,-12
743244,1446,-126.5,-11
743758,1447,-127.5,-12
744272,1448,-127.5,-12
744786,1449,-127.5,-12
745300,1450,-127.5,-12
745814,1451,-127.5,-12
746328,1452,-127.5,-12
746842,1453,-128.5,-12
747356,1454,-127.5,-12
747870,1455,-127.5,-12
748384,1456,-128.5,-13
748898,1457,-127.5,-12
749412,1458,-128.5,-13
749926,1459,-126.5,-12
750440,1460,-127.5,-12
750954,1461,-127.5,-12
751468,1462,-126.5,-11
751982,1463,-127.5,-12
752496,1464,-127.5,-12
753010,1465,-127.5,-12
753524,1466,-128.5,-13
754038,1467,-128.5,-12
754552,1468,-127.5,-12
755066,1469,-127.5,-12
755580,1470,-127.5,-12
756094,1471,-128.5,-12
756608,1472,-128.5,-12
757122,1473,-127.5,-12
757636,1474,-128.5,-12
758150,1475,-127.5,-12
758664,1476,-128.5,-12
759178,1477,-126.5,-11
759692,1478,-128.5,-12
760206,1479,-128.5,-12
760720,1480,-127.5,-12
761234,1481,-128.5,-12
761748,1482,-127.5,-12
762262,1483,-127.5,-11
762776,1484,-127.5,-12
763290,1485,-127.5,-12
763804,1486,-127.5,-12
764318,1487,-128.5,-12
764832,1488,-127.5,-12
765346,1489,-127.5,-12
765860,1490,-127.5,-12
766374,1491,-127.5,-12
766888,1492,-127.5,-12
767402,1493,-129.6,-13
767916,1494,-127.5,-12
768430,1495,-128.5,-12
768944,1496,-127.5,-12
769458,1497,-127.5,-12
769972,1498,-128.5,-12
770486,1499,-127.5,-12
771000,1500,-127.5,-12
771514,1501,-128.5,-12
772028,1502,-128.5,-12
772542,1503,-127.5,-12
773056,1504,-127.5,-12
773570,1505,-128.5,-12
774084,1506,-127.5,-12
774598,1507,-128.5,-12
775112,1508,-128.5,-12
775626,1509,-128.5,-12
776140,1510,-127.5,-12
776654,1511,-127.5,-12
777168,1512,-127.5,-12
777682,1513,-127.5,-12
778196,1514,-127.5,-12
778710,1515,-126.5,-11
779224,1516,-127.5,-12
779738,1517,-127.5,-12
780252,1518,-127.5,-12
780766,1519,-128.5,-12
781280,1520,-126.5,-11
781794,1521,-128.5,-12
782308,1522,-127.5,-12
782822,1523,-127.5,-12
783336,1524,-127.5,-12
783850,1525,-127.5,-13
784364,1526,-128.5,-12
784878,1527,-127.5,-12
785392,1528,-127.5,-12
785906,1529,-127.5,-11
786420,1530,-128.5,-12
786934,1531,-127.5,-11
787448,1532,-127.5,-12
787962,1533,-127.5,-12
788476,1534,-128.5,-12
788990,1535,-127.5,-12
789504,1536,-127.5,-12
790018,1537,-127.5,-12
790532,1538,-128.5,-12
791046,1539,-127.5,-12
791560,1540,-127.5,-12
792074,1541,-128.5,-12
792588,1542,-127.5,-12
793102,1543,-127.5,-12
793616,1544,-128.5,-12
794130,1545,-128.5,-12
794644,1546,-127.5,-12
795158,1547,-127.5,-12
795672,1548,-128.5,-12
796186,1549,-127.5,-12
796700,1550,-127.5,-12
797214,1551,-127.5,-12
797728,1552,-127.5,-12
798242,1553,-127.5,-12
798756,1554,-127.5,-12
799270,1555,-127.5,-12
799784,1556,-127.5,-12
800298,1557,-127.5,-12
800812,1558,-128.5,-12
801326,1559,-127.5,-12
801840,1560,-128.5,-12
802354,1561,-128.5,-12
802868,1562,-126.5,-11
803382,1563,-127.5,-12
803896,1564,-127.5,-12
804410,1565,-127.5,-12
804924,1566,-128.5,-12
805438,1567,-127.5,-12
805952,1568,-128.5,-12
806466,1569,-126.5,-11
806980,1570,-128.5,-12
807494,1571,-128.5,-13
808008,1572,-127.5,-12
808522,1573,-127.5,-11
809036,1574,-127.5,-12
809550,1575,-128.5,-12
810064,1576,-126.5,-12
810578,1577,-127.5,-13
811092,1578,-127.5,-12
811606,1579,-127.5,-12
812120,1580,-127.5,-12
812634,1581,-127.5,-12
813148,1582,-127.5,-12
813662,1583,-127.5,-12
814176,1584,-128.5,-12
814690,1585,-128.5,-12
815204,1586,-128.5,-12
815718,1587,-128.5,-12
816232,1588,-128.5,-12
816746,1589,-127.5,-12
817260,1590,-127.5,-12
817774,1591,-128.5,-12
818288,1592,-128.5,-12
818802,1593,-128.5,-12
819316,1594,-127.5,-12
819830,1595,-127.5,-12
820344,1596,-128.5,-12
820858,1597,-128.5,-12
821372,1598,-127.5,-12
821886,1599,-126.5,-11
822400,1600,-128.5,-12
822914,1601,-128.5,-12
823428,1602,-128.5,-12
823942,1603,-127.5,-12
824456,1604,-128.5,-12
824970,1605,-127.5,-12
825484,1606,-127.5,-12
825998,1607,-127.5,-12
826512,1608,-127.5,-12
827026,1609,-127.5,-11
827540,1610,-128.5,-12
828054,1611,-127.5,-12
828568,1612,-127.5,-12
829082,1613,-127.5,-12
829596,1614,-127.5,-12
830110,1615,-128.5,-12
830624,1616,-127.5,-12
831138,1617,-128.5,-12
831652,1618,-126.5,-11
832166,1619,-127.5,-12
832680,1620,-127.5,-12
833194,1621,-127.5,-12
833708,1622,-128.5,-12
834222,1623,-128.5,-12
834736,1624,-128.5,-12
835250,1625,-127.5,-13
835764,1626,-127.5,-12
836278,1627,-127.5,-12
836792,1628,-127.5,-12
837306,1629,-127.5,-12
837820,1630,-126.5,-11
838334,1631,-127.5,-12
838848,1632,-128.5,-12
839362,1633,-127.5,-13
839876,1634,-128.5,-12
840390,1635,-127.5,-13
840904,1636,-128.5,-12
841418,1637,-127.5,-12
841932,1638,-127.5,-12
842446,1639,-127.5,-12
842960,1640,-127.5,-12
843474,1641,-127.5,-12
843988,1642,-126.5,-11
844502,1643,-128.5,-12
845016,1644,-127.5,-12
845530,1645,-127.5,-12
846044,1646,-128.5,-12
846558,1647,-128.5,-12
847072,1648,-128.5,-12
847586,1649,-128.5,-12
848100,1650,-128.5,-12
848614,1651,-127.5,-12
849128,1652,-128.5,-12
849642,1653,-127.5,-12
850156,1654,-128.5,-12
850670,1655,-127.5,-12
851184,1656,-127.5,-12
851698,1657,-128.5,-12
852212,1658,-127.5,-12
852726,1659,-127.5,-12
853240,1660,-128.5,-12
853754,1661,-127.5,-11
854268,1662,-127.5,-12
854782,1663,-128.5,-12
855296,1664,-127.5,-12
855810,1665,-128.5,-12
856324,1666,-126.5,-11
856838,1667,-126.5,-11
857352,1668,-126.5,-11
857866,1669,-127.5,-11
858380,1670,-127.5,-12
858894,1671,-128.5,-12
859408,1672,-126.5,-11
859922,1673,-128.5,-12
860436,1674,-127.5,-11
860950,1675,-128.5,-12
861464,1676,-128.5,-12
861978,1677,-126.5,-11
862492,1678,-127.5,-12
863006,1679,-126.5,-11
863520,1680,-128.5,-12
864034,1681,-128.5,-12
864548,1682,-127.5,-12
865062,1683,-128.5,-12
865576,1684,-127.5,-12
866090,1685,-127.5,-12
866604,1686,-127.5,-12
867118,1687,-126.5,-11
867632,1688,-127.5,-12
868146,1689,-128.5,-12
869174,1691,-127.5,-14
869688,1692,-128.5,-12
870716,1694,-126.5,-11
871230,1695,-127.5,-13
871744,1696,-128.5,-13
872258,1697,-126.5,-11
872772,1698,-127.5,-12
873286,1699,-127.5,-12
873800,1700,-126.5,-11
874314,1701,-127.5,-12
874828,1702,-127.5,-11
875342,1703,-127.5,-12
875856,1704,-127.5,-12
876370,1705,-128.5,-12
876884,1706,-129.6,-13
877398,1707,-127.5,-12
877912,1708,-127.5,-12
878426,1709,-127.5,-12
878940,1710,-127.5,-12
879454,1711,-128.5,-12
879968,1712,-127.5,-12
880482,1713,-127.5,-12
880996,1714,-127.5,-12
881510,1715,-127.5,-12
882024,1716,-127.5,-12
882538,1717,-127.5,-12
883052,1718,-127.5,-12
883566,1719,-127.5,-12
884080,1720,-127.5,-12
884594,1721,-127.5,-12
885108,1722,-127.5,-12
885622,1723,-128.5,-13
886136,1724,-127.5,-12
886650,1725,-127.5,-12
887164,1726,-127.5,-12
887678,1727,-127.5,-12
888192,1728,-127.5,-12
888706,1729,-127.5,-12
889220,1730,-127.5,-12
889734,1731,-127.5,-12
890248,1732,-126.5,-11
890762,1733,-127.5,-12
891276,1734,-128.5,-12
891790,1735,-127.5,-12
892304,1736,-128.5,-12
892818,1737,-127.5,-12
893332,1738,-127.5,-12
893846,1739,-127.5,-12
894360,1740,-127.5,-11
894874,1741,-126.5,-12
895388,1742,-128.5,-12
895902,1743,-128.5,-12
896416,1744,-127.5,-12
896930,1745,-126.5,-11
897444,1746,-128.5,-12
897958,1747,-127.5,-12
898472,1748,-127.5,-12
898986,1749,-127.5,-12
899500,1750,-127.5,-12
900014,1751,-128.5,-13
900528,1752,-127.5,-12
901042,1753,-127.5,-12
901556,1754,-128.5,-12
902070,1755,-127.5,-12
902584,1756,-128.5,-12
903098,1757,-127.5,-12
903612,1758,-128.5,-12
904126,1759,-128.5,-12
904640,1760,-127.5,-12
905154,1761,-128.5,-12
905668,1762,-128.5,-12
906182,1763,-127.5,-12
906696,1764,-126.5,-11
907210,1765,-127.5,-12
907724,1766,-127.5,-12
908238,1767,-127.5,-12
908752,1768,-128.5,-12
909266,1769,-127.5,-13
909780,1770,-127.5,-12
910294,1771,-127.5,-12
910808,1772,-126.5,-11
911322,1773,-127.5,-12
911836,1774,-126.5,-11
912350,1775,-127.5,-12
912864,1776,-127.5,-12
913378,1777,-128.5,-12
913892,1778,-126.5,-11
914406,1779,-127.5,-13
914920,1780,-126.5,-11
915434,1781,-127.5,-11
915948,1782,-128.5,-12
916462,1783,-128.5,-12
916976,1784,-127.5,-11
917490,1785,-126.5,-11
918004,1786,-128.5,-12
918518,1787,-127.5,-11
919032,1788,-127.5,-12
919546,1789,-127.5,-12
920060,1790,-128.5,-12
920574,1791,-128.5,-12
921088,1792,-128.5,-12
921602,1793,-127.5,-12
922116,1794,-126.5,-11
922630,1795,-127.5,-12
923144,1796,-127.5,-12
923658,1797,-127.5,-12
924172,1798,-127.5,-12
924686,1799,-127.5,-12
925200,1800,-127.5,-12
925714,1801,-128.5,-12
926228,1802,-128.5,-12
926742,1803,-127.5,-11
927256,1804,-128.5,-12
927770,1805,-127.5,-12
928284,1806,-128.5,-12
928798,1807,-126.5,-11
929312,1808,-128.5,-12
929826,1809,-127.5,-12
930340,1810,-128.5,-12
930854,1811,-127.5,-12
931368,1812,-128.5,-12
931882,1813,-127.5,-12
932396,1814,-128.5,-13
932910,1815,-126.5,-12
933424,1816,-127.5,-12
933938,1817,-127.5,-12
934452,1818,-127.5,-12
934966,1819,-127.5,-11
935480,1820,-127.5,-12
935994,1821,-128.5,-12
936508,1822,-127.5,-12
937022,1823,-126.5,-11
937536,1824,-127.5,-12
938050,1825,-127.5,-12
938564,1826,-126.5,-11
939078,1827,-128.5,-12
939592,1828,-127.5,-12
940106,1829,-127.5,-12
940620,1830,-127.5,-12
941134,1831,-127.5,-12
941648,1832,-128.5,-12
942162,1833,-126.5,-11
942676,1834,-126.5,-11
943190,1835,-126.5,-11
943704,1836,-128.5,-12
944218,1837,-128.5,-12
944732,1838,-128.5,-12
945246,1839,-127.5,-12
945760,1840,-128.5,-12
946274,1841,-127.5,-12
946788,1842,-128.5,-12
947302,1843,-127.5,-12
947816,1844,-127.5,-12
948330,1845,-127.5,-12
948844,1846,-127.5,-12
949358,1847,-127.5,-12
949872,1848,-127.5,-12
950386,1849,-127.5,-13
950900,1850,-127.5,-12
951414,1851,-128.5,-12
951928,1852,-128.5,-12
952442,1853,-127.5,-12
952956,1854,-127.5,-12
953470,1855,-128.5,-12
953984,1856,-127.5,-12
954498,1857,-127.5,-12
955012,1858,-127.5,-11
955526,1859,-127.5,-12
956040,1860,-128.5,-12
956554,1861,-128.5,-12
957068,1862,-128.5,-12
957582,1863,-128.5,-12
958096,1864,-128.5,-13
958610,1865,-127.5,-11
959124,1866,-128.5,-12
959638,1867,-128.5,-12
960152,1868,-127.5,-12
960666,1869,-128.5,-12
961180,1870,-127.5,-12
961694,1871,-126.5,-11
962208,1872,-127.5,-11
962722,1873,-127.5,-11
963236,1874,-127.5,-12
963750,1875,-127.5,-12
964264,1876,-127.5,-12
964778,1877,-128.5,-12
965292,1878,-127.5,-12
965806,1879,-128.5,-12
966320,1880,-127.5,-12
966834,1881,-128.5,-12
967348,1882,-128.5,-12
967862,1883,-127.5,-12
968376,1884,-128.5,-12
968890,1885,-127.5,-12
969404,1886,-127.5,-12
969918,1887,-128.5,-13
970432,1888,-128.5,-13
970946,1889,-128.5,-12
971460,1890,-127.5,-11
971974,1891,-127.5,-12
972488,1892,-127.5,-12
973002,1893,-127.5,-12
973516,1894,-127.5,-11
974030,1895,-127.5,-12
974544,1896,-128.5,-13
975058,1897,-128.5,-12
975572,1898,-127.5,-12
976086,1899,-127.5,-12
976600,1900,-127.5,-11
977114,1901,-127.5,-12
977628,1902,-128.5,-12
978142,1903,-127.5,-11
978656,1904,-126.5,-11
979170,1905,-128.5,-12
979684,1906,-127.5,-12
980198,1907,-127.5,-12
980712,1908,-128.5,-12
981226,1909,-127.5,-12
981740,1910,-128.5,-12
982254,1911,-127.5,-12
982768,1912,-127.5,-11
983282,1913,-126.5,-11
983796,1914,-127.5,-12
984310,1915,-127.5,-12
984824,1916,-128.5,-12
985338,1917,-128.5,-12
985852,1918,-127.5,-12
986366,1919,-127.5,-12
986880,1920,-127.5,-12
987394,1921,-127.5,-12
987908,1922,-127.5,-11
988422,1923,-127.5,-12
988936,1924,-127.5,-12
989450,1925,-128.5,-12
989964,1926,-127.5,-12
990478,1927,-128.5,-12
990992,1928,-127.5,-12
991506,1929,-128.5,-12
992020,1930,-127.5,-12
992534,1931,-128.5,-12
993048,1932,-127.5,-12
993562,1933,-127.5,-12
994076,1934,-126.5,-11
994590,1935,-128.5,-12
995104,1936,-127.5,-11
995618,1937,-128.5,-12
996132,1938,-126.5,-11
996646,1939,-127.5,-12
997160,1940,-128.5,-12
997674,1941,-126.5,-11
