TS,RxID,RSSI,SNR
3791340,15046,-97.1,18
3791592,15047,-97.1,17
3792096,15049,-97.1,17
3792348,15050,-97.1,17
3792852,15052,-97.1,18
3793104,15053,-97.1,18
3793356,15054,-97.1,17
3793860,15056,-97.1,17
3794112,15057,-97.1,17
3794616,15059,-97.1,15
3794868,15060,-97.1,17
3795120,15061,-97.1,18
3795624,15063,-97.1,17
3795876,15064,-97.1,17
3796380,15066,-97.1,17
3796632,15067,-97.1,18
3796884,15068,-97.1,17
3797388,15070,-97.1,18
3797640,15071,-97.1,18
3798144,15073,-97.1,17
3798396,15074,-97.1,17
3798648,15075,-97.1,18
3799152,15077,-96.0,18
3799404,15078,-97.1,18
3799908,15080,-97.1,17
3800160,15081,-97.1,18
3800412,15082,-97.1,17
3800916,15084,-97.1,17
3801168,15085,-97.1,17
3801672,15087,-97.1,17
3801924,15088,-97.1,17
3802176,15089,-97.1,17
3802680,15091,-97.1,17
3802932,15092,-97.1,17
3803436,15094,-97.1,17
3803688,15095,-97.1,17
3803940,15096,-97.1,17
3804444,15098,-97.1,18
3804696,15099,-97.1,18
3805200,15101,-97.1,16
3805452,15102,-97.1,17
3805704,15103,-98.3,17
3806208,15105,-97.1,17
3806460,15106,-97.1,18
3806964,15108,-97.1,17
3807216,15109,-97.1,18
3807468,15110,-97.1,16
3807972,15112,-97.1,17
3808224,15113,-98.3,17
3808728,15115,-97.1,18
3808980,15116,-97.1,17
3809232,15117,-97.1,17
3809736,15119,-97.1,18
3809988,15120,-97.1,17
3810492,15122,-97.1,17
3810744,15123,-97.1,18
3810996,15124,-97.1,17
3811500,15126,-97.1,18
3811752,15127,-97.1,18
3812256,15129,-97.1,17
3812508,15130,-97.1,17
3812760,15131,-96.0,17
3813264,15133,-97.1,17
3813516,15134,-97.1,18
3814020,15136,-97.1,17
3814272,15137,-97.1,17
3814524,15138,-97.1,18
3815028,15140,-97.1,18
3815280,15141,-97.1,18
3815784,15143,-97.1,17
3816036,15144,-97.1,17
3816288,15145,-97.1,18
3816792,15147,-97.1,18
3817044,15148,-97.1,18
3817548,15150,-97.1,17
3817800,15151,-97.1,17
3818052,15152,-97.1,17
3818556,15154,-97.1,18
3818808,15155,-97.1,17
3819312,15157,-97.1,16
3819564,15158,-98.3,17
3819816,15159,-97.1,18
3820320,15161,-97.1,17
3820572,15162,-97.1,18
3821076,15164,-97.1,18
3821328,15165,-97.1,17
3821580,15166,-97.1,17
3822084,15168,-96.0,17
3822336,15169,-96.0,17
3822840,15171,-96.0,17
3823092,15172,-96.0,17
3823344,15173,-96.0,18
3823848,15175,-96.0,18
3824100,15176,-96.0,17
3824604,15178,-96.0,17
3824856,15179,-96.0,18
3825108,15180,-97.1,18
3825612,15182,-96.0,18
3825864,15183,-96.0,17
3826368,15185,-96.0,17
3826620,15186,-97.1,18
3826872,15187,-97.1,18
3827376,15189,-96.0,17
3827628,15190,-96.0,18
3828132,15192,-97.1,17
3828384,15193,-97.1,18
3828636,15194,-97.1,17
3829140,15196,-96.0,17
3829392,15197,-97.1,18
3829896,15199,-97.1,17
3830148,15200,-97.1,18
3830400,15201,-97.1,17
3830904,15203,-96.0,18
3831156,15204,-97.1,18
3831660,15206,-96.0,17
3831912,15207,-97.1,18
3832164,15208,-96.0,18
3832668,15210,-96.0,17
3832920,15211,-96.0,18
3833424,15213,-96.0,17
3833676,15214,-97.1,18
3833928,15215,-96.0,17
3834432,15217,-96.0,18
3834684,15218,-96.0,18
3835188,15220,-97.1,17
3835440,15221,-97.1,17
3835692,15222,-97.1,18
3836196,15224,-97.1,17
3836448,15225,-97.1,17
3836952,15227,-96.0,17
3837204,15228,-97.1,18
3837456,15229,-97.1,18
3837960,15231,-96.0,17
3838212,15232,-96.0,18
3838716,15234,-97.1,17
3838968,15235,-96.0,18
3839220,15236,-97.1,18
3839724,15238,-97.1,18
3839976,15239,-97.1,17
3840480,15241,-97.1,17
3840732,15242,-97.1,18
3840984,15243,-97.1,17
3841488,15245,-96.0,18
3841740,15246,-97.1,18
3842244,15248,-97.1,17
3842496,15249,-97.1,17
3842748,15250,-97.1,17
3843252,15252,-96.0,18
3843504,15253,-97.1,17
3844008,15255,-97.1,17
3844260,15256,-97.1,17
3844512,15257,-97.1,17
3845016,15259,-96.0,17
3845268,15260,-97.1,18
3845772,15262,-97.1,17
3846024,15263,-97.1,19
3846276,15264,-97.1,17
3846780,15266,-97.1,18
3847032,15267,-97.1,18
3847536,15269,-97.1,17
3847788,15270,-98.3,18
3848040,15271,-97.1,17
3848544,15273,-97.1,18
3848796,15274,-97.1,16
3849300,15276,-97.1,17
3849552,15277,-98.3,18
3849804,15278,-98.3,17
3850308,15280,-97.1,18
3850560,15281,-98.3,18
3851064,15283,-98.3,17
3851316,15284,-98.3,17
3851568,15285,-98.3,17
3852072,15287,-97.1,18
3852324,15288,-97.1,17
3852828,15290,-97.1,17
3853080,15291,-98.3,18
3853332,15292,-97.1,17
3853836,15294,-97.1,17
3854088,15295,-98.3,18
3854592,15297,-97.1,17
3854844,15298,-97.1,18
3855096,15299,-97.1,18
3855600,15301,-97.1,17
3855852,15302,-97.1,17
3856356,15304,-97.1,17
3856608,15305,-98.3,18
3856860,15306,-98.3,17
3857364,15308,-97.1,17
3857616,15309,-98.3,17
3858120,15311,-98.3,17
3858372,15312,-98.3,17
3858624,15313,-98.3,17
3859128,15315,-97.1,17
3859380,15316,-98.3,17
3859884,15318,-97.1,17
3860136,15319,-98.3,17
3860388,15320,-97.1,17
3860892,15322,-97.1,17
3861144,15323,-98.3,17
3861648,15325,-98.3,17
3861900,15326,-98.3,17
3862152,15327,-98.3,17
3862656,15329,-98.3,17
3862908,15330,-98.3,17
3863412,15332,-97.1,18
3863664,15333,-98.3,17
3863916,15334,-97.1,18
3864420,15336,-97.1,17
3864672,15337,-97.1,17
3865176,15339,-97.1,16
3865428,15340,-97.1,18
3865680,15341,-98.3,18
3866184,15343,-97.1,17
3866436,15344,-97.1,18
3866940,15346,-97.1,17
3867192,15347,-97.1,17
3867444,15348,-97.1,17
3867948,15350,-97.1,17
3868200,15351,-97.1,17
3868704,15353,-97.1,18
3868956,15354,-97.1,18
3869208,15355,-97.1,17
3869712,15357,-97.1,18
3869964,15358,-97.1,18
3870468,15360,-97.1,17
3870720,15361,-97.1,18
3870972,15362,-97.1,18
3871476,15364,-97.1,18
3871728,15365,-97.1,17
3872232,15367,-97.1,16
3872484,15368,-97.1,17
3872736,15369,-97.1,17
3873240,15371,-97.1,18
3873492,15372,-98.3,17
3873996,15374,-97.1,16
3874248,15375,-98.3,17
3874500,15376,-98.3,17
3875256,15379,-98.3,18
3875508,15380,-97.1,17
3875760,15381,-97.1,17
3876264,15383,-97.1,18
3876516,15384,-98.3,17
3877020,15386,-98.3,17
3877272,15387,-97.1,17
3877524,15388,-98.3,18
3878028,15390,-97.1,18
3878280,15391,-98.3,18
3878784,15393,-97.1,18
3879036,15394,-98.3,18
3879288,15395,-97.1,17
3879792,15397,-97.1,16
3880044,15398,-98.3,16
3880548,15400,-97.1,17
3880800,15401,-98.3,17
3881052,15402,-98.3,17
3881556,15404,-97.1,17
3881808,15405,-98.3,18
3882312,15407,-98.3,17
3882564,15408,-98.3,17
3882816,15409,-98.3,17
3883320,15411,-97.1,17
3883572,15412,-97.1,17
3884076,15414,-98.3,17
3884328,15415,-98.3,17
3884580,15416,-98.3,17
3885084,15418,-98.3,16
3885336,15419,-98.3,17
3885840,15421,-98.3,17
3886092,15422,-98.3,17
3886344,15423,-98.3,17
3886848,15425,-97.1,17
3887100,15426,-98.3,18
3887604,15428,-97.1,17
3887856,15429,-97.1,17
3888108,15430,-98.3,18
3888612,15432,-97.1,16
3888864,15433,-98.3,17
3889368,15435,-97.1,17
3889620,15436,-97.1,17
3889872,15437,-98.3,17
3890376,15439,-97.1,17
3890628,15440,-98.3,17
3891132,15442,-98.3,17
3891384,15443,-97.1,17
3891636,15444,-98.3,17
3892140,15446,-98.3,17
3892392,15447,-98.3,17
3892896,15449,-97.1,17
3893148,15450,-99.4,17
3893400,15451,-98.3,17
3893904,15453,-98.3,17
3894156,15454,-99.4,17
3894660,15456,-98.3,17
3894912,15457,-99.4,17
3895164,15458,-99.4,16
3895668,15460,-98.3,17
3895920,15461,-98.3,17
3896424,15463,-98.3,17
3896676,15464,-99.4,17
3896928,15465,-99.4,17
3897432,15467,-99.4,17
3897684,15468,-98.3,17
3898188,15470,-98.3,16
3898440,15471,-98.3,17
3898692,15472,-98.3,17
3899196,15474,-99.4,17
3899448,15475,-99.4,16
3899952,15477,-98.3,15
3900204,15478,-99.4,17
3900456,15479,-99.4,17
3900960,15481,-98.3,17
3901212,15482,-99.4,17
3901716,15484,-98.3,16
3901968,15485,-99.4,17
3902220,15486,-99.4,17
3902724,15488,-98.3,17
3902976,15489,-99.4,17
3903480,15491,-99.4,16
3903732,15492,-99.4,17
3903984,15493,-99.4,17
3904488,15495,-98.3,16
3904740,15496,-99.4,17
3905244,15498,-98.3,16
3905496,15499,-99.4,17
3905748,15500,-99.4,17
3906252,15502,-98.3,17
3906504,15503,-98.3,17
3907008,15505,-98.3,17
3907260,15506,-98.3,17
3907512,15507,-98.3,17
3908016,15509,-98.3,17
3908268,15510,-98.3,17
3908772,15512,-98.3,17
3909024,15513,-97.1,16
3909276,15514,-98.3,18
3909780,15516,-98.3,17
3910032,15517,-98.3,17
3910536,15519,-98.3,16
3910788,15520,-98.3,17
3911040,15521,-98.3,17
3911544,15523,-98.3,18
3911796,15524,-98.3,17
3912300,15526,-98.3,17
3912552,15527,-98.3,17
3912804,15528,-97.1,17
3913308,15530,-98.3,17
3913560,15531,-98.3,18
3914064,15533,-98.3,16
3914316,15534,-98.3,18
3914568,15535,-97.1,17
3915072,15537,-98.3,17
3915324,15538,-98.3,17
3915828,15540,-97.1,16
3916080,15541,-98.3,17
3916332,15542,-98.3,18
3916836,15544,-98.3,17
3917088,15545,-98.3,17
3917592,15547,-97.1,17
3917844,15548,-98.3,17
3918096,15549,-98.3,17
3918852,15552,-97.1,16
3919104,15553,-97.1,18
3919356,15554,-98.3,17
3919860,15556,-98.3,17
3920112,15557,-98.3,17
3920616,15559,-97.1,17
3920868,15560,-98.3,17
3921120,15561,-98.3,17
3921624,15563,-98.3,18
3921876,15564,-97.1,17
3922380,15566,-98.3,17
3922632,15567,-98.3,17
3922884,15568,-98.3,17
3923388,15570,-98.3,18
3923640,15571,-98.3,17
3924144,15573,-98.3,17
3924396,15574,-98.3,17
3924648,15575,-98.3,18
3925152,15577,-97.1,18
3925404,15578,-98.3,17
3925908,15580,-98.3,17
3926160,15581,-98.3,17
3926412,15582,-97.1,17
3926916,15584,-97.1,17
3927168,15585,-98.3,17
3927672,15587,-98.3,17
3927924,15588,-98.3,17
3928176,15589,-98.3,17
3928680,15591,-98.3,17
3928932,15592,-98.3,17
3929436,15594,-98.3,17
3929688,15595,-97.1,17
3929940,15596,-98.3,17
3930444,15598,-97.1,18
3930696,15599,-98.3,17
3931200,15601,-97.1,16
3931452,15602,-98.3,17
3931704,15603,-98.3,17
3932208,15605,-98.3,18
3932460,15606,-97.1,18
3932964,15608,-98.3,17
3933216,15609,-98.3,18
3933468,15610,-98.3,17
3933972,15612,-97.1,17
3934224,15613,-97.1,17
3934728,15615,-97.1,17
3934980,15616,-98.3,17
3935232,15617,-98.3,17
3935736,15619,-98.3,17
3935988,15620,-98.3,17
3936492,15622,-97.1,17
3936744,15623,-98.3,18
3936996,15624,-98.3,17
3937500,15626,-98.3,18
3937752,15627,-98.3,17
3938256,15629,-97.1,16
3938508,15630,-98.3,17
3938760,15631,-98.3,17
3939264,15633,-97.1,17
3939516,15634,-98.3,17
3940020,15636,-98.3,16
3940272,15637,-98.3,17
3940524,15638,-98.3,18
3941028,15640,-98.3,18
3941280,15641,-98.3,18
3941784,15643,-97.1,17
3942036,15644,-97.1,17
3942288,15645,-98.3,18
3942792,15647,-97.1,17
3943044,15648,-98.3,17
3943548,15650,-97.1,16
3943800,15651,-97.1,17
3944052,15652,-98.3,17
3944556,15654,-98.3,18
3944808,15655,-97.1,17
3945312,15657,-97.1,17
3945564,15658,-98.3,18
3945816,15659,-98.3,17
3946320,15661,-98.3,17
3946572,15662,-98.3,17
3947076,15664,-97.1,16
3947328,15665,-98.3,17
3947580,15666,-98.3,18
3948084,15668,-97.1,18
3948336,15669,-98.3,17
3948840,15671,-97.1,17
3949092,15672,-97.1,17
3949344,15673,-97.1,18
3949848,15675,-97.1,17
3950100,15676,-98.3,17
3950604,15678,-97.1,17
3950856,15679,-98.3,17
3951108,15680,-98.3,17
3951612,15682,-97.1,17
3951864,15683,-98.3,18
3952368,15685,-98.3,17
3952620,15686,-97.1,17
3952872,15687,-98.3,17
3953376,15689,-97.1,17
3953628,15690,-98.3,18
3954132,15692,-97.1,17
3954384,15693,-98.3,18
3954636,15694,-98.3,18
3955140,15696,-98.3,17
3955392,15697,-97.1,17
3955896,15699,-98.3,17
3956148,15700,-98.3,18
3956400,15701,-98.3,17
3956904,15703,-97.1,17
3957156,15704,-98.3,18
3957660,15706,-98.3,17
3957912,15707,-98.3,18
3958164,15708,-98.3,17
3958668,15710,-98.3,17
3958920,15711,-98.3,17
3959424,15713,-98.3,16
3959676,15714,-98.3,17
3959928,15715,-98.3,18
3960432,15717,-97.1,17
3960684,15718,-98.3,17
3961188,15720,-97.1,17
3961440,15721,-98.3,17
3961692,15722,-98.3,17
3962196,15724,-97.1,17
3962448,15725,-98.3,17
3962952,15727,-97.1,17
3963204,15728,-97.1,17
3963456,15729,-97.1,17
3963960,15731,-97.1,18
3964212,15732,-98.3,17
3964716,15734,-97.1,17
3964968,15735,-98.3,17
3965220,15736,-97.1,17
3965724,15738,-97.1,18
3965976,15739,-98.3,17
3966480,15741,-97.1,16
3966732,15742,-97.1,17
3966984,15743,-98.3,18
3967488,15745,-98.3,18
3967740,15746,-98.3,17
3968244,15748,-97.1,17
3968496,15749,-97.1,17
3968748,15750,-98.3,18
3969252,15752,-97.1,18
3969504,15753,-98.3,17
3970008,15755,-97.1,17
3970260,15756,-97.1,17
3970512,15757,-97.1,18
3971016,15759,-98.3,17
3971268,15760,-98.3,18
3971772,15762,-97.1,17
3972024,15763,-97.1,18
3972276,15764,-97.1,17
3972780,15766,-97.1,17
3973032,15767,-97.1,17
3973536,15769,-97.1,17
3973788,15770,-97.1,17
3974040,15771,-97.1,18
3974544,15773,-97.1,17
3974796,15774,-97.1,17
3975300,15776,-97.1,17
3975552,15777,-97.1,17
3975804,15778,-97.1,18
3976308,15780,-97.1,17
3976560,15781,-97.1,18
3977064,15783,-97.1,17
3977316,15784,-97.1,17
3977568,15785,-98.3,17
3978072,15787,-97.1,18
3978324,15788,-97.1,17
3978828,15790,-97.1,17
3979080,15791,-97.1,17
3979332,15792,-97.1,16
3979836,15794,-98.3,18
3980088,15795,-97.1,17
3980592,15797,-97.1,16
3980844,15798,-98.3,17
3981096,15799,-97.1,17
3981600,15801,-97.1,17
3981852,15802,-97.1,18
3982356,15804,-97.1,17
3982608,15805,-97.1,17
3982860,15806,-97.1,17
3983364,15808,-97.1,18
3983616,15809,-97.1,18
3984120,15811,-97.1,17
3984372,15812,-98.3,18
3984624,15813,-97.1,17
3985128,15815,-97.1,17
3985380,15816,-97.1,18
3985884,15818,-97.1,17
3986136,15819,-98.3,17
3986388,15820,-97.1,17
3986892,15822,-97.1,17
3987144,15823,-98.3,17
3987648,15825,-98.3,17
3987900,15826,-98.3,17
3988152,15827,-98.3,17
3988656,15829,-97.1,17
3988908,15830,-97.1,17
3989412,15832,-97.1,16
3989664,15833,-97.1,17
3989916,15834,-98.3,18
3990420,15836,-97.1,17
3990672,15837,-97.1,18
3991176,15839,-98.3,16
3991428,15840,-98.3,17
3991680,15841,-98.3,17
3992184,15843,-98.3,17
3992436,15844,-97.1,17
3992940,15846,-97.1,17
3993192,15847,-98.3,17
3993444,15848,-98.3,17
3993948,15850,-98.3,17
3994200,15851,-97.1,18
3994704,15853,-98.3,17
3994956,15854,-98.3,17
3995208,15855,-98.3,17
3995712,15857,-97.1,17
3995964,15858,-97.1,18
3996468,15860,-98.3,17
3996720,15861,-98.3,17
3996972,15862,-98.3,18
3997476,15864,-98.3,17
3997728,15865,-98.3,17
3998232,15867,-98.3,16
3998484,15868,-98.3,17
3998736,15869,-98.3,18
3999240,15871,-97.1,17
3999492,15872,-98.3,17
3999996,15874,-98.3,17
4000248,15875,-98.3,17
4000500,15876,-98.3,17
4001004,15878,-98.3,18
4001256,15879,-98.3,17
4001760,15881,-97.1,17
4002012,15882,-98.3,17
4002264,15883,-98.3,17
4002768,15885,-98.3,17
4003020,15886,-98.3,18
4003524,15888,-98.3,17
4003776,15889,-98.3,18
4004028,15890,-98.3,18
4004532,15892,-98.3,18
4004784,15893,-98.3,17
4005288,15895,-98.3,17
4005540,15896,-98.3,17
4005792,15897,-98.3,17
4006296,15899,-97.1,17
4006548,15900,-98.3,17
4007052,15902,-98.3,17
4007556,15904,-97.1,16
4007808,15905,-98.3,17
4008060,15906,-98.3,17
4008564,15908,-98.3,18
4008816,15909,-97.1,17
4009320,15911,-97.1,17
4009572,15912,-98.3,17
4009824,15913,-98.3,18
4010328,15915,-97.1,17
4010580,15916,-97.1,18
4011084,15918,-97.1,17
4011336,15919,-97.1,17
4011588,15920,-97.1,17
4012092,15922,-97.1,17
4012344,15923,-97.1,18
4012848,15925,-97.1,17
4013100,15926,-97.1,17
4013352,15927,-98.3,17
4013856,15929,-97.1,17
4014108,15930,-97.1,17
4014612,15932,-97.1,17
4014864,15933,-98.3,18
4015116,15934,-98.3,17
4015620,15936,-98.3,17
4015872,15937,-98.3,17
4016376,15939,-98.3,16
4016628,15940,-98.3,18
4016880,15941,-98.3,17
4017384,15943,-98.3,17
4017636,15944,-98.3,17
4018140,15946,-98.3,17
4018392,15947,-98.3,17
4018644,15948,-98.3,17
4019148,15950,-98.3,17
4019400,15951,-97.1,17
4019904,15953,-97.1,16
4020156,15954,-98.3,17
4020408,15955,-98.3,17
4020912,15957,-98.3,17
4021164,15958,-98.3,17
4021668,15960,-98.3,17
4021920,15961,-98.3,17
4022172,15962,-98.3,17
4022676,15964,-98.3,17
4022928,15965,-98.3,17
4023432,15967,-98.3,16
4023684,15968,-98.3,17
4023936,15969,-98.3,17
4024440,15971,-97.1,17
4024692,15972,-97.1,17
4025196,15974,-98.3,16
4025448,15975,-98.3,17
4025700,15976,-98.3,16
4026204,15978,-97.1,17
4026456,15979,-98.3,17
4026960,15981,-97.1,17
4027212,15982,-97.1,17
4027464,15983,-98.3,17
4027968,15985,-97.1,17
4028220,15986,-98.3,18
4028724,15988,-98.3,17
4028976,15989,-97.1,18
4029228,15990,-98.3,17
4029732,15992,-98.3,17
4029984,15993,-98.3,17
4030488,15995,-98.3,17
4030740,15996,-98.3,17
4030992,15997,-98.3,17
4031496,15999,-98.3,17
4031748,16000,-98.3,17
4032252,16002,-97.1,17
4032504,16003,-97.1,17
4032756,16004,-98.3,17
4033260,16006,-97.1,17
4033512,16007,-98.3,18
4034016,16009,-97.1,17
4034268,16010,-97.1,17
4034520,16011,-97.1,18
4035024,16013,-97.1,18
4035276,16014,-97.1,17
4035780,16016,-97.1,17
4036032,16017,-97.1,18
4036284,16018,-97.1,17
4036788,16020,-97.1,17
4037040,16021,-98.3,18
4037544,16023,-97.1,17
4037796,16024,-98.3,18
4038048,16025,-98.3,18
4038552,16027,-98.3,17
4038804,16028,-98.3,17
4039308,16030,-97.1,16
4039560,16031,-98.3,17
4039812,16032,-98.3,18
4040316,16034,-97.1,17
4040568,16035,-97.1,17
4041072,16037,-98.3,16
4041324,16038,-97.1,18
4041576,16039,-98.3,18
4042080,16041,-97.1,18
4042332,16042,-98.3,18
4042836,16044,-97.1,17
4043088,16045,-97.1,17
4043340,16046,-97.1,17
4043844,16048,-97.1,18
4044096,16049,-98.3,17
4044600,16051,-97.1,17
4044852,16052,-98.3,17
4045104,16053,-98.3,18
4045608,16055,-97.1,17
4045860,16056,-98.3,18
4046364,16058,-98.3,17
4046616,16059,-98.3,17
4046868,16060,-98.3,18
4047372,16062,-98.3,17
4047624,16063,-98.3,18
4048128,16065,-98.3,17
4048380,16066,-98.3,16
4048632,16067,-97.1,17
4049136,16069,-97.1,18
4049388,16070,-98.3,17
4049892,16072,-98.3,16
4050144,16073,-98.3,17
4050396,16074,-97.1,17
4050900,16076,-97.1,18
4051152,16077,-97.1,17
4051656,16079,-97.1,17
4051908,16080,-97.1,18
4052160,16081,-97.1,17
4052664,16083,-97.1,18
4052916,16084,-97.1,17
4053420,16086,-97.1,16
4053672,16087,-98.3,18
4053924,16088,-97.1,17
4054428,16090,-97.1,17
4054680,16091,-97.1,17
4055184,16093,-97.1,17
4055436,16094,-97.1,17
4055688,16095,-98.3,18
4056192,16097,-97.1,17
4056444,16098,-98.3,17
4056948,16100,-97.1,17
4057200,16101,-98.3,17
4057452,16102,-98.3,17
4057956,16104,-98.3,18
4058208,16105,-99.4,17
4058712,16107,-98.3,17
4058964,16108,-99.4,17
4059216,16109,-99.4,17
4059720,16111,-98.3,16
4059972,16112,-98.3,17
4060476,16114,-97.1,16
4060728,16115,-98.3,17
4060980,16116,-98.3,17
4061484,16118,-98.3,18
4061736,16119,-98.3,16
4062240,16121,-98.3,17
4062492,16122,-99.4,17
4062744,16123,-97.1,17
4063248,16125,-98.3,17
4063500,16126,-98.3,16
4064004,16128,-97.1,17
4064256,16129,-98.3,17
4064508,16130,-98.3,17
4065012,16132,-98.3,17
4065264,16133,-98.3,17
4065768,16135,-97.1,17
4066020,16136,-97.1,17
4066272,16137,-98.3,17
4066776,16139,-97.1,17
4067028,16140,-98.3,17
4067532,16142,-97.1,16
4067784,16143,-98.3,17
4068036,16144,-98.3,17
4068540,16146,-98.3,17
4068792,16147,-98.3,17
4069296,16149,-97.1,17
4069548,16150,-98.3,18
4069800,16151,-98.3,17
4070304,16153,-98.3,18
4070556,16154,-98.3,17
4071060,16156,-97.1,17
4071312,16157,-98.3,17
4071564,16158,-97.1,17
4072068,16160,-98.3,17
4072320,16161,-98.3,18
4072824,16163,-97.1,16
4073076,16164,-97.1,18
4073328,16165,-97.1,17
4073832,16167,-97.1,18
4074084,16168,-98.3,18
4074588,16170,-97.1,17
4074840,16171,-97.1,17
4075092,16172,-98.3,17
4075596,16174,-97.1,17
4075848,16175,-97.1,17
4076352,16177,-97.1,16
4076604,16178,-98.3,17
4076856,16179,-98.3,17
4077360,16181,-98.3,17
4077612,16182,-97.1,17
4078116,16184,-98.3,17
4078368,16185,-98.3,17
4078872,16187,-98.3,17
4079124,16188,-98.3,17
4079376,16189,-98.3,17
4079880,16191,-98.3,17
4080132,16192,-98.3,17
4080636,16194,-98.3,17
4080888,16195,-98.3,17
4081140,16196,-98.3,17
4081644,16198,-98.3,17
4081896,16199,-98.3,17
4082400,16201,-97.1,16
4082652,16202,-98.3,17
4082904,16203,-98.3,16
4083408,16205,-98.3,17
4083660,16206,-98.3,17
4084164,16208,-98.3,17
4084416,16209,-98.3,17
4084668,16210,-98.3,18
4085172,16212,-98.3,17
4085424,16213,-98.3,17
4085928,16215,-97.1,16
4086180,16216,-98.3,16
4086432,16217,-98.3,17
4086936,16219,-97.1,17
4087188,16220,-98.3,17
4087692,16222,-98.3,17
4087944,16223,-97.1,17
4088196,16224,-98.3,16
4088700,16226,-98.3,17
4088952,16227,-98.3,17
4089456,16229,-98.3,17
4089708,16230,-98.3,17
4089960,16231,-98.3,17
4090464,16233,-98.3,17
4090716,16234,-98.3,17
4091220,16236,-98.3,17
4091472,16237,-97.1,17
4091724,16238,-98.3,17
4092228,16240,-98.3,18
4092480,16241,-98.3,17
4092984,16243,-98.3,16
4093236,16244,-98.3,17
4093488,16245,-98.3,17
4093992,16247,-97.1,18
4094244,16248,-98.3,17
4094748,16250,-98.3,16
4095000,16251,-98.3,17
4095252,16252,-98.3,17
4095756,16254,-97.1,17
4096008,16255,-98.3,17
4096512,16257,-98.3,17
4096764,16258,-98.3,17
4097016,16259,-98.3,17
4097520,16261,-98.3,16
4097772,16262,-98.3,17
4098276,16264,-98.3,16
4098528,16265,-98.3,17
4098780,16266,-98.3,17
4099284,16268,-98.3,17
4099536,16269,-98.3,17
4100040,16271,-98.3,17
4100292,16272,-98.3,17
4100544,16273,-98.3,17
4101048,16275,-98.3,17
4101300,16276,-98.3,17
4101804,16278,-98.3,17
4102056,16279,-98.3,17
4102308,16280,-98.3,17
4102812,16282,-98.3,16
4103064,16283,-98.3,17
4103568,16285,-98.3,17
4103820,16286,-98.3,17
4104072,16287,-98.3,17
4104576,16289,-98.3,18
4104828,16290,-99.4,17
4105332,16292,-98.3,16
4105584,16293,-98.3,16
4105836,16294,-98.3,17
4106340,16296,-98.3,17
4106592,16297,-98.3,16
4107096,16299,-98.3,16
4107348,16300,-98.3,17
4107600,16301,-98.3,16
4108104,16303,-98.3,17
4108356,16304,-99.4,17
4108860,16306,-98.3,16
4109112,16307,-98.3,17
4109364,16308,-98.3,17
4109868,16310,-98.3,17
4110120,16311,-98.3,17
4110624,16313,-98.3,16
4110876,16314,-98.3,17
4111128,16315,-98.3,17
4111632,16317,-97.1,18
4111884,16318,-98.3,17
4112388,16320,-98.3,16
4112640,16321,-98.3,17
4112892,16322,-98.3,18
4113396,16324,-98.3,17
4113648,16325,-98.3,17
4114152,16327,-98.3,17
4114404,16328,-98.3,17
4114656,16329,-98.3,17
4115160,16331,-98.3,17
4115412,16332,-98.3,17
4115916,16334,-98.3,17
4116168,16335,-98.3,17
4116420,16336,-98.3,17
4116924,16338,-98.3,17
4117176,16339,-98.3,17
4117680,16341,-98.3,16
4117932,16342,-98.3,17
4118184,16343,-98.3,17
4118688,16345,-98.3,17
4118940,16346,-98.3,17
4119444,16348,-98.3,16
4119696,16349,-97.1,17
4119948,16350,-98.3,18
4120452,16352,-97.1,17
4120704,16353,-98.3,18
4121208,16355,-97.1,17
4121460,16356,-98.3,17
4121712,16357,-98.3,17
4122216,16359,-97.1,17
4122468,16360,-98.3,17
4122972,16362,-97.1,16
4123224,16363,-98.3,17
4123476,16364,-97.1,17
4123980,16366,-97.1,18
4124232,16367,-98.3,18
4124736,16369,-97.1,17
4124988,16370,-97.1,17
4125240,16371,-97.1,17
4125744,16373,-97.1,17
4125996,16374,-98.3,17
4126500,16376,-97.1,17
4126752,16377,-97.1,16
4127004,16378,-97.1,17
4127508,16380,-97.1,17
4127760,16381,-98.3,18
4128264,16383,-97.1,17
4128516,16384,-97.1,18
4128768,16385,-98.3,17
4129272,16387,-97.1,18
4129524,16388,-97.1,17
4130028,16390,-97.1,17
4130280,16391,-97.1,18
4130532,16392,-97.1,19
4131036,16394,-96.0,18
4131288,16395,-97.1,17
4131792,16397,-97.1,17
4132044,16398,-97.1,17
4132296,16399,-97.1,18
4132800,16401,-96.0,17
4133052,16402,-96.0,18
4133556,16404,-96.0,17
4133808,16405,-96.0,18
4134060,16406,-97.1,18
4134564,16408,-96.0,18
4134816,16409,-96.0,18
4135320,16411,-96.0,17
4135572,16412,-97.1,17
4135824,16413,-97.1,18
4136328,16415,-96.0,18
4136580,16416,-97.1,17
4137084,16418,-97.1,17
4137336,16419,-96.0,17
4137588,16420,-97.1,17
4138092,16422,-97.1,17
4138344,16423,-98.3,17
4138848,16425,-98.3,16
4139100,16426,-98.3,18
4139352,16427,-97.1,17
4139856,16429,-97.1,17
4140108,16430,-98.3,18
4140612,16432,-97.1,17
4140864,16433,-97.1,17
4141116,16434,-98.3,17
4141620,16436,-97.1,18
4141872,16437,-97.1,17
4142376,16439,-97.1,17
4142628,16440,-97.1,18
4142880,16441,-97.1,17
4143384,16443,-97.1,17
4143636,16444,-97.1,17
