TS,RxID,RSSI,SNR
8898433,17313,-93.2,10
8898947,17314,-93.2,9
8899461,17315,-95.4,9
8899975,17316,-94.3,10
8900489,17317,-94.3,9
8901003,17318,-94.3,10
8901517,17319,-94.3,10
8902031,17320,-94.3,10
8902545,17321,-94.3,10
8903059,17322,-93.2,10
8903573,17323,-93.2,10
8904087,17324,-94.3,10
8904601,17325,-94.3,10
8905115,17326,-93.2,10
8905629,17327,-93.2,10
8906143,17328,-94.3,10
8906657,17329,-96.5,10
8907171,17330,-93.2,10
8907685,17331,-94.3,9
8908199,17332,-94.3,10
8908713,17333,-94.3,10
8909227,17334,-94.3,10
8909741,17335,-95.4,10
8910255,17336,-95.4,10
8910769,17337,-94.3,10
8911283,17338,-95.4,9
8911797,17339,-94.3,9
8912311,17340,-93.2,9
8912825,17341,-95.4,9
8913339,17342,-94.3,10
8913853,17343,-94.3,10
8914367,17344,-93.2,10
8914881,17345,-94.3,10
8915395,17346,-94.3,10
8915909,17347,-95.4,10
8916423,17348,-94.3,10
8916937,17349,-93.2,10
8917451,17350,-94.3,10
8917965,17351,-94.3,10
8918479,17352,-94.3,10
8918993,17353,-94.3,10
8919507,17354,-92.1,10
8920021,17355,-94.3,10
8920535,17356,-94.3,10
8921049,17357,-95.4,10
8921563,17358,-93.2,10
8922077,17359,-94.3,10
8922591,17360,-94.3,10
8923105,17361,-94.3,10
8923619,17362,-94.3,10
8924133,17363,-93.2,10
8924647,17364,-93.2,9
8925161,17365,-93.2,10
8925675,17366,-94.3,10
8926189,17367,-94.3,10
8926703,17368,-94.3,10
8927217,17369,-95.4,10
8927731,17370,-94.3,10
8928245,17371,-93.2,10
8928759,17372,-93.2,10
8929273,17373,-93.2,10
8929787,17374,-93.2,9
8930301,17375,-93.2,10
8930815,17376,-93.2,10
8931329,17377,-93.2,10
8931843,17378,-93.2,10
8932357,17379,-93.2,10
8932871,17380,-94.3,10
8933385,17381,-94.3,10
8933899,17382,-95.4,9
8934413,17383,-94.3,10
8934927,17384,-94.3,10
8935441,17385,-94.3,10
8935955,17386,-95.4,10
8936469,17387,-94.3,9
8936983,17388,-93.2,10
8937497,17389,-93.2,10
8938011,17390,-94.3,10
8938525,17391,-94.3,10
8939039,17392,-94.3,10
8939553,17393,-95.4,10
8940067,17394,-93.2,10
8940581,17395,-93.2,10
8941095,17396,-94.3,10
8941609,17397,-94.3,11
8942123,17398,-93.2,10
8942637,17399,-93.2,10
8943151,17400,-93.2,10
8943665,17401,-93.2,10
8944179,17402,-93.2,10
8944693,17403,-94.3,10
8945207,17404,-93.2,10
8945721,17405,-94.3,10
8946235,17406,-93.2,9
8946749,17407,-94.3,10
8947263,17408,-93.2,10
8947777,17409,-94.3,10
8948291,17410,-95.4,10
8948805,17411,-94.3,10
8949319,17412,-94.3,10
8949833,17413,-93.2,10
8950347,17414,-94.3,10
8950861,17415,-94.3,11
8951375,17416,-93.2,10
8951889,17417,-94.3,10
8952403,17418,-93.2,10
8952917,17419,-94.3,10
8953431,17420,-94.3,10
8953945,17421,-96.5,10
8954459,17422,-94.3,10
8954973,17423,-95.4,10
8955487,17424,-94.3,10
8956001,17425,-93.2,10
8956515,17426,-94.3,10
8957029,17427,-94.3,10
8957543,17428,-94.3,10
8958057,17429,-93.2,10
8958571,17430,-94.3,10
8959085,17431,-93.2,10
8959599,17432,-94.3,10
8960113,17433,-94.3,10
8960628,17434,-94.3,9
8961142,17435,-93.2,9
8961656,17436,-94.3,10
8962170,17437,-94.3,10
8962684,17438,-93.2,10
8963198,17439,-93.2,10
8963712,17440,-93.2,9
8964226,17441,-94.3,10
8964740,17442,-93.2,10
8965254,17443,-93.2,9
8965768,17444,-94.3,10
8966282,17445,-93.2,10
8966796,17446,-93.2,10
8967310,17447,-94.3,9
8967824,17448,-93.2,10
8968338,17449,-93.2,10
8968852,17450,-93.2,9
8969366,17451,-95.4,9
8969880,17452,-93.2,10
8970394,17453,-93.2,10
8970908,17454,-94.3,10
8971422,17455,-95.4,10
8971936,17456,-94.3,10
8972450,17457,-93.2,10
8972964,17458,-96.5,10
8973478,17459,-93.2,10
8973992,17460,-95.4,9
8974506,17461,-93.2,10
8975020,17462,-93.2,10
8975534,17463,-93.2,10
8976048,17464,-94.3,10
8976562,17465,-93.2,10
8977076,17466,-93.2,10
8977590,17467,-93.2,10
8978104,17468,-95.4,10
8978618,17469,-94.3,10
8979132,17470,-94.3,10
8979646,17471,-93.2,10
8980160,17472,-94.3,10
8980674,17473,-93.2,10
8981188,17474,-93.2,10
8981702,17475,-92.1,10
8982216,17476,-93.2,10
8982730,17477,-93.2,10
8983244,17478,-92.1,10
8983758,17479,-93.2,10
8984272,17480,-92.1,9
8984786,17481,-93.2,10
8985300,17482,-94.3,10
8985814,17483,-94.3,10
8986328,17484,-94.3,10
8986842,17485,-93.2,10
8987356,17486,-95.4,10
8987870,17487,-93.2,10
8988384,17488,-94.3,10
8988898,17489,-94.3,10
8989412,17490,-93.2,10
8989926,17491,-93.2,10
8990440,17492,-93.2,10
8990954,17493,-93.2,10
8991468,17494,-93.2,10
8991982,17495,-93.2,10
8992496,17496,-93.2,10
8993010,17497,-93.2,9
8993524,17498,-93.2,10
8994038,17499,-93.2,10
8994552,17500,-92.1,10
8995066,17501,-93.2,10
8995580,17502,-93.2,9
8996094,17503,-93.2,9
8996608,17504,-92.1,9
8997122,17505,-93.2,9
8997636,17506,-94.3,10
8998150,17507,-94.3,10
8998664,17508,-93.2,9
8999178,17509,-93.2,10
8999692,17510,-93.2,9
9000206,17511,-93.2,10
9000720,17512,-93.2,9
9001234,17513,-93.2,10
9001748,17514,-93.2,9
9002262,17515,-93.2,9
9002776,17516,-94.3,10
9003290,17517,-94.3,10
9003804,17518,-93.2,9
9004318,17519,-95.4,9
9004832,17520,-94.3,9
9005346,17521,-94.3,10
9005860,17522,-95.4,10
9006374,17523,-94.3,9
9006888,17524,-93.2,10
9007402,17525,-92.1,10
9007916,17526,-94.3,10
9008430,17527,-93.2,9
9008944,17528,-93.2,9
9009458,17529,-93.2,9
9009972,17530,-94.3,9
9010486,17531,-93.2,10
9011000,17532,-93.2,9
9011514,17533,-92.1,10
9012028,17534,-92.1,10
9012542,17535,-92.1,9
9013056,17536,-94.3,10
9013570,17537,-93.2,10
9014084,17538,-92.1,9
9014598,17539,-93.2,9
9015112,17540,-94.3,9
9015626,17541,-94.3,9
9016140,17542,-92.1,9
9016654,17543,-94.3,10
9017168,17544,-93.2,9
9017682,17545,-93.2,9
9018196,17546,-94.3,9
9018710,17547,-95.4,9
9019224,17548,-94.3,10
9019738,17549,-95.4,9
9020252,17550,-93.2,9
9020766,17551,-95.4,10
9021280,17552,-94.3,9
9021794,17553,-95.4,9
9022308,17554,-94.3,9
9022822,17555,-93.2,9
9023336,17556,-94.3,9
9023850,17557,-94.3,10
9024364,17558,-93.2,9
9024878,17559,-94.3,9
9025392,17560,-93.2,9
9025906,17561,-93.2,9
9026420,17562,-93.2,9
9026934,17563,-94.3,10
9027448,17564,-93.2,9
9027962,17565,-94.3,9
9028476,17566,-93.2,9
9028990,17567,-92.1,9
9029504,17568,-93.2,9
9030018,17569,-93.2,10
9030532,17570,-93.2,9
9031046,17571,-93.2,9
9031560,17572,-93.2,9
9032074,17573,-91.0,9
9032588,17574,-93.2,9
9033102,17575,-93.2,9
9033616,17576,-93.2,9
9034130,17577,-93.2,10
9034644,17578,-92.1,10
9035158,17579,-93.2,9
9035672,17580,-94.3,9
9036186,17581,-94.3,9
9036700,17582,-93.2,9
9037214,17583,-93.2,9
9037728,17584,-95.4,10
9038242,17585,-94.3,9
9038756,17586,-94.3,9
9039270,17587,-93.2,9
9039784,17588,-94.3,10
9040298,17589,-93.2,9
9040812,17590,-94.3,10
9041326,17591,-94.3,9
9041840,17592,-93.2,9
9042354,17593,-91.0,9
9042868,17594,-93.2,10
9043382,17595,-92.1,9
9043896,17596,-92.1,9
9044410,17597,-92.1,9
9044924,17598,-93.2,10
9045438,17599,-92.1,9
9045952,17600,-92.1,9
9046466,17601,-93.2,10
9046980,17602,-94.3,9
9047494,17603,-93.2,9
9048008,17604,-92.1,9
9048522,17605,-92.1,9
9049036,17606,-93.2,10
9049550,17607,-93.2,10
9050064,17608,-93.2,10
9050578,17609,-93.2,10
9051092,17610,-92.1,9
9051606,17611,-94.3,10
9052120,17612,-94.3,9
9052634,17613,-94.3,9
9053148,17614,-94.3,9
9053662,17615,-93.2,9
9054176,17616,-93.2,9
9054690,17617,-93.2,9
9055204,17618,-94.3,10
9055718,17619,-93.2,10
9056232,17620,-92.1,10
9056746,17621,-93.2,9
9057260,17622,-93.2,10
9057774,17623,-92.1,9
9058288,17624,-93.2,9
9058802,17625,-93.2,9
9059316,17626,-92.1,9
9059830,17627,-92.1,9
9060344,17628,-93.2,9
9060858,17629,-93.2,9
9061372,17630,-92.1,9
9061886,17631,-93.2,9
9062400,17632,-93.2,9
9062914,17633,-93.2,9
9063428,17634,-93.2,9
9063942,17635,-92.1,9
9064456,17636,-93.2,9
9064970,17637,-94.3,10
9065484,17638,-92.1,9
9065998,17639,-94.3,9
9066512,17640,-92.1,9
9067026,17641,-93.2,10
9067540,17642,-94.3,9
9068054,17643,-93.2,9
9068568,17644,-93.2,9
9069082,17645,-93.2,9
9069596,17646,-94.3,9
9070110,17647,-92.1,9
9070624,17648,-94.3,9
9071138,17649,-92.1,9
9071652,17650,-93.2,9
9072166,17651,-91.0,9
9072680,17652,-93.2,9
9073194,17653,-92.1,9
9073708,17654,-92.1,10
9074222,17655,-93.2,8
9074736,17656,-92.1,9
9075250,17657,-93.2,9
9075764,17658,-94.3,9
9076278,17659,-92.1,9
9076792,17660,-92.1,9
9077306,17661,-91.0,9
9077820,17662,-93.2,9
9078334,17663,-92.1,9
9078848,17664,-93.2,10
9079362,17665,-93.2,9
9079876,17666,-93.2,9
9080390,17667,-94.3,10
9080904,17668,-93.2,9
9081418,17669,-93.2,9
9081932,17670,-94.3,9
9082446,17671,-93.2,9
9082960,17672,-93.2,9
9083474,17673,-93.2,9
9083988,17674,-93.2,9
9084502,17675,-93.2,9
9085016,17676,-93.2,9
9085530,17677,-93.2,9
9086044,17678,-93.2,9
9086558,17679,-93.2,9
9087072,17680,-93.2,8
9087586,17681,-93.2,8
9088100,17682,-93.2,9
9088614,17683,-94.3,9
9089128,17684,-92.1,9
9089642,17685,-93.2,9
9090156,17686,-93.2,8
9090670,17687,-93.2,9
9091184,17688,-94.3,9
9091698,17689,-94.3,9
9092212,17690,-93.2,9
9092726,17691,-92.1,9
9093240,17692,-93.2,9
9093754,17693,-92.1,9
9094268,17694,-92.1,9
9094782,17695,-92.1,9
9095296,17696,-93.2,9
9095810,17697,-93.2,9
9096324,17698,-92.1,9
9096838,17699,-92.1,9
9097352,17700,-94.3,9
9097866,17701,-93.2,9
9098380,17702,-93.2,9
9098895,17703,-93.2,8
9099409,17704,-92.1,8
9099923,17705,-93.2,9
9100437,17706,-93.2,9
9100951,17707,-93.2,9
9101465,17708,-94.3,9
9101979,17709,-93.2,9
9102493,17710,-94.3,9
9103007,17711,-94.3,9
9103521,17712,-92.1,9
9104035,17713,-93.2,9
9104549,17714,-94.3,9
9105063,17715,-94.3,9
9105577,17716,-93.2,9
9106091,17717,-93.2,9
9106605,17718,-94.3,9
9107119,17719,-92.1,9
9107633,17720,-93.2,9
9108147,17721,-94.3,9
9108661,17722,-92.1,9
9109175,17723,-93.2,9
9109689,17724,-92.1,9
9110203,17725,-93.2,9
9110717,17726,-92.1,9
9111231,17727,-93.2,9
9111745,17728,-92.1,9
9112259,17729,-92.1,9
9112773,17730,-92.1,9
9113287,17731,-92.1,8
9113801,17732,-93.2,9
9114315,17733,-93.2,9
9114829,17734,-93.2,9
9115343,17735,-93.2,9
9115857,17736,-92.1,9
9116371,17737,-92.1,9
9116885,17738,-93.2,9
9117399,17739,-94.3,9
9117913,17740,-92.1,9
9118427,17741,-93.2,9
9118941,17742,-93.2,9
9119455,17743,-92.1,9
9119969,17744,-93.2,8
9120483,17745,-93.2,8
9120997,17746,-92.1,9
9121511,17747,-92.1,9
9122025,17748,-93.2,9
9122539,17749,-93.2,9
9123053,17750,-93.2,9
9123567,17751,-93.2,9
9124081,17752,-93.2,9
9124595,17753,-93.2,9
9125109,17754,-93.2,9
9125623,17755,-92.1,9
9126137,17756,-92.1,9
9126651,17757,-92.1,9
9127165,17758,-93.2,9
9127679,17759,-93.2,9
9128193,17760,-93.2,8
9128707,17761,-92.1,9
9129221,17762,-93.2,9
9129735,17763,-94.3,9
9130249,17764,-93.2,9
9130763,17765,-92.1,9
9131277,17766,-93.2,9
9131791,17767,-93.2,9
9132305,17768,-95.4,9
9132819,17769,-93.2,9
9133333,17770,-92.1,9
9133847,17771,-94.3,9
9134361,17772,-93.2,9
9134875,17773,-93.2,9
9135389,17774,-93.2,9
9135903,17775,-92.1,8
9136417,17776,-94.3,9
9136931,17777,-94.3,10
9137445,17778,-92.1,9
9137959,17779,-93.2,9
9138473,17780,-93.2,9
9138987,17781,-93.2,9
9139501,17782,-92.1,8
9140015,17783,-93.2,9
9140529,17784,-93.2,9
9141043,17785,-93.2,9
9141557,17786,-93.2,9
9142071,17787,-93.2,9
9142585,17788,-92.1,9
9143099,17789,-92.1,9
9143613,17790,-93.2,9
9144127,17791,-92.1,9
9144641,17792,-92.1,9
9145155,17793,-93.2,9
9145669,17794,-92.1,9
9146183,17795,-93.2,9
9146697,17796,-93.2,9
9147211,17797,-93.2,9
9147725,17798,-93.2,9
9148239,17799,-92.1,9
9148753,17800,-92.1,9
9149267,17801,-93.2,9
9149781,17802,-92.1,9
9150295,17803,-92.1,8
9150809,17804,-92.1,9
9151323,17805,-93.2,8
9151837,17806,-91.0,9
9152351,17807,-93.2,9
9152865,17808,-92.1,9
9153379,17809,-92.1,9
9153893,17810,-92.1,10
9154407,17811,-93.2,9
9154921,17812,-92.1,9
9155435,17813,-92.1,10
9155949,17814,-93.2,9
9156463,17815,-93.2,9
9156977,17816,-93.2,9
9157491,17817,-94.3,9
9158005,17818,-93.2,9
9158519,17819,-92.1,10
9159033,17820,-92.1,10
9159547,17821,-92.1,9
9160061,17822,-92.1,10
9160575,17823,-93.2,9
9161089,17824,-93.2,9
9161603,17825,-93.2,10
9162117,17826,-92.1,9
9162631,17827,-94.3,9
9163145,17828,-94.3,10
9163659,17829,-94.3,9
9164173,17830,-93.2,9
9164687,17831,-92.1,9
9165201,17832,-93.2,9
9165715,17833,-92.1,9
9166229,17834,-92.1,9
9166743,17835,-92.1,9
9167257,17836,-91.0,9
9167771,17837,-92.1,9
9168285,17838,-93.2,9
9168799,17839,-92.1,9
9169313,17840,-93.2,9
9169827,17841,-92.1,9
9170341,17842,-92.1,8
9170855,17843,-92.1,9
9171369,17844,-91.0,9
9171883,17845,-92.1,9
9172397,17846,-92.1,9
9172911,17847,-92.1,10
9173425,17848,-93.2,9
9173939,17849,-93.2,9
9174453,17850,-93.2,9
9174967,17851,-91.0,8
9175481,17852,-93.2,9
9175995,17853,-92.1,9
9176509,17854,-92.1,9
9177023,17855,-92.1,9
9177537,17856,-94.3,9
9178051,17857,-93.2,8
9178565,17858,-92.1,9
9179079,17859,-93.2,9
9179593,17860,-93.2,9
9180107,17861,-94.3,9
9180621,17862,-93.2,9
9181135,17863,-92.1,9
9181649,17864,-92.1,9
9182163,17865,-92.1,10
9182677,17866,-93.2,9
9183191,17867,-93.2,9
9183705,17868,-92.1,9
9184219,17869,-92.1,9
9184733,17870,-93.2,9
9185247,17871,-92.1,9
9185761,17872,-93.2,9
9186275,17873,-93.2,9
9186789,17874,-92.1,9
9187303,17875,-93.2,10
9187817,17876,-92.1,10
9188331,17877,-92.1,9
9188845,17878,-92.1,10
9189359,17879,-94.3,10
9189873,17880,-93.2,10
9190387,17881,-94.3,10
9190901,17882,-93.2,9
9191415,17883,-93.2,10
9191929,17884,-92.1,10
9192443,17885,-92.1,9
9192957,17886,-92.1,10
9193471,17887,-92.1,10
9193985,17888,-92.1,10
9194499,17889,-92.1,10
9195013,17890,-93.2,10
9195527,17891,-94.3,9
9196041,17892,-92.1,9
9196555,17893,-92.1,9
9197069,17894,-94.3,9
9197583,17895,-93.2,10
9198097,17896,-93.2,10
9198611,17897,-91.0,9
9199125,17898,-92.1,9
9199639,17899,-91.0,9
9200153,17900,-91.0,9
9200667,17901,-92.1,8
9201181,17902,-93.2,9
9201695,17903,-93.2,9
9202209,17904,-93.2,9
9202723,17905,-92.1,9
9203237,17906,-94.3,9
9203751,17907,-92.1,9
9204265,17908,-93.2,9
9204779,17909,-92.1,8
9205293,17910,-92.1,9
9205807,17911,-92.1,9
9206321,17912,-93.2,8
9206835,17913,-92.1,8
9207349,17914,-92.1,9
9207863,17915,-92.1,8
9208377,17916,-94.3,8
9208891,17917,-93.2,9
9209405,17918,-92.1,8
9209919,17919,-93.2,9
9210433,17920,-93.2,8
9210947,17921,-93.2,8
9211461,17922,-92.1,9
9211975,17923,-92.1,9
9212489,17924,-93.2,8
9213003,17925,-93.2,9
9213517,17926,-92.1,8
9214031,17927,-92.1,9
9214545,17928,-92.1,9
9215059,17929,-92.1,9
9215573,17930,-92.1,8
9216087,17931,-93.2,9
9216601,17932,-93.2,9
9217115,17933,-93.2,9
9217629,17934,-93.2,9
9218143,17935,-92.1,9
9218657,17936,-92.1,9
9219171,17937,-93.2,9
9219685,17938,-92.1,9
9220199,17939,-92.1,10
9220713,17940,-92.1,9
9221227,17941,-92.1,9
9221741,17942,-91.0,9
9222255,17943,-93.2,9
9222769,17944,-92.1,9
9223283,17945,-92.1,9
9223797,17946,-92.1,9
9224311,17947,-92.1,9
9224825,17948,-92.1,9
9225339,17949,-92.1,9
9225853,17950,-93.2,8
9226367,17951,-92.1,9
9226881,17952,-92.1,9
9227395,17953,-91.0,8
9227909,17954,-94.3,9
9228423,17955,-93.2,9
9228937,17956,-93.2,9
9229451,17957,-93.2,9
9229965,17958,-93.2,9
9230479,17959,-93.2,9
9230993,17960,-92.1,9
9231507,17961,-92.1,9
9232021,17962,-92.1,9
9232535,17963,-92.1,8
9233049,17964,-93.2,8
9233563,17965,-93.2,8
9234077,17966,-92.1,8
9234591,17967,-91.0,9
9235105,17968,-92.1,9
9235620,17969,-93.2,9
9236134,17970,-91.0,9
9236648,17971,-91.0,9
9237162,17972,-92.1,8
9237676,17973,-92.1,9
9238190,17974,-91.0,9
9238704,17975,-92.1,9
9239218,17976,-92.1,9
9239732,17977,-91.0,8
9240246,17978,-93.2,9
9240760,17979,-92.1,9
9241274,17980,-91.0,9
9241788,17981,-92.1,9
9242302,17982,-93.2,9
9242816,17983,-93.2,8
9243330,17984,-92.1,9
9243844,17985,-92.1,8
9244358,17986,-92.1,8
9244872,17987,-92.1,8
9245386,17988,-92.1,8
9245900,17989,-93.2,8
9246414,17990,-92.1,9
9246928,17991,-92.1,8
9247442,17992,-92.1,9
9247956,17993,-92.1,9
9248470,17994,-91.0,8
9248984,17995,-92.1,8
9249498,17996,-93.2,9
9250012,17997,-94.3,8
9250526,17998,-92.1,8
9251040,17999,-93.2,9
9251554,18000,-92.1,9
9252068,18001,-92.1,8
9252582,18002,-93.2,8
9253096,18003,-92.1,9
9253610,18004,-92.1,9
9254124,18005,-93.2,8
9254638,18006,-93.2,9
9255152,18007,-93.2,8
9255666,18008,-92.1,9
9256180,18009,-93.2,9
9256694,18010,-93.2,9
9257208,18011,-92.1,8
9257722,18012,-94.3,9
9258236,18013,-93.2,8
9258750,18014,-92.1,9
9259264,18015,-92.1,9
9259778,18016,-92.1,8
9260292,18017,-92.1,8
9260806,18018,-92.1,9
9261320,18019,-92.1,9
9261834,18020,-92.1,9
9262348,18021,-93.2,8
9262862,18022,-92.1,8
9263376,18023,-92.1,9
9263890,18024,-92.1,9
9264404,18025,-92.1,9
9264918,18026,-92.1,9
9265432,18027,-93.2,9
9265946,18028,-92.1,9
9266460,18029,-93.2,8
9266974,18030,-93.2,9
9267488,18031,-93.2,9
9268002,18032,-93.2,9
9268516,18033,-92.1,10
9269030,18034,-92.1,8
9269544,18035,-92.1,9
9270058,18036,-92.1,9
9270572,18037,-92.1,8
9271086,18038,-92.1,8
9271600,18039,-93.2,9
9272114,18040,-92.1,9
9272628,18041,-93.2,8
9273142,18042,-92.1,9
9273656,18043,-92.1,9
9274170,18044,-94.3,9
9274684,18045,-93.2,9
9275198,18046,-92.1,10
9275712,18047,-92.1,9
9276226,18048,-94.3,10
9276740,18049,-92.1,9
9277254,18050,-92.1,9
9277768,18051,-92.1,9
9278282,18052,-93.2,9
9278796,18053,-92.1,9
9279310,18054,-92.1,7
9279824,18055,-92.1,9
9280338,18056,-92.1,9
9280852,18057,-93.2,9
9281366,18058,-92.1,10
9281880,18059,-93.2,9
9282394,18060,-92.1,9
9282908,18061,-92.1,9
9283422,18062,-93.2,10
9283936,18063,-92.1,9
9284450,18064,-93.2,8
9284964,18065,-93.2,9
9285478,18066,-92.1,9
9285992,18067,-93.2,10
9286506,18068,-92.1,9
9287020,18069,-92.1,9
9287534,18070,-92.1,9
9288048,18071,-93.2,9
9288562,18072,-93.2,9
9289076,18073,-92.1,9
9289590,18074,-92.1,9
9290104,18075,-94.3,8
9290618,18076,-92.1,8
9291132,18077,-93.2,9
9291646,18078,-94.3,8
9292160,18079,-93.2,9
9292674,18080,-92.1,8
9293188,18081,-93.2,9
9293702,18082,-92.1,9
9294216,18083,-93.2,9
9294730,18084,-92.1,8
9295244,18085,-92.1,9
9295758,18086,-92.1,9
9296272,18087,-91.0,9
9296786,18088,-92.1,9
9297300,18089,-91.0,9
9297814,18090,-91.0,9
9298328,18091,-93.2,9
9298842,18092,-92.1,9
9299356,18093,-92.1,9
9299870,18094,-92.1,8
9300384,18095,-92.1,8
9300898,18096,-92.1,9
9301412,18097,-94.3,9
9301926,18098,-92.1,9
9302440,18099,-92.1,9
9302954,18100,-92.1,9
9303468,18101,-92.1,8
9303982,18102,-91.0,9
9304496,18103,-93.2,9
9305010,18104,-93.2,9
9305524,18105,-93.2,9
9306038,18106,-92.1,9
9306552,18107,-93.2,8
9307066,18108,-92.1,8
9307580,18109,-93.2,8
9308094,18110,-93.2,9
9308608,18111,-92.1,9
9309122,18112,-92.1,8
9309636,18113,-93.2,9
9310150,18114,-93.2,9
9310664,18115,-92.1,9
9311178,18116,-92.1,8
9311692,18117,-91.0,8
9312206,18118,-93.2,9
9312720,18119,-92.1,9
9313234,18120,-92.1,9
9313748,18121,-92.1,8
9314262,18122,-91.0,8
9314776,18123,-92.1,8
9315290,18124,-93.2,9
9315804,18125,-93.2,9
9316318,18126,-92.1,9
9316832,18127,-93.2,8
9317346,18128,-93.2,9
9317860,18129,-92.1,9
9318374,18130,-92.1,8
9318888,18131,-93.2,9
9319402,18132,-92.1,8
9319916,18133,-92.1,9
9320430,18134,-93.2,9
9320944,18135,-92.1,8
9321458,18136,-93.2,9
9321972,18137,-92.1,9
9322486,18138,-93.2,9
9323000,18139,-93.2,8
9323514,18140,-93.2,9
9324028,18141,-92.1,9
9324542,18142,-92.1,9
9325056,18143,-93.2,8
9325570,18144,-94.3,8
9326084,18145,-93.2,9
9326598,18146,-92.1,8
9327112,18147,-93.2,9
9327626,18148,-92.1,8
9328140,18149,-92.1,9
9328654,18150,-93.2,9
9329168,18151,-91.0,8
9329682,18152,-92.1,9
9330196,18153,-92.1,8
9330710,18154,-93.2,8
9331224,18155,-93.2,9
9331738,18156,-93.2,9
9332252,18157,-92.1,9
9332766,18158,-94.3,9
9333280,18159,-92.1,9
9333794,18160,-92.1,9
9334308,18161,-93.2,9
9334822,18162,-91.0,8
9335336,18163,-92.1,9
9335850,18164,-92.1,8
9336364,18165,-93.2,9
9336878,18166,-91.0,7
9337392,18167,-92.1,7
9337906,18168,-92.1,8
9338420,18169,-93.2,8
9338934,18170,-93.2,8
9339448,18171,-92.1,9
9339962,18172,-91.0,9
9340476,18173,-93.2,7
9340990,18174,-92.1,9
9341504,18175,-92.1,8
9342018,18176,-91.0,8
9342532,18177,-92.1,9
9343046,18178,-93.2,9
9343560,18179,-93.2,9
9344074,18180,-94.3,9
9344588,18181,-92.1,7
9345102,18182,-92.1,7
9345616,18183,-91.0,7
9346130,18184,-92.1,7
9346644,18185,-92.1,9
9347158,18186,-92.1,9
9347672,18187,-91.0,7
9348186,18188,-93.2,8
9348700,18189,-92.1,8
9349214,18190,-92.1,8
9349728,18191,-93.2,9
9350242,18192,-92.1,9
9350756,18193,-92.1,9
9351270,18194,-93.2,8
9351784,18195,-92.1,9
9352298,18196,-93.2,9
9352812,18197,-92.1,9
9353326,18198,-93.2,9
9353840,18199,-93.2,9
9354354,18200,-92.1,7
9354868,18201,-92.1,7
9355382,18202,-94.3,8
9355896,18203,-92.1,9
9356410,18204,-93.2,9
9356924,18205,-93.2,8
9357438,18206,-92.1,8
9357952,18207,-92.1,9
9358466,18208,-93.2,9
9358980,18209,-92.1,9
9359494,18210,-92.1,9
9360008,18211,-93.2,9
9360522,18212,-93.2,9
9361036,18213,-93.2,9
9361550,18214,-92.1,9
9362064,18215,-92.1,9
9362578,18216,-92.1,9
9363092,18217,-92.1,9
9363606,18218,-93.2,9
9364120,18219,-92.1,9
9364634,18220,-92.1,9
9365148,18221,-92.1,9
9365662,18222,-92.1,9
9366176,18223,-93.2,8
9366690,18224,-93.2,9
9367204,18225,-92.1,8
9367718,18226,-93.2,6
9368232,18227,-92.1,9
9368746,18228,-92.1,9
9369260,18229,-92.1,8
9369774,18230,-92.1,9
9370288,18231,-93.2,10
9370802,18232,-93.2,9
9371316,18233,-92.1,8
9371830,18234,-92.1,8
9372345,18235,-91.0,8
9372859,18236,-93.2,9
9373373,18237,-93.2,9
9373887,18238,-91.0,9
9374401,18239,-92.1,9
9374915,18240,-93.2,10
9375429,18241,-92.1,9
9375943,18242,-92.1,9
9376457,18243,-92.1,9
9376971,18244,-93.2,10
9377485,18245,-92.1,9
9377999,18246,-93.2,9
9378513,18247,-92.1,8
9379027,18248,-92.1,9
9379541,18249,-92.1,9
9380055,18250,-92.1,9
9380569,18251,-92.1,9
9381083,18252,-92.1,9
9381597,18253,-91.0,9
9382111,18254,-92.1,8
9382625,18255,-91.0,9
9383139,18256,-92.1,9
9383653,18257,-92.1,8
9384167,18258,-92.1,9
9384681,18259,-92.1,9
9385195,18260,-93.2,9
9385709,18261,-92.1,9
9386223,18262,-92.1,9
9386737,18263,-94.3,10
9387251,18264,-93.2,9
9387765,18265,-92.1,9
9388279,18266,-93.2,9
9388793,18267,-93.2,9
9389307,18268,-92.1,9
9389821,18269,-92.1,9
9390335,18270,-93.2,9
9390849,18271,-93.2,9
9391363,18272,-92.1,10
9391877,18273,-92.1,9
9392391,18274,-93.2,9
9392905,18275,-94.3,9
9393419,18276,-94.3,9
9393933,18277,-93.2,10
9394447,18278,-92.1,8
9394961,18279,-93.2,9
9395475,18280,-92.1,9
9395989,18281,-93.2,8
9396503,18282,-92.1,9
9397017,18283,-92.1,9
9397531,18284,-93.2,9
9398045,18285,-93.2,9
9398559,18286,-92.1,9
9399073,18287,-93.2,9
9399587,18288,-92.1,9
9400101,18289,-92.1,9
9400615,18290,-93.2,9
9401129,18291,-93.2,8
9401643,18292,-93.2,9
9402157,18293,-93.2,9
9402671,18294,-92.1,8
9403185,18295,-94.3,9
9403699,18296,-93.2,8
9404213,18297,-93.2,9
9404727,18298,-93.2,9
9405241,18299,-92.1,9
9405755,18300,-93.2,9
9406269,18301,-92.1,8
9406783,18302,-93.2,9
9407297,18303,-92.1,8
9407811,18304,-92.1,9
9408325,18305,-92.1,9
9408839,18306,-93.2,9
9409353,18307,-93.2,6
9409867,18308,-93.2,9
9410381,18309,-93.2,9
9410895,18310,-93.2,9
