TS,RxID,RSSI,SNR
5115281,9953,-104.4,12
5115795,9954,-103.4,12
5116309,9955,-103.4,12
5116823,9956,-103.4,11
5117337,9957,-103.4,12
5117851,9958,-102.3,12
5118365,9959,-103.4,12
5118879,9960,-103.4,12
5119393,9961,-103.4,12
5119907,9962,-102.3,12
5120421,9963,-103.4,12
5120935,9964,-102.3,12
5121449,9965,-103.4,12
5121963,9966,-104.4,12
5122477,9967,-103.4,12
5122991,9968,-103.4,12
5123505,9969,-102.3,12
5124019,9970,-102.3,12
5124533,9971,-102.3,12
5125047,9972,-103.4,12
5125561,9973,-102.3,12
5126075,9974,-102.3,12
5126588,9975,-102.3,12
5127102,9976,-102.3,12
5127616,9977,-103.4,12
5128130,9978,-102.3,12
5128644,9979,-102.3,12
5129158,9980,-103.4,12
5129672,9981,-102.3,12
5130186,9982,-103.4,12
5130700,9983,-102.3,12
5131214,9984,-103.4,12
5131728,9985,-103.4,12
5132242,9986,-104.4,12
5132756,9987,-103.4,12
5133270,9988,-104.4,12
5133784,9989,-102.3,12
5134298,9990,-103.4,12
5134812,9991,-103.4,12
5135326,9992,-102.3,12
5135840,9993,-102.3,12
5136354,9994,-104.4,12
5136868,9995,-103.4,12
5137382,9996,-102.3,12
5137896,9997,-104.4,12
5138410,9998,-103.4,12
5138924,9999,-104.4,12
5139438,10000,-103.4,12
5139952,10001,-103.4,12
5140466,10002,-103.4,12
5140980,10003,-102.3,12
5141494,10004,-103.4,12
5142008,10005,-103.4,12
5142522,10006,-103.4,12
5143036,10007,-102.3,12
5143550,10008,-103.4,12
5144064,10009,-103.4,12
5144578,10010,-103.4,12
5145092,10011,-102.3,12
5145606,10012,-103.4,12
5146120,10013,-103.4,12
5146634,10014,-102.3,8
5147148,10015,-102.3,12
5147662,10016,-103.4,12
5148176,10017,-102.3,12
5148690,10018,-104.4,12
5149204,10019,-103.4,11
5149718,10020,-103.4,12
5150232,10021,-102.3,11
5150746,10022,-103.4,12
5151260,10023,-102.3,12
5151774,10024,-102.3,12
5152288,10025,-102.3,12
5152802,10026,-102.3,12
5153316,10027,-102.3,11
5153830,10028,-103.4,12
5154344,10029,-104.4,12
5154858,10030,-103.4,12
5155372,10031,-103.4,12
5155886,10032,-104.4,12
5156400,10033,-103.4,12
5156914,10034,-102.3,11
5157428,10035,-103.4,12
5157942,10036,-102.3,11
5158456,10037,-102.3,12
5158970,10038,-103.4,11
5159484,10039,-102.3,12
5159998,10040,-102.3,12
5160512,10041,-102.3,12
5161026,10042,-103.4,12
5161540,10043,-103.4,12
5162054,10044,-102.3,12
5162568,10045,-103.4,11
5163082,10046,-103.4,11
5163596,10047,-103.4,11
5164110,10048,-102.3,11
5164624,10049,-104.4,12
5165138,10050,-103.4,11
5165652,10051,-104.4,12
5166166,10052,-103.4,11
5166680,10053,-103.4,11
5167194,10054,-102.3,12
5167708,10055,-102.3,12
5168222,10056,-104.4,11
5168736,10057,-103.4,11
5169250,10058,-102.3,11
5169764,10059,-103.4,11
5170278,10060,-102.3,11
5170792,10061,-103.4,11
5171306,10062,-103.4,9
5171820,10063,-103.4,9
5172334,10064,-103.4,11
5172848,10065,-103.4,11
5173362,10066,-103.4,11
5173876,10067,-103.4,11
5174390,10068,-102.3,11
5174904,10069,-103.4,11
5175418,10070,-103.4,11
5175932,10071,-104.4,11
5176446,10072,-102.3,11
5176960,10073,-103.4,11
5177474,10074,-103.4,11
5177988,10075,-105.5,11
5178502,10076,-103.4,11
5179016,10077,-103.4,11
5179530,10078,-103.4,11
5180044,10079,-103.4,11
5180558,10080,-103.4,11
5181072,10081,-104.4,11
5181586,10082,-104.4,11
5182100,10083,-104.4,11
5182614,10084,-104.4,11
5183128,10085,-104.4,11
5183642,10086,-103.4,11
5184156,10087,-103.4,11
5184670,10088,-104.4,11
5185184,10089,-102.3,11
5185698,10090,-104.4,11
5186212,10091,-104.4,11
5186726,10092,-103.4,11
5187240,10093,-104.4,11
5187754,10094,-105.5,11
5188268,10095,-104.4,11
5188782,10096,-105.5,11
5189296,10097,-103.4,11
5189810,10098,-103.4,11
5190324,10099,-103.4,11
5190838,10100,-104.4,11
5191352,10101,-104.4,11
5191866,10102,-103.4,11
5192380,10103,-103.4,11
5192894,10104,-104.4,11
5193408,10105,-103.4,11
5193922,10106,-103.4,11
5194436,10107,-103.4,11
5194950,10108,-103.4,11
5195464,10109,-103.4,11
5195978,10110,-103.4,11
5196492,10111,-103.4,11
5197006,10112,-104.4,11
5197520,10113,-104.4,11
5198034,10114,-104.4,11
5198548,10115,-104.4,10
5199062,10116,-104.4,11
5199576,10117,-103.4,11
5200090,10118,-103.4,11
5200604,10119,-104.4,11
5201118,10120,-103.4,11
5201632,10121,-104.4,11
5202146,10122,-103.4,11
5202660,10123,-104.4,11
5203174,10124,-104.4,11
5203688,10125,-104.4,11
5204202,10126,-104.4,11
5204716,10127,-104.4,11
5205230,10128,-103.4,11
5205744,10129,-103.4,11
5206258,10130,-103.4,11
5206772,10131,-103.4,11
5207286,10132,-103.4,11
5207800,10133,-104.4,11
5208314,10134,-104.4,11
5208828,10135,-105.5,11
5209342,10136,-103.4,11
5209856,10137,-104.4,11
5210370,10138,-103.4,11
5210884,10139,-105.5,11
5211398,10140,-103.4,11
5211912,10141,-102.3,11
5212426,10142,-103.4,11
5212940,10143,-103.4,11
5213454,10144,-102.3,11
5213968,10145,-103.4,11
5214482,10146,-103.4,11
5214996,10147,-103.4,12
5215510,10148,-104.4,11
5216024,10149,-104.4,12
5216538,10150,-103.4,12
5217052,10151,-103.4,11
5217566,10152,-104.4,11
5218080,10153,-103.4,11
5218594,10154,-104.4,11
5219108,10155,-103.4,11
5219622,10156,-103.4,11
5220136,10157,-102.3,12
5220650,10158,-103.4,11
5221164,10159,-103.4,9
5221678,10160,-104.4,11
5222192,10161,-102.3,11
5222706,10162,-102.3,11
5223220,10163,-102.3,11
5223734,10164,-103.4,11
5224248,10165,-103.4,11
5224762,10166,-103.4,12
5225276,10167,-103.4,12
5225790,10168,-103.4,12
5226304,10169,-104.4,12
5226818,10170,-103.4,11
5227332,10171,-103.4,12
5227846,10172,-104.4,12
5228360,10173,-103.4,12
5228874,10174,-102.3,11
5229388,10175,-102.3,12
5229902,10176,-103.4,11
5230416,10177,-103.4,12
5230930,10178,-103.4,11
5231444,10179,-103.4,11
5231958,10180,-103.4,12
5232472,10181,-103.4,12
5232986,10182,-103.4,11
5233500,10183,-103.4,11
5234014,10184,-102.3,11
5234528,10185,-102.3,12
5235042,10186,-103.4,11
5235555,10187,-102.3,11
5236069,10188,-102.3,12
5236583,10189,-102.3,11
5237097,10190,-102.3,12
5237611,10191,-103.4,12
5238125,10192,-102.3,12
5238639,10193,-102.3,12
5239153,10194,-102.3,12
5239667,10195,-102.3,12
5240181,10196,-102.3,12
5240695,10197,-103.4,12
5241209,10198,-103.4,12
5241723,10199,-102.3,12
5242237,10200,-103.4,12
5242751,10201,-103.4,12
5243265,10202,-103.4,12
5243779,10203,-102.3,12
5244293,10204,-103.4,12
5244807,10205,-102.3,12
5245321,10206,-102.3,12
5245835,10207,-102.3,12
5246349,10208,-102.3,12
5246863,10209,-102.3,12
5247377,10210,-103.4,12
5247891,10211,-103.4,12
5248405,10212,-103.4,12
5248919,10213,-102.3,12
5249433,10214,-104.4,12
5249947,10215,-103.4,12
5250461,10216,-102.3,12
5250975,10217,-103.4,12
5251489,10218,-102.3,12
5252003,10219,-102.3,12
5252517,10220,-104.4,12
5253031,10221,-103.4,12
5253545,10222,-103.4,12
5254059,10223,-102.3,12
5254573,10224,-103.4,12
5255087,10225,-102.3,12
5255601,10226,-102.3,12
5256115,10227,-102.3,12
5256629,10228,-102.3,12
5257143,10229,-102.3,12
5257657,10230,-103.4,12
5258171,10231,-103.4,12
5258685,10232,-103.4,12
5259199,10233,-102.3,12
5259713,10234,-103.4,12
5260227,10235,-103.4,12
5260741,10236,-102.3,12
5261255,10237,-102.3,12
5261769,10238,-102.3,12
5262283,10239,-102.3,12
5262797,10240,-101.2,12
5263311,10241,-103.4,12
5263825,10242,-102.3,12
5264339,10243,-102.3,12
5264853,10244,-102.3,12
5265367,10245,-103.4,12
5265881,10246,-102.3,12
5266395,10247,-102.3,12
5266909,10248,-103.4,12
5267423,10249,-102.3,12
5267937,10250,-102.3,12
5268451,10251,-101.2,12
5268965,10252,-103.4,12
5269479,10253,-102.3,12
5269993,10254,-101.2,12
5270507,10255,-102.3,12
5271021,10256,-102.3,12
5271535,10257,-102.3,12
5272049,10258,-102.3,12
5272563,10259,-102.3,12
5273077,10260,-101.2,12
5273591,10261,-103.4,12
5274105,10262,-103.4,12
5274619,10263,-103.4,12
5275133,10264,-103.4,12
5275647,10265,-103.4,12
5276161,10266,-104.4,12
5276675,10267,-103.4,12
5277189,10268,-104.4,12
5277703,10269,-101.2,11
5278217,10270,-103.4,12
5278731,10271,-102.3,12
5279245,10272,-102.3,12
5279759,10273,-103.4,12
5280273,10274,-102.3,12
5280787,10275,-102.3,12
5281301,10276,-103.4,12
5281815,10277,-102.3,12
5282329,10278,-103.4,12
5282843,10279,-102.3,13
5283357,10280,-103.4,12
5283871,10281,-102.3,12
5284385,10282,-102.3,12
5284899,10283,-102.3,12
5285413,10284,-102.3,12
5285927,10285,-102.3,12
5286441,10286,-103.4,11
5286955,10287,-104.4,12
5287469,10288,-101.2,12
5287983,10289,-103.4,12
5288497,10290,-102.3,12
5289011,10291,-102.3,12
5289525,10292,-103.4,12
5290039,10293,-103.4,12
5290553,10294,-103.4,12
5291067,10295,-103.4,12
5291581,10296,-103.4,12
5292095,10297,-103.4,12
5292609,10298,-102.3,12
5293123,10299,-103.4,12
5293637,10300,-103.4,12
5294151,10301,-102.3,12
5294665,10302,-101.2,12
5295179,10303,-102.3,12
5295693,10304,-102.3,12
5296207,10305,-101.2,12
5296721,10306,-102.3,12
5297235,10307,-103.4,12
5297749,10308,-101.2,12
5298263,10309,-101.2,12
5298777,10310,-102.3,12
5299291,10311,-102.3,12
5299805,10312,-101.2,12
5300319,10313,-103.4,12
5300833,10314,-102.3,12
5301347,10315,-102.3,12
5301861,10316,-102.3,12
5302375,10317,-101.2,13
5302889,10318,-102.3,12
5303403,10319,-103.4,12
5303917,10320,-102.3,12
5304431,10321,-103.4,12
5304945,10322,-101.2,13
5305459,10323,-102.3,12
5305973,10324,-103.4,12
5306487,10325,-103.4,12
5307001,10326,-102.3,12
5307515,10327,-103.4,12
5308029,10328,-103.4,12
5308543,10329,-103.4,12
5309057,10330,-102.3,12
5309571,10331,-102.3,12
5310085,10332,-103.4,12
5310599,10333,-102.3,12
5311113,10334,-101.2,12
5311627,10335,-101.2,12
5312141,10336,-102.3,12
5312655,10337,-102.3,12
5313169,10338,-102.3,12
5313683,10339,-102.3,12
5314197,10340,-102.3,12
5314711,10341,-102.3,12
5315225,10342,-102.3,12
5315739,10343,-102.3,12
5316253,10344,-101.2,12
5316767,10345,-102.3,12
5317281,10346,-101.2,12
5317795,10347,-102.3,12
5318309,10348,-102.3,12
5318823,10349,-102.3,12
5319337,10350,-102.3,12
5319851,10351,-101.2,12
5320365,10352,-102.3,12
5320879,10353,-101.2,12
5321393,10354,-102.3,12
5321907,10355,-101.2,12
5322421,10356,-102.3,12
5322935,10357,-102.3,12
5323449,10358,-102.3,12
5323963,10359,-102.3,13
5324477,10360,-102.3,12
5324991,10361,-103.4,12
5325505,10362,-102.3,13
5326019,10363,-103.4,13
5326533,10364,-102.3,12
5327047,10365,-102.3,12
5327561,10366,-103.4,12
5328075,10367,-102.3,12
5328589,10368,-101.2,12
5329103,10369,-102.3,12
5329617,10370,-102.3,13
5330131,10371,-101.2,12
5330645,10372,-101.2,12
5331159,10373,-101.2,13
5331673,10374,-102.3,13
5332187,10375,-101.2,13
5332701,10376,-101.2,12
5333215,10377,-101.2,12
5333729,10378,-101.2,12
5334243,10379,-102.3,13
5334757,10380,-100.1,12
5335271,10381,-102.3,13
5335785,10382,-102.3,12
5336299,10383,-102.3,12
5336813,10384,-101.2,12
5337327,10385,-102.3,12
5337841,10386,-101.2,12
5338355,10387,-101.2,12
5338869,10388,-101.2,12
5339383,10389,-102.3,13
5339897,10390,-100.1,11
5340411,10391,-101.2,12
5340925,10392,-102.3,13
5341439,10393,-102.3,12
5341953,10394,-102.3,12
5342467,10395,-102.3,12
5342981,10396,-102.3,13
5343494,10397,-102.3,12
5344008,10398,-101.2,12
5344522,10399,-101.2,13
5345036,10400,-103.4,12
5345550,10401,-102.3,12
5346064,10402,-102.3,12
5346578,10403,-102.3,12
5347092,10404,-102.3,11
5347606,10405,-102.3,12
5348120,10406,-101.2,12
5348634,10407,-101.2,12
5349148,10408,-101.2,12
5349662,10409,-101.2,12
5350176,10410,-101.2,12
5350690,10411,-102.3,12
5351204,10412,-101.2,12
5351718,10413,-102.3,12
5352232,10414,-102.3,12
5352746,10415,-101.2,12
5353260,10416,-102.3,13
5353774,10417,-101.2,12
5354288,10418,-103.4,12
5354802,10419,-102.3,12
5355316,10420,-101.2,11
5355830,10421,-101.2,12
5356344,10422,-101.2,12
5356858,10423,-102.3,12
5357372,10424,-102.3,12
5357886,10425,-101.2,12
5358400,10426,-101.2,11
5358914,10427,-102.3,11
5359428,10428,-101.2,12
5359942,10429,-101.2,12
5360456,10430,-102.3,11
5360970,10431,-101.2,11
5361484,10432,-100.1,11
5361998,10433,-102.3,12
5362512,10434,-102.3,11
5363026,10435,-101.2,11
5363540,10436,-102.3,11
5364054,10437,-101.2,11
5364568,10438,-100.1,12
5365082,10439,-101.2,11
5365596,10440,-101.2,12
5366110,10441,-101.2,11
5366624,10442,-101.2,12
5367138,10443,-101.2,11
5367652,10444,-102.3,11
5368166,10445,-102.3,11
5368680,10446,-101.2,11
5369194,10447,-101.2,11
5369708,10448,-102.3,12
5370222,10449,-101.2,11
5370736,10450,-102.3,11
5371250,10451,-102.3,11
5371764,10452,-101.2,12
5372278,10453,-102.3,11
5372792,10454,-101.2,12
5373306,10455,-101.2,11
5373820,10456,-102.3,12
5374334,10457,-101.2,11
5374848,10458,-102.3,11
5375362,10459,-101.2,11
5375876,10460,-102.3,12
5376390,10461,-101.2,12
5376904,10462,-102.3,11
5377418,10463,-101.2,12
5377932,10464,-101.2,11
5378446,10465,-102.3,11
5378960,10466,-101.2,11
5379474,10467,-101.2,12
5379988,10468,-102.3,11
5380502,10469,-101.2,11
5381016,10470,-101.2,12
5381530,10471,-100.1,11
5382044,10472,-102.3,11
5382558,10473,-101.2,11
5383072,10474,-101.2,11
5383586,10475,-100.1,11
5384100,10476,-100.1,12
5384614,10477,-101.2,11
5385128,10478,-102.3,11
5385642,10479,-102.3,11
5386156,10480,-101.2,11
5386670,10481,-101.2,11
5387184,10482,-101.2,11
5387698,10483,-101.2,11
5388212,10484,-102.3,11
5388726,10485,-101.2,11
5389240,10486,-101.2,11
5389754,10487,-101.2,11
5390268,10488,-102.3,10
5390782,10489,-101.2,11
5391296,10490,-101.2,12
5391810,10491,-102.3,12
5392324,10492,-101.2,11
5392838,10493,-102.3,11
5393352,10494,-101.2,11
5393866,10495,-102.3,11
5394380,10496,-102.3,11
5394894,10497,-101.2,11
5395408,10498,-102.3,11
5395922,10499,-102.3,11
5396436,10500,-101.2,11
5396950,10501,-101.2,11
5397464,10502,-101.2,11
5397978,10503,-101.2,11
5398492,10504,-101.2,11
5399006,10505,-101.2,12
5399520,10506,-100.1,11
5400034,10507,-101.2,12
5400548,10508,-101.2,12
5401062,10509,-102.3,11
5401576,10510,-101.2,11
5402090,10511,-101.2,11
5402604,10512,-101.2,12
5403118,10513,-101.2,12
5403632,10514,-102.3,11
5404146,10515,-101.2,11
5404660,10516,-101.2,12
5405174,10517,-101.2,11
5405688,10518,-101.2,11
5406202,10519,-102.3,11
5406716,10520,-101.2,11
5407230,10521,-101.2,11
5407744,10522,-102.3,11
5408258,10523,-103.4,11
5408772,10524,-101.2,12
5409286,10525,-102.3,12
5409800,10526,-102.3,11
5410314,10527,-102.3,12
5410828,10528,-101.2,12
5411342,10529,-102.3,12
5411856,10530,-102.3,11
5412370,10531,-102.3,11
5412884,10532,-102.3,12
5413398,10533,-102.3,11
5413912,10534,-100.1,12
5414426,10535,-101.2,12
5414940,10536,-101.2,12
5415454,10537,-101.2,12
5415968,10538,-102.3,12
5416482,10539,-102.3,12
5416996,10540,-101.2,12
5417510,10541,-102.3,11
5418024,10542,-102.3,11
5418538,10543,-102.3,12
5419052,10544,-103.4,12
5419566,10545,-102.3,12
5420080,10546,-101.2,12
5420594,10547,-101.2,12
5421108,10548,-102.3,12
5421622,10549,-103.4,11
5422136,10550,-101.2,12
5422650,10551,-101.2,12
5423164,10552,-102.3,12
5423678,10553,-101.2,12
5424192,10554,-101.2,12
5424706,10555,-101.2,12
5425220,10556,-102.3,12
5425734,10557,-101.2,12
5426248,10558,-101.2,12
5426762,10559,-101.2,12
5427276,10560,-102.3,12
5427790,10561,-101.2,12
5428304,10562,-102.3,12
5428818,10563,-102.3,12
5429332,10564,-102.3,12
5429846,10565,-101.2,12
5430360,10566,-101.2,11
5430874,10567,-101.2,12
5431388,10568,-101.2,12
5431902,10569,-101.2,12
5432416,10570,-102.3,12
5432930,10571,-102.3,12
5433444,10572,-101.2,12
5433958,10573,-102.3,13
5434472,10574,-102.3,12
5434986,10575,-102.3,12
5435500,10576,-102.3,12
5436014,10577,-101.2,12
5436528,10578,-102.3,12
5437042,10579,-102.3,12
5437556,10580,-102.3,12
5438070,10581,-102.3,12
5438584,10582,-102.3,12
5439098,10583,-101.2,12
5439612,10584,-102.3,12
5440126,10585,-102.3,12
5440640,10586,-102.3,12
5441154,10587,-101.2,12
5441668,10588,-102.3,12
5442182,10589,-102.3,12
5442696,10590,-101.2,13
5443210,10591,-101.2,12
5443724,10592,-102.3,11
5444238,10593,-101.2,12
5444752,10594,-102.3,12
5445266,10595,-102.3,12
5445780,10596,-102.3,12
5446294,10597,-101.2,13
5446808,10598,-102.3,11
5447322,10599,-101.2,12
5447836,10600,-101.2,12
5448350,10601,-101.2,12
5448864,10602,-100.1,12
5449378,10603,-101.2,12
5449892,10604,-101.2,13
5450405,10605,-103.4,12
5450919,10606,-101.2,12
5451433,10607,-102.3,12
5451947,10608,-102.3,12
5452461,10609,-102.3,12
5452975,10610,-102.3,12
5453489,10611,-102.3,13
5454003,10612,-101.2,12
5454517,10613,-101.2,12
5455031,10614,-101.2,13
5455545,10615,-102.3,13
5456059,10616,-101.2,12
5456573,10617,-101.2,12
5457087,10618,-102.3,12
5457601,10619,-102.3,12
5458115,10620,-101.2,13
5458629,10621,-102.3,12
5459143,10622,-102.3,13
5459657,10623,-101.2,12
5460171,10624,-102.3,12
5460685,10625,-103.4,13
5461199,10626,-102.3,12
5461713,10627,-102.3,12
5462227,10628,-102.3,13
5462741,10629,-102.3,12
5463255,10630,-101.2,13
5463769,10631,-101.2,13
5464283,10632,-102.3,12
5464797,10633,-101.2,12
5465311,10634,-102.3,12
5465825,10635,-101.2,12
5466339,10636,-101.2,13
5466853,10637,-101.2,12
5467367,10638,-102.3,12
5467881,10639,-102.3,13
5468395,10640,-101.2,12
5468909,10641,-101.2,12
5469423,10642,-101.2,12
5469937,10643,-101.2,13
5470451,10644,-102.3,12
5470965,10645,-102.3,12
5471479,10646,-103.4,12
5471993,10647,-102.3,13
5472507,10648,-103.4,12
5473021,10649,-103.4,12
5473535,10650,-103.4,12
5474049,10651,-102.3,12
5474563,10652,-103.4,12
5475077,10653,-102.3,12
5475591,10654,-102.3,12
5476105,10655,-102.3,12
5476619,10656,-101.2,12
5477133,10657,-102.3,12
5477647,10658,-102.3,12
5478161,10659,-102.3,12
5478675,10660,-102.3,12
5479189,10661,-101.2,12
5479703,10662,-103.4,12
5480217,10663,-102.3,12
5480731,10664,-102.3,12
5481245,10665,-102.3,12
5481759,10666,-101.2,12
5482273,10667,-101.2,12
5482787,10668,-103.4,12
5483301,10669,-102.3,12
5483815,10670,-101.2,13
5484329,10671,-102.3,12
5484843,10672,-102.3,12
5485357,10673,-103.4,12
5485871,10674,-102.3,11
5486385,10675,-102.3,12
5486899,10676,-102.3,12
5487413,10677,-102.3,12
5487927,10678,-103.4,12
5488441,10679,-103.4,12
5488955,10680,-102.3,12
5489469,10681,-102.3,12
5489983,10682,-102.3,12
5490497,10683,-102.3,12
5491011,10684,-102.3,12
5491525,10685,-102.3,12
5492039,10686,-102.3,12
5492553,10687,-102.3,12
5493067,10688,-102.3,12
5493581,10689,-102.3,12
5494095,10690,-101.2,12
5494609,10691,-101.2,12
5495123,10692,-102.3,12
5495637,10693,-102.3,12
5496151,10694,-102.3,12
5496665,10695,-101.2,12
5497179,10696,-102.3,12
5497693,10697,-103.4,12
5498207,10698,-101.2,12
5498721,10699,-102.3,12
5499235,10700,-102.3,12
5499749,10701,-102.3,12
5500263,10702,-102.3,12
5500777,10703,-102.3,12
5501291,10704,-102.3,12
5501805,10705,-102.3,12
5502319,10706,-102.3,12
5502833,10707,-102.3,12
5503347,10708,-102.3,12
5503861,10709,-103.4,12
5504375,10710,-104.4,12
5504889,10711,-104.4,12
5505403,10712,-103.4,12
5505917,10713,-103.4,12
5506431,10714,-103.4,12
5506945,10715,-104.4,12
5507459,10716,-102.3,12
5507973,10717,-102.3,12
5508487,10718,-102.3,12
5509001,10719,-103.4,12
5509515,10720,-101.2,12
5510029,10721,-102.3,12
5510543,10722,-102.3,12
5511057,10723,-102.3,12
5511571,10724,-102.3,12
5512085,10725,-103.4,12
5512599,10726,-102.3,12
5513113,10727,-102.3,12
5513627,10728,-102.3,12
5514141,10729,-102.3,12
5514655,10730,-103.4,12
5515169,10731,-103.4,12
5515683,10732,-102.3,12
5516197,10733,-102.3,12
5516711,10734,-103.4,12
5517225,10735,-102.3,12
5517739,10736,-102.3,12
5518253,10737,-103.4,11
5518767,10738,-102.3,12
5519281,10739,-102.3,11
5519795,10740,-103.4,12
5520309,10741,-104.4,12
5520823,10742,-103.4,12
5521337,10743,-103.4,12
5521851,10744,-103.4,12
5522365,10745,-104.4,12
5522879,10746,-103.4,11
5523393,10747,-103.4,12
5523907,10748,-104.4,12
5524421,10749,-103.4,11
5524935,10750,-103.4,11
5525449,10751,-102.3,12
5525963,10752,-103.4,12
5526477,10753,-102.3,12
5526991,10754,-103.4,12
5527505,10755,-103.4,12
5528019,10756,-103.4,12
5528533,10757,-102.3,12
5529047,10758,-103.4,11
5529561,10759,-103.4,12
5530075,10760,-102.3,12
5530589,10761,-104.4,12
5531103,10762,-103.4,11
5531617,10763,-103.4,12
5532131,10764,-103.4,12
5532645,10765,-102.3,11
5533159,10766,-103.4,12
5533673,10767,-103.4,12
5534187,10768,-102.3,11
5534701,10769,-103.4,11
5535215,10770,-102.3,12
5535729,10771,-102.3,12
5536243,10772,-103.4,11
5536757,10773,-104.4,12
5537271,10774,-103.4,12
5537785,10775,-103.4,12
5538299,10776,-103.4,12
5538813,10777,-104.4,12
5539327,10778,-102.3,12
5539841,10779,-103.4,11
5540355,10780,-103.4,12
5540869,10781,-102.3,12
5541383,10782,-101.2,12
5541897,10783,-102.3,12
5542411,10784,-102.3,12
5542925,10785,-102.3,12
5543439,10786,-102.3,12
5543953,10787,-103.4,11
5544467,10788,-102.3,12
5544981,10789,-103.4,12
5545495,10790,-103.4,12
5546009,10791,-103.4,12
5546523,10792,-102.3,12
5547037,10793,-103.4,12
5547551,10794,-102.3,12
5548065,10795,-103.4,12
5548579,10796,-102.3,12
5549093,10797,-103.4,12
5549607,10798,-103.4,12
5550121,10799,-102.3,12
5550635,10800,-103.4,12
5551149,10801,-102.3,12
5551663,10802,-103.4,12
5552177,10803,-102.3,11
5552691,10804,-102.3,12
5553205,10805,-102.3,12
5553719,10806,-103.4,12
5554233,10807,-103.4,11
5554747,10808,-102.3,12
5555261,10809,-103.4,12
5555775,10810,-103.4,12
5556289,10811,-103.4,12
5556803,10812,-103.4,12
5557316,10813,-102.3,12
5557830,10814,-103.4,11
5558344,10815,-103.4,12
5558858,10816,-102.3,12
5559372,10817,-103.4,11
5559886,10818,-103.4,12
5560400,10819,-102.3,12
5560914,10820,-103.4,11
5561428,10821,-102.3,12
5561942,10822,-103.4,12
5562456,10823,-103.4,12
5562970,10824,-103.4,11
5563484,10825,-102.3,12
5563998,10826,-102.3,11
5564512,10827,-102.3,12
5565026,10828,-103.4,12
5565540,10829,-103.4,12
5566054,10830,-102.3,12
5566568,10831,-102.3,12
5567082,10832,-103.4,11
5567596,10833,-102.3,12
5568110,10834,-102.3,12
5568624,10835,-102.3,12
5569138,10836,-101.2,12
5569652,10837,-102.3,12
5570166,10838,-103.4,12
5570680,10839,-103.4,12
5571194,10840,-103.4,12
5571708,10841,-103.4,12
5572222,10842,-104.4,12
5572736,10843,-103.4,12
5573250,10844,-104.4,12
5573764,10845,-102.3,12
5574278,10846,-102.3,12
5574792,10847,-103.4,12
5575306,10848,-102.3,12
5575820,10849,-103.4,11
5576334,10850,-102.3,12
5576848,10851,-102.3,12
5577362,10852,-103.4,12
5577876,10853,-103.4,12
5578390,10854,-103.4,12
5578904,10855,-103.4,12
5579418,10856,-104.4,12
5579932,10857,-103.4,12
5580446,10858,-103.4,12
5580960,10859,-103.4,12
5581474,10860,-103.4,12
5581988,10861,-102.3,11
5582502,10862,-103.4,12
5583016,10863,-104.4,12
5583530,10864,-102.3,12
5584044,10865,-103.4,12
5584558,10866,-102.3,11
5585072,10867,-102.3,12
5585586,10868,-103.4,12
5586100,10869,-103.4,11
5586614,10870,-103.4,12
5587128,10871,-103.4,12
5587642,10872,-103.4,12
5588156,10873,-103.4,12
5588670,10874,-103.4,12
5589184,10875,-102.3,12
5589698,10876,-102.3,11
5590212,10877,-102.3,12
5590726,10878,-102.3,11
5591240,10879,-102.3,12
5591754,10880,-102.3,12
5592268,10881,-102.3,11
5592782,10882,-103.4,11
5593296,10883,-103.4,12
5593810,10884,-103.4,12
5594324,10885,-102.3,11
5594838,10886,-103.4,11
5595352,10887,-102.3,11
5595866,10888,-102.3,11
5596380,10889,-102.3,11
5596894,10890,-103.4,11
5597408,10891,-102.3,12
5597922,10892,-103.4,12
5598436,10893,-104.4,12
5598950,10894,-103.4,12
5599464,10895,-103.4,12
5599978,10896,-104.4,12
5600492,10897,-102.3,12
5601006,10898,-103.4,11
5601520,10899,-103.4,11
5602034,10900,-102.3,12
5602548,10901,-102.3,11
5603062,10902,-103.4,12
5603576,10903,-103.4,12
5604090,10904,-103.4,11
5604604,10905,-102.3,11
5605118,10906,-102.3,11
5605632,10907,-102.3,11
5606146,10908,-103.4,12
5606660,10909,-102.3,12
5607174,10910,-103.4,12
5607688,10911,-102.3,12
5608202,10912,-102.3,11
5608716,10913,-104.4,12
5609230,10914,-103.4,11
5609744,10915,-103.4,11
5610258,10916,-103.4,12
5610772,10917,-103.4,11
5611286,10918,-101.2,11
5611800,10919,-102.3,12
5612314,10920,-103.4,11
5612828,10921,-102.3,11
5613342,10922,-103.4,11
5613856,10923,-102.3,11
5614370,10924,-102.3,12
5614884,10925,-103.4,12
5615398,10926,-104.4,12
5615912,10927,-105.5,12
5616426,10928,-103.4,12
5616940,10929,-103.4,12
5617454,10930,-102.3,12
5617968,10931,-103.4,11
5618482,10932,-103.4,11
5618996,10933,-102.3,12
5619510,10934,-102.3,12
5620024,10935,-102.3,12
5620538,10936,-103.4,12
5621052,10937,-102.3,12
5621566,10938,-102.3,12
5622080,10939,-102.3,12
5622594,10940,-103.4,12
5623108,10941,-103.4,12
5623622,10942,-102.3,12
5624136,10943,-103.4,12
5624650,10944,-103.4,11
5625164,10945,-103.4,12
5625678,10946,-104.4,12
5626192,10947,-104.4,12
5626706,10948,-103.4,11
5627220,10949,-102.3,12
5627734,10950,-103.4,12
