TS,RxID,RSSI,SNR
20749805,16501,-94.3,8
20751063,16502,-93.2,8
20752321,16503,-93.2,8
20753579,16504,-92.1,8
20754837,16505,-93.2,8
20756095,16506,-93.2,8
20757353,16507,-92.1,8
20758611,16508,-93.2,8
20759869,16509,-93.2,8
20761127,16510,-92.1,8
20762385,16511,-92.1,8
20763643,16512,-92.1,8
20764901,16513,-93.2,8
20766159,16514,-93.2,8
20767417,16515,-92.1,8
20768675,16516,-92.1,8
20769933,16517,-93.2,8
20771191,16518,-92.1,8
20772449,16519,-92.1,8
20773707,16520,-92.1,8
20774965,16521,-92.1,8
20776223,16522,-93.2,9
20777481,16523,-92.1,8
20778739,16524,-92.1,8
20779997,16525,-92.1,8
20781255,16526,-92.1,8
20782513,16527,-92.1,8
20783771,16528,-92.1,8
20785029,16529,-93.2,8
20786287,16530,-93.2,8
20787545,16531,-91.0,8
20788803,16532,-92.1,8
20790061,16533,-93.2,8
20791319,16534,-93.2,8
20792577,16535,-92.1,8
20793835,16536,-93.2,8
20795093,16537,-94.3,8
20796351,16538,-93.2,8
20797609,16539,-93.2,8
20798867,16540,-92.1,8
20800125,16541,-93.2,8
20801383,16542,-93.2,8
20802641,16543,-92.1,8
20803899,16544,-92.1,8
20805157,16545,-93.2,8
20806415,16546,-94.3,8
20807673,16547,-93.2,8
20808931,16548,-93.2,8
20810189,16549,-94.3,8
20811447,16550,-93.2,8
20812705,16551,-93.2,8
20813963,16552,-92.1,8
20815221,16553,-94.3,8
20816479,16554,-93.2,8
20817737,16555,-94.3,8
20818995,16556,-93.2,8
20820253,16557,-94.3,8
20821511,16558,-94.3,8
20822769,16559,-93.2,8
20824028,16560,-93.2,8
20825286,16561,-93.2,8
20826544,16562,-93.2,8
20827802,16563,-92.1,8
20829060,16564,-93.2,8
20830318,16565,-92.1,8
20831576,16566,-94.3,8
20832834,16567,-93.2,8
20834092,16568,-93.2,8
20835350,16569,-93.2,8
20836608,16570,-93.2,8
20837866,16571,-93.2,8
20839124,16572,-92.1,8
20840382,16573,-92.1,8
20841640,16574,-93.2,8
20842898,16575,-93.2,8
20844156,16576,-93.2,8
20845414,16577,-93.2,8
20846672,16578,-92.1,8
20847930,16579,-92.1,8
20849188,16580,-93.2,8
20850446,16581,-93.2,8
20851704,16582,-93.2,8
20852962,16583,-93.2,8
20854220,16584,-93.2,8
20855478,16585,-93.2,7
20856736,16586,-92.1,7
20857994,16587,-93.2,7
20859252,16588,-93.2,6
20860510,16589,-93.2,8
20861768,16590,-92.1,7
20863026,16591,-93.2,7
20864284,16592,-93.2,7
20865542,16593,-93.2,7
20866800,16594,-93.2,8
20868058,16595,-92.1,8
20869316,16596,-93.2,8
20870574,16597,-93.2,8
20871832,16598,-93.2,7
20873090,16599,-93.2,7
20874348,16600,-93.2,7
20875606,16601,-92.1,6
20876864,16602,-93.2,8
20878122,16603,-93.2,7
20879380,16604,-93.2,7
20880638,16605,-92.1,8
20881896,16606,-92.1,8
20883154,16607,-94.3,8
20884412,16608,-93.2,8
20885670,16609,-93.2,8
20886928,16610,-93.2,8
20888186,16611,-93.2,8
20889444,16612,-93.2,8
20890702,16613,-93.2,8
20891960,16614,-94.3,8
20893218,16615,-93.2,8
20894476,16616,-93.2,7
20895734,16617,-93.2,8
20896992,16618,-93.2,7
20898250,16619,-93.2,8
20899508,16620,-93.2,8
20900766,16621,-93.2,8
20902024,16622,-93.2,8
20903282,16623,-94.3,8
20904540,16624,-93.2,8
20905798,16625,-94.3,7
20907056,16626,-93.2,8
20908314,16627,-94.3,8
20909572,16628,-95.4,8
20910830,16629,-93.2,8
20912088,16630,-93.2,8
20913346,16631,-95.4,8
20914604,16632,-94.3,8
20915862,16633,-94.3,8
20917120,16634,-94.3,8
20918378,16635,-94.3,8
20919636,16636,-94.3,8
20920894,16637,-93.2,8
20922152,16638,-93.2,8
20923410,16639,-94.3,8
20924668,16640,-94.3,8
20925926,16641,-93.2,8
20927184,16642,-93.2,8
20928443,16643,-94.3,8
20929701,16644,-94.3,8
20930959,16645,-93.2,8
20932217,16646,-93.2,8
20933475,16647,-94.3,8
20934733,16648,-94.3,8
20935991,16649,-93.2,8
20937249,16650,-93.2,8
20938507,16651,-94.3,9
20939765,16652,-94.3,8
20941023,16653,-93.2,8
20942281,16654,-93.2,8
20943539,16655,-94.3,8
20944797,16656,-94.3,8
20946055,16657,-93.2,8
20947313,16658,-93.2,8
20948571,16659,-94.3,8
20949829,16660,-94.3,8
20951087,16661,-93.2,8
20952345,16662,-93.2,8
20953603,16663,-94.3,8
20954861,16664,-93.2,8
20956119,16665,-93.2,8
20957377,16666,-94.3,8
20958635,16667,-94.3,8
20959893,16668,-93.2,8
20961151,16669,-93.2,8
20962409,16670,-93.2,8
20963667,16671,-94.3,8
20964925,16672,-94.3,8
20966183,16673,-93.2,8
20967441,16674,-93.2,8
20968699,16675,-93.2,8
20969957,16676,-94.3,8
20971215,16677,-93.2,8
20972473,16678,-93.2,8
20973731,16679,-94.3,8
20974989,16680,-94.3,8
20976247,16681,-93.2,8
20977505,16682,-93.2,8
20978763,16683,-94.3,8
20980021,16684,-94.3,8
20981279,16685,-93.2,8
20982537,16686,-93.2,8
20983795,16687,-94.3,8
20985053,16688,-94.3,8
20986311,16689,-94.3,8
20987569,16690,-93.2,8
20988827,16691,-93.2,8
20990085,16692,-93.2,8
20991343,16693,-93.2,8
20992601,16694,-94.3,8
20993859,16695,-93.2,8
20995117,16696,-94.3,8
20996375,16697,-93.2,8
20997633,16698,-93.2,8
20998891,16699,-93.2,8
21000149,16700,-94.3,8
21001407,16701,-93.2,8
21002665,16702,-93.2,8
21003923,16703,-93.2,8
21005181,16704,-93.2,8
21006439,16705,-93.2,8
21007697,16706,-93.2,8
21008955,16707,-93.2,8
21010213,16708,-93.2,8
21011471,16709,-93.2,8
21012729,16710,-94.3,8
21013987,16711,-94.3,8
21015245,16712,-92.1,8
21016503,16713,-93.2,8
21017761,16714,-93.2,8
21019019,16715,-93.2,8
21020277,16716,-93.2,8
21021535,16717,-93.2,8
21022793,16718,-93.2,8
21024051,16719,-93.2,8
21025309,16720,-93.2,8
21026567,16721,-93.2,8
21027825,16722,-93.2,8
21029083,16723,-93.2,8
21030341,16724,-93.2,8
21031599,16725,-93.2,8
21032858,16726,-93.2,8
21034116,16727,-93.2,8
21035374,16728,-93.2,8
21036632,16729,-92.1,8
21037890,16730,-93.2,8
21039148,16731,-93.2,8
21040406,16732,-93.2,8
21041664,16733,-93.2,8
21042922,16734,-93.2,8
21044180,16735,-94.3,8
21045438,16736,-92.1,9
21046696,16737,-93.2,8
21047954,16738,-93.2,8
21049212,16739,-93.2,8
21050470,16740,-93.2,8
21051728,16741,-93.2,8
21052986,16742,-92.1,8
21054244,16743,-93.2,8
21055502,16744,-93.2,8
21056760,16745,-94.3,8
21058018,16746,-92.1,8
21059276,16747,-93.2,8
21060534,16748,-93.2,8
21061792,16749,-93.2,8
21063050,16750,-93.2,8
21064308,16751,-93.2,8
21065566,16752,-93.2,8
21066824,16753,-94.3,8
21068082,16754,-94.3,8
21069340,16755,-93.2,8
21070598,16756,-93.2,9
21071856,16757,-94.3,8
21073114,16758,-94.3,9
21074372,16759,-93.2,8
21075630,16760,-94.3,8
21076888,16761,-94.3,8
21078146,16762,-94.3,8
21079404,16763,-93.2,8
21080662,16764,-93.2,8
21081920,16765,-94.3,8
21083178,16766,-94.3,8
21084436,16767,-93.2,8
21085694,16768,-94.3,8
21086952,16769,-95.4,8
21088210,16770,-94.3,8
21089468,16771,-93.2,9
21090726,16772,-93.2,9
21091984,16773,-94.3,9
21093242,16774,-94.3,9
21094500,16775,-93.2,8
21095758,16776,-93.2,8
21097016,16777,-93.2,8
21098274,16778,-94.3,8
21099532,16779,-93.2,9
21100790,16780,-93.2,8
21102048,16781,-94.3,9
21103306,16782,-94.3,8
21104564,16783,-93.2,8
21105822,16784,-93.2,9
21107080,16785,-94.3,9
21108338,16786,-94.3,9
21109596,16787,-94.3,9
21110854,16788,-94.3,9
21112112,16789,-94.3,10
21113370,16790,-94.3,9
21114628,16791,-93.2,9
21115886,16792,-93.2,9
21117144,16793,-94.3,9
21118402,16794,-94.3,9
21119660,16795,-93.2,9
21120918,16796,-93.2,9
21122176,16797,-94.3,10
21123434,16798,-93.2,9
21124692,16799,-93.2,9
21125950,16800,-93.2,10
21127208,16801,-93.2,9
21128466,16802,-93.2,9
21129724,16803,-93.2,9
21130982,16804,-93.2,9
21132240,16805,-94.3,9
21133498,16806,-94.3,10
21134756,16807,-93.2,9
21136014,16808,-93.2,10
21137273,16809,-94.3,9
21138531,16810,-93.2,10
21139789,16811,-94.3,9
21141047,16812,-93.2,9
21142305,16813,-93.2,8
21143563,16814,-94.3,9
21144821,16815,-92.1,9
21146079,16816,-93.2,9
21147337,16817,-94.3,9
21148595,16818,-93.2,9
21149853,16819,-93.2,10
21151111,16820,-93.2,10
21152369,16821,-93.2,9
21153627,16822,-93.2,10
21154885,16823,-93.2,9
21156143,16824,-94.3,10
21157401,16825,-93.2,9
21158659,16826,-93.2,9
21159917,16827,-93.2,10
21161175,16828,-93.2,10
21162433,16829,-93.2,9
21163691,16830,-93.2,9
21164949,16831,-93.2,9
21166207,16832,-93.2,10
21167465,16833,-93.2,10
21168723,16834,-93.2,9
21169981,16835,-93.2,9
21171239,16836,-93.2,10
21172497,16837,-93.2,10
21173755,16838,-93.2,8
21175013,16839,-93.2,9
21176271,16840,-94.3,10
21177529,16841,-93.2,10
21178787,16842,-93.2,10
21180045,16843,-93.2,9
21181303,16844,-93.2,9
21182561,16845,-93.2,10
21183819,16846,-93.2,10
21185077,16847,-94.3,9
21186335,16848,-94.3,10
21187593,16849,-93.2,10
21188851,16850,-94.3,9
21190109,16851,-95.4,9
21191367,16852,-94.3,9
21192625,16853,-93.2,9
21193883,16854,-93.2,10
21195141,16855,-95.4,9
21196399,16856,-94.3,10
21197657,16857,-93.2,10
21198915,16858,-94.3,10
21200173,16859,-94.3,10
21201431,16860,-94.3,10
21202689,16861,-94.3,10
21203947,16862,-94.3,10
21205205,16863,-94.3,10
21206463,16864,-95.4,10
21207721,16865,-93.2,10
21208979,16866,-94.3,10
21210237,16867,-94.3,10
21211495,16868,-94.3,10
21212753,16869,-94.3,10
21214011,16870,-94.3,10
21215269,16871,-94.3,10
21216527,16872,-94.3,10
21217785,16873,-93.2,10
21219043,16874,-93.2,10
21220301,16875,-94.3,10
21221559,16876,-94.3,10
21222817,16877,-93.2,10
21224075,16878,-93.2,10
21225333,16879,-94.3,10
21226591,16880,-94.3,10
21227849,16881,-93.2,10
21229107,16882,-93.2,10
21230365,16883,-93.2,10
21231623,16884,-94.3,10
21232881,16885,-94.3,10
21234139,16886,-93.2,10
21235397,16887,-93.2,10
21236655,16888,-93.2,10
21237913,16889,-93.2,10
21239171,16890,-93.2,10
21240429,16891,-93.2,10
21241688,16892,-93.2,9
21242946,16893,-93.2,10
21244204,16894,-93.2,10
21245462,16895,-93.2,10
21246720,16896,-93.2,10
21247978,16897,-94.3,10
21249236,16898,-93.2,10
21250494,16899,-93.2,9
21251752,16900,-93.2,10
21253010,16901,-93.2,10
21254268,16902,-93.2,10
21255526,16903,-93.2,9
21256784,16904,-93.2,10
21258042,16905,-94.3,10
21259300,16906,-93.2,10
21260558,16907,-93.2,10
21261816,16908,-93.2,10
21263074,16909,-93.2,9
21264332,16910,-93.2,10
21265590,16911,-93.2,10
21266848,16912,-93.2,10
21268106,16913,-93.2,9
21269364,16914,-93.2,9
21270622,16915,-93.2,9
21271880,16916,-93.2,10
21273138,16917,-94.3,9
21274396,16918,-93.2,10
21275654,16919,-93.2,10
21276912,16920,-93.2,10
21278170,16921,-93.2,10
21279428,16922,-94.3,10
21280686,16923,-94.3,10
21281944,16924,-93.2,10
21283202,16925,-93.2,10
21284460,16926,-93.2,9
21285718,16927,-93.2,9
21286976,16928,-93.2,10
21288234,16929,-92.1,7
21289492,16930,-92.1,7
21290750,16931,-93.2,10
21292008,16932,-92.1,7
21293266,16933,-94.3,10
21294524,16934,-92.1,7
21295782,16935,-92.1,7
21297040,16936,-92.1,7
21298298,16937,-93.2,7
21299556,16938,-92.1,7
21300814,16939,-92.1,7
21302072,16940,-92.1,7
21303330,16941,-92.1,7
21304588,16942,-93.2,7
21305846,16943,-92.1,7
21307104,16944,-92.1,7
21308362,16945,-93.2,7
21309620,16946,-92.1,7
21310878,16947,-93.2,7
21312136,16948,-93.2,7
21313394,16949,-92.1,7
21314652,16950,-93.2,7
21315910,16951,-93.2,7
21317168,16952,-93.2,7
21318426,16953,-92.1,7
21319684,16954,-92.1,7
21320942,16955,-93.2,7
21322200,16956,-93.2,8
21323458,16957,-93.2,7
21324716,16958,-93.2,9
21325974,16959,-94.3,9
21327232,16960,-93.2,8
21328490,16961,-93.2,9
21329748,16962,-93.2,9
21331006,16963,-94.3,9
21332264,16964,-94.3,10
21333522,16965,-93.2,9
21334780,16966,-93.2,9
21336038,16967,-94.3,9
21337296,16968,-93.2,9
21338554,16969,-93.2,10
21339812,16970,-93.2,9
21341070,16971,-94.3,9
21342328,16972,-93.2,10
21343586,16973,-93.2,9
21344844,16974,-92.1,9
21346103,16975,-93.2,9
21347361,16976,-94.3,9
21348619,16977,-94.3,9
21349877,16978,-94.3,9
21351135,16979,-93.2,9
21352393,16980,-93.2,9
21353651,16981,-94.3,9
21354909,16982,-94.3,9
21356167,16983,-93.2,9
21357425,16984,-93.2,9
21358683,16985,-94.3,9
21359941,16986,-93.2,9
21361199,16987,-93.2,9
21362457,16988,-93.2,9
21363715,16989,-93.2,9
21364973,16990,-93.2,9
21366231,16991,-93.2,9
21367489,16992,-93.2,9
21368747,16993,-93.2,9
21370005,16994,-94.3,9
21371263,16995,-93.2,9
21372521,16996,-93.2,8
21373779,16997,-93.2,9
21375037,16998,-94.3,9
21376295,16999,-93.2,9
21377553,17000,-93.2,9
21378811,17001,-93.2,9
21380069,17002,-94.3,9
21381327,17003,-93.2,9
21382585,17004,-93.2,9
21383843,17005,-93.2,10
21385101,17006,-94.3,9
21386359,17007,-93.2,9
21387617,17008,-93.2,9
21388875,17009,-93.2,9
21390133,17010,-93.2,9
21391391,17011,-93.2,9
21392649,17012,-93.2,9
21393907,17013,-93.2,9
21395165,17014,-93.2,9
21396423,17015,-93.2,9
21397681,17016,-93.2,8
21398939,17017,-93.2,9
21400197,17018,-93.2,9
21401455,17019,-93.2,9
21402713,17020,-93.2,9
21403971,17021,-92.1,9
21405229,17022,-93.2,9
21406487,17023,-93.2,9
21407745,17024,-93.2,9
21409003,17025,-93.2,9
21410261,17026,-93.2,8
21411519,17027,-93.2,9
21412777,17028,-93.2,9
21414035,17029,-93.2,9
21415293,17030,-93.2,9
21416551,17031,-93.2,9
21417809,17032,-93.2,9
21419067,17033,-93.2,9
21420325,17034,-93.2,9
21421583,17035,-93.2,9
21422841,17036,-93.2,9
21424099,17037,-93.2,9
21425357,17038,-93.2,8
21426615,17039,-93.2,9
21427873,17040,-94.3,9
21429131,17041,-93.2,9
21430389,17042,-93.2,9
21431647,17043,-93.2,9
21432905,17044,-94.3,9
21434163,17045,-93.2,9
21435421,17046,-93.2,8
21436679,17047,-93.2,9
21437937,17048,-93.2,8
21439195,17049,-93.2,9
21440453,17050,-93.2,8
21441711,17051,-94.3,8
21442969,17052,-93.2,8
21444227,17053,-93.2,8
21445485,17054,-93.2,8
21446743,17055,-94.3,8
21448001,17056,-94.3,8
21449260,17057,-93.2,8
21450518,17058,-93.2,8
21451776,17059,-94.3,8
21453034,17060,-93.2,8
21454292,17061,-93.2,9
21455550,17062,-93.2,8
21456808,17063,-94.3,8
21458066,17064,-93.2,8
21459324,17065,-94.3,8
21460582,17066,-93.2,7
21461840,17067,-93.2,8
21463098,17068,-93.2,8
21464356,17069,-93.2,8
21465614,17070,-93.2,8
21466872,17071,-93.2,8
21468130,17072,-93.2,8
21469388,17073,-94.3,8
21470646,17074,-94.3,8
21471904,17075,-92.1,8
21473162,17076,-93.2,8
21474420,17077,-94.3,8
21475678,17078,-94.3,8
21476936,17079,-92.1,8
21478194,17080,-92.1,8
21479452,17081,-93.2,8
21480710,17082,-93.2,8
21481968,17083,-93.2,8
21483226,17084,-93.2,8
21484484,17085,-93.2,8
21485742,17086,-94.3,8
21487000,17087,-92.1,7
21488258,17088,-93.2,8
21489516,17089,-94.3,8
21490774,17090,-94.3,8
21492032,17091,-93.2,7
21493290,17092,-93.2,8
21494548,17093,-94.3,8
21495806,17094,-93.2,8
21497064,17095,-93.2,8
21498322,17096,-93.2,7
21499580,17097,-94.3,7
21500838,17098,-93.2,8
21502096,17099,-93.2,7
21503354,17100,-93.2,8
21504612,17101,-93.2,8
21505870,17102,-93.2,8
21507128,17103,-93.2,7
21508386,17104,-93.2,8
21509644,17105,-92.1,8
21510902,17106,-93.2,7
21512160,17107,-93.2,7
21513418,17108,-93.2,7
21514676,17109,-93.2,8
21515934,17110,-93.2,8
21517192,17111,-94.3,8
21518450,17112,-94.3,8
21519708,17113,-93.2,8
21520966,17114,-93.2,8
21522224,17115,-94.3,8
21523482,17116,-94.3,8
21524740,17117,-93.2,7
21525998,17118,-93.2,7
21527256,17119,-94.3,7
21528514,17120,-93.2,8
21529772,17121,-94.3,8
21531030,17122,-93.2,8
21532288,17123,-94.3,7
21533546,17124,-94.3,8
21534804,17125,-93.2,8
21536062,17126,-93.2,8
21537320,17127,-94.3,8
21538578,17128,-95.4,8
21539836,17129,-93.2,8
21541094,17130,-94.3,8
21542352,17131,-94.3,8
21543610,17132,-94.3,8
21544868,17133,-93.2,8
21546126,17134,-92.1,8
21547384,17135,-94.3,8
21548642,17136,-95.4,8
21549900,17137,-93.2,8
21551159,17138,-93.2,8
21552417,17139,-93.2,8
21553675,17140,-93.2,8
21554933,17141,-93.2,8
21556191,17142,-94.3,8
21557449,17143,-93.2,8
21558707,17144,-93.2,7
21559965,17145,-94.3,8
21561223,17146,-93.2,8
21562481,17147,-93.2,8
21563739,17148,-93.2,7
21564997,17149,-94.3,8
21566255,17150,-93.2,8
21567513,17151,-94.3,8
21568771,17152,-93.2,8
21570029,17153,-93.2,8
21571287,17154,-93.2,8
21572545,17155,-93.2,8
21573803,17156,-93.2,8
21575061,17157,-93.2,8
21576319,17158,-93.2,8
21577577,17159,-93.2,8
21578835,17160,-92.1,7
21580093,17161,-93.2,8
21581351,17162,-93.2,8
21582609,17163,-92.1,8
21583867,17164,-93.2,8
21585125,17165,-92.1,8
21586383,17166,-93.2,8
21587641,17167,-92.1,8
21588899,17168,-93.2,8
21590157,17169,-93.2,7
21591415,17170,-93.2,8
21592673,17171,-93.2,8
21593931,17172,-93.2,8
21595189,17173,-93.2,8
21596447,17174,-93.2,8
21597705,17175,-92.1,8
21598963,17176,-93.2,8
21600221,17177,-93.2,8
21601479,17178,-93.2,7
21602737,17179,-93.2,7
21603995,17180,-93.2,7
21605253,17181,-93.2,7
21606511,17182,-93.2,8
21607769,17183,-94.3,7
21609027,17184,-93.2,7
21610285,17185,-94.3,7
21611543,17186,-93.2,7
21612801,17187,-93.2,7
21614059,17188,-93.2,7
21615317,17189,-93.2,7
21616575,17190,-93.2,7
21617833,17191,-93.2,7
21619091,17192,-94.3,7
21620349,17193,-94.3,8
21621607,17194,-94.3,8
21622865,17195,-93.2,7
21624123,17196,-93.2,7
21625381,17197,-94.3,7
21626639,17198,-93.2,7
21627897,17199,-94.3,7
21629155,17200,-93.2,8
21630413,17201,-94.3,8
21631671,17202,-93.2,7
21632929,17203,-94.3,7
21634187,17204,-95.4,7
21635445,17205,-93.2,7
21636703,17206,-93.2,7
21637961,17207,-94.3,7
21639219,17208,-95.4,7
21640477,17209,-94.3,7
21641735,17210,-93.2,7
21642993,17211,-94.3,8
21644251,17212,-94.3,7
21645509,17213,-94.3,8
21646767,17214,-94.3,8
21648025,17215,-94.3,7
21649283,17216,-94.3,8
21650541,17217,-93.2,8
21651799,17218,-94.3,8
21653057,17219,-94.3,8
21654315,17220,-94.3,7
21655574,17221,-93.2,8
21656832,17222,-93.2,8
21658090,17223,-94.3,7
21659348,17224,-94.3,8
21660606,17225,-94.3,8
21661864,17226,-93.2,8
21663122,17227,-94.3,8
21664380,17228,-94.3,8
21665638,17229,-94.3,8
21666896,17230,-94.3,8
21668154,17231,-95.4,8
21669412,17232,-94.3,7
21670670,17233,-94.3,8
21671928,17234,-94.3,8
21673186,17235,-93.2,8
21674444,17236,-94.3,8
21675702,17237,-94.3,8
21676960,17238,-94.3,8
21678218,17239,-93.2,8
21679476,17240,-93.2,8
21680734,17241,-94.3,8
21681992,17242,-95.4,8
21683250,17243,-93.2,8
21684508,17244,-93.2,8
21685766,17245,-94.3,8
21687024,17246,-94.3,8
21688282,17247,-93.2,9
21689540,17248,-93.2,9
21690798,17249,-94.3,6
21692056,17250,-94.3,8
21693314,17251,-93.2,7
21694572,17252,-94.3,8
21695830,17253,-94.3,8
21697088,17254,-94.3,8
21698346,17255,-94.3,8
21699604,17256,-93.2,8
21700862,17257,-94.3,8
21702120,17258,-94.3,8
21703378,17259,-94.3,8
21704636,17260,-92.1,8
21705894,17261,-93.2,8
21707152,17262,-94.3,8
21708410,17263,-94.3,8
21709668,17264,-93.2,8
21710926,17265,-94.3,8
21712184,17266,-94.3,8
21713442,17267,-94.3,8
21714700,17268,-93.2,8
21715958,17269,-93.2,8
21717216,17270,-94.3,8
21718474,17271,-93.2,8
21719732,17272,-94.3,8
21720990,17273,-93.2,8
21722248,17274,-94.3,8
21723506,17275,-93.2,9
21724764,17276,-93.2,8
21726022,17277,-93.2,9
21727280,17278,-93.2,9
21728538,17279,-93.2,9
21729796,17280,-93.2,9
21731054,17281,-93.2,8
21732312,17282,-93.2,9
21733570,17283,-93.2,8
21734828,17284,-93.2,8
21736086,17285,-93.2,8
21737344,17286,-94.3,9
21738602,17287,-93.2,9
21739860,17288,-93.2,8
21741118,17289,-93.2,9
21742376,17290,-93.2,9
21743634,17291,-94.3,9
21744892,17292,-93.2,9
21746150,17293,-93.2,9
21747408,17294,-93.2,9
21748666,17295,-93.2,9
21749924,17296,-93.2,9
21751182,17297,-93.2,8
21752440,17298,-93.2,9
21753698,17299,-93.2,9
21754956,17300,-93.2,9
21756214,17301,-93.2,9
21757472,17302,-93.2,8
21758730,17303,-93.2,9
21759989,17304,-93.2,9
21761247,17305,-93.2,9
21762505,17306,-93.2,9
21763763,17307,-93.2,8
21765021,17308,-93.2,7
21766279,17309,-95.4,7
21767537,17310,-92.1,7
21768795,17311,-92.1,7
21770053,17312,-93.2,7
21771311,17313,-93.2,7
21772569,17314,-93.2,9
21773827,17315,-93.2,9
21775085,17316,-93.2,9
21776343,17317,-93.2,9
21777601,17318,-93.2,9
21778859,17319,-93.2,9
21780117,17320,-93.2,9
21781375,17321,-93.2,9
21782633,17322,-94.3,9
21783891,17323,-93.2,9
21785149,17324,-93.2,9
21786407,17325,-94.3,9
21787665,17326,-93.2,9
21788923,17327,-93.2,9
21790181,17328,-94.3,9
21791439,17329,-94.3,9
21792697,17330,-94.3,9
21793955,17331,-93.2,9
21795213,17332,-93.2,9
21796471,17333,-94.3,9
21797729,17334,-94.3,10
21798987,17335,-93.2,10
21800245,17336,-93.2,10
21801503,17337,-94.3,10
21802761,17338,-94.3,9
21804019,17339,-93.2,9
21805277,17340,-93.2,9
21806535,17341,-94.3,9
21807793,17342,-94.3,10
21809051,17343,-93.2,9
21810309,17344,-93.2,10
21811567,17345,-94.3,9
21812825,17346,-94.3,10
21814083,17347,-94.3,9
21815341,17348,-93.2,10
21816599,17349,-94.3,10
21817857,17350,-94.3,10
21819115,17351,-94.3,9
21820373,17352,-93.2,10
21821631,17353,-94.3,9
21822889,17354,-94.3,10
21824147,17355,-93.2,10
21825405,17356,-93.2,9
21826663,17357,-94.3,10
21827921,17358,-94.3,10
21829179,17359,-93.2,10
21830437,17360,-93.2,10
21831695,17361,-93.2,10
21832953,17362,-93.2,10
21834211,17363,-93.2,10
21835469,17364,-93.2,10
21836727,17365,-93.2,10
21837985,17366,-94.3,10
21839243,17367,-93.2,10
21840501,17368,-93.2,10
21841759,17369,-93.2,10
21843017,17370,-93.2,10
21844275,17371,-93.2,10
21845533,17372,-93.2,10
21846791,17373,-93.2,10
21848049,17374,-93.2,10
21849307,17375,-93.2,10
21850565,17376,-93.2,10
21851823,17377,-93.2,10
21853081,17378,-93.2,10
21854339,17379,-93.2,10
21855597,17380,-93.2,9
21856855,17381,-94.3,10
21858113,17382,-94.3,10
21859371,17383,-94.3,9
21860629,17384,-93.2,9
21861887,17385,-94.3,10
21863145,17386,-93.2,9
21864403,17387,-93.2,9
21865662,17388,-93.2,9
21866920,17389,-94.3,9
21868178,17390,-94.3,10
21869436,17391,-93.2,9
21870694,17392,-93.2,10
21871952,17393,-93.2,9
21873210,17394,-93.2,9
21874468,17395,-94.3,9
21875726,17396,-94.3,9
21876984,17397,-94.3,9
21878242,17398,-93.2,9
21879500,17399,-94.3,10
21880758,17400,-94.3,9
21882016,17401,-93.2,10
21883274,17402,-93.2,9
21884532,17403,-94.3,9
21885790,17404,-94.3,10
21887048,17405,-93.2,9
21888306,17406,-93.2,9
21889564,17407,-94.3,10
21890822,17408,-94.3,9
21892080,17409,-93.2,9
21893338,17410,-94.3,9
21894596,17411,-94.3,10
21895854,17412,-94.3,10
21897112,17413,-93.2,9
21898370,17414,-93.2,9
21899628,17415,-94.3,9
21900886,17416,-94.3,9
21902144,17417,-93.2,9
21903402,17418,-93.2,9
21904660,17419,-94.3,10
21905918,17420,-93.2,9
21907176,17421,-93.2,10
21908434,17422,-93.2,10
21909692,17423,-94.3,9
21910950,17424,-94.3,9
21912208,17425,-93.2,9
21913466,17426,-93.2,10
21914724,17427,-94.3,10
21915982,17428,-93.2,9
21917240,17429,-93.2,10
21918498,17430,-94.3,10
21919756,17431,-94.3,10
21921014,17432,-94.3,10
21922272,17433,-93.2,10
21923530,17434,-94.3,10
21924788,17435,-94.3,10
21926046,17436,-94.3,10
21927304,17437,-93.2,9
21928562,17438,-93.2,10
21929820,17439,-94.3,9
21931078,17440,-94.3,10
21932336,17441,-93.2,9
21933594,17442,-93.2,10
21934852,17443,-94.3,10
21936110,17444,-94.3,9
21937368,17445,-93.2,10
21938626,17446,-93.2,10
21939884,17447,-93.2,10
21941142,17448,-94.3,9
21942400,17449,-93.2,10
21943658,17450,-93.2,9
21944916,17451,-94.3,10
21946174,17452,-94.3,10
21947432,17453,-93.2,9
21948690,17454,-93.2,10
21949948,17455,-94.3,9
21951206,17456,-94.3,9
21952464,17457,-93.2,10
21953722,17458,-93.2,10
21954980,17459,-93.2,10
21956238,17460,-93.2,9
21957496,17461,-93.2,9
21958754,17462,-93.2,9
21960012,17463,-93.2,9
21961270,17464,-93.2,9
21962528,17465,-93.2,9
21963786,17466,-93.2,9
21965044,17467,-93.2,9
21966302,17468,-93.2,9
21967560,17469,-92.1,9
21968818,17470,-93.2,9
21970076,17471,-93.2,9
21971334,17472,-93.2,6
21972593,17473,-93.2,10
21973851,17474,-93.2,9
21975109,17475,-94.3,9
21976367,17476,-93.2,10
21977625,17477,-93.2,10
21978883,17478,-93.2,9
21980141,17479,-93.2,10
21981399,17480,-93.2,10
21982657,17481,-93.2,9
21983915,17482,-93.2,9
21985173,17483,-93.2,9
21986431,17484,-93.2,9
21987689,17485,-93.2,9
21988947,17486,-93.2,10
21990205,17487,-92.1,9
21991463,17488,-93.2,10
21992721,17489,-93.2,10
21993979,17490,-93.2,10
21995237,17491,-93.2,10
21996495,17492,-93.2,9
21997753,17493,-93.2,9
21999011,17494,-93.2,10
22000269,17495,-93.2,9
22001527,17496,-93.2,9
22002785,17497,-93.2,9
22004043,17498,-93.2,9
